timestamp,x (in G's),y (in G's),z (in G's)
1426437776.585726,0.048965,-0.507233,-1.047882
1426437776.595552,-0.077728,-0.319244,-0.773636
1426437776.605374,-0.033432,-0.187073,-1.003098
1426437776.615196,-0.104675,-0.129349,-1.485382
1426437776.625024,-0.029297,-0.141296,-2.233917
1426437776.634858,-0.054688,0.002838,-2.293274
1426437776.644674,-0.075836,0.136383,-2.178665
1426437776.654484,-0.064407,0.156891,-1.993011
1426437776.664320,-0.101883,0.092041,-1.703735
1426437776.674129,-0.130051,-0.019104,-1.400269
1426437776.683969,-0.141861,-0.166931,-1.141647
1426437776.693787,-0.132462,-0.270309,-0.973526
1426437776.703621,-0.126175,-0.357452,-0.881836
1426437776.713441,-0.026825,-0.382446,-0.844070
1426437776.723270,0.077423,-0.336975,-0.918320
1426437776.733094,0.128433,-0.284363,-1.095596
1426437776.742917,0.094971,-0.216400,-1.349289
1426437776.752748,0.037018,-0.133942,-1.502121
1426437776.762564,-0.036331,-0.024216,-1.503998
1426437776.772384,-0.099106,0.069473,-1.426804
1426437776.782210,-0.155579,0.081924,-1.300095
1426437776.792042,-0.170013,0.020279,-1.163727
1426437776.801848,-0.157654,-0.049789,-1.039581
1426437776.811677,-0.127655,-0.143021,-0.965256
1426437776.821505,0.127365,-0.360291,-1.134186
1426437776.831330,-0.044464,-0.359802,-1.039581
1426437776.841156,-0.039780,-0.351944,-1.104660
1426437776.850972,-0.057892,-0.256241,-1.103180
1426437776.860787,-0.160629,-0.204453,-0.684372
1426437776.870617,-0.218964,-0.255157,-0.736496
1426437776.880435,-0.214432,-0.379791,-0.685349
1426437776.890271,-0.035156,-0.360962,-0.770035
1426437776.900078,-0.027191,-0.319458,-0.975098
1426437776.909920,-0.043381,-0.303574,-1.103760
1426437776.919739,-0.092010,-0.253876,-1.128601
1426437776.929573,-0.090820,-0.246780,-1.235870
1426437776.939379,-0.064194,-0.259048,-1.230759
1426437776.949204,-0.086777,-0.225739,-1.127060
