timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433229.770735,-0.097034,0.014676,-0.028211
1426433229.780741,-0.159645,0.014774,-0.000221
1426433229.790749,-0.198688,0.039212,0.029861
1426433229.800755,-0.212144,0.077399,0.054538
1426433229.810762,-0.208702,0.101724,0.070568
1426433229.820768,-0.208738,0.096409,0.069487
1426433229.830774,-0.222755,0.075269,0.060971
1426433229.840780,-0.233651,0.037051,0.054513
1426433229.850778,-0.237174,-0.008614,0.042671
1426433229.860784,-0.237414,-0.040473,0.032987
1426433229.870777,-0.244200,-0.087103,0.012641
1426433229.880783,-0.273833,-0.186593,-0.035441
1426433229.890797,-0.306831,-0.287991,-0.104804
1426433229.900803,-0.276942,-0.363034,-0.183975
1426433229.910816,-0.144574,-0.411128,-0.247600
1426433229.920822,0.119781,-0.336911,-0.261448
1426433229.930834,0.440932,-0.259193,-0.229794
1426433229.940840,0.591782,-0.237386,-0.150633
1426433229.950823,0.390605,-0.012777,-0.014763
1426433229.960829,-0.067268,0.173762,0.137166
1426433229.970854,-0.441662,0.078935,0.257949
1426433229.980860,-0.579501,-0.054738,0.286940
1426433229.990868,-0.543151,-0.212460,0.274532
1426433230.000874,-0.432075,-0.325831,0.256575
1426433230.010880,-0.298045,-0.330732,0.242052
1426433230.020886,-0.165692,-0.263291,0.237355
1426433230.030894,-0.064972,-0.138166,0.234069
1426433230.040900,-0.039905,-0.000740,0.215233
