timestamp,x (in G's),y (in G's),z (in G's)
1426433263.769806,-0.112640,-0.155533,-0.960129
1426433263.779617,-0.142181,-0.144897,-0.970352
1426433263.789442,-0.160278,-0.126251,-1.018677
1426433263.799263,-0.164642,-0.111786,-1.117630
1426433263.809102,-0.160675,-0.085724,-1.271759
1426433263.818907,-0.159439,-0.062057,-1.424896
1426433263.828741,-0.160202,-0.035294,-1.548203
1426433263.838552,-0.151749,-0.014252,-1.616196
1426433263.848375,-0.144180,0.006210,-1.617920
1426433263.858202,-0.147278,-0.003448,-1.580475
1426433263.868025,-0.151718,-0.023224,-1.540421
1426433263.877846,-0.153320,-0.068237,-1.487030
1426433263.887666,-0.147919,-0.122345,-1.396698
1426433263.897491,-0.136963,-0.151810,-1.261490
1426433263.907315,-0.125717,-0.171112,-1.142761
1426433263.917139,-0.104401,-0.198715,-1.103378
1426433263.926960,-0.099686,-0.216675,-1.188416
1426433263.936790,-0.108612,-0.209229,-1.354355
1426433263.946604,-0.112579,-0.156860,-1.510300
1426433263.956409,-0.113358,-0.114258,-1.610703
1426433263.966248,-0.089935,-0.092300,-1.627182
1426433263.976068,-0.047379,-0.107651,-1.569550
1426433263.985893,-0.026932,-0.131973,-1.432938
1426433263.995715,-0.016876,-0.151443,-1.229843
1426433264.005537,-0.016205,-0.184616,-1.039734
1426433264.015361,-0.004578,-0.210983,-0.881714
1426433264.025182,0.005859,-0.217606,-0.757050
1426433264.035005,0.007858,-0.225327,-0.667496
1426433264.044827,0.006439,-0.230011,-0.611038
1426433264.054650,0.005341,-0.227829,-0.601730
1426433264.064475,0.007050,-0.225113,-0.630508
1426433264.074298,0.017090,-0.211426,-0.680771
1426433264.084121,0.022018,-0.174164,-0.742096
1426433264.093944,0.030426,-0.130203,-0.783524
1426433264.103767,0.032761,-0.100204,-0.807343
1426433264.113590,0.030762,-0.087723,-0.822464
1426433264.123415,0.020477,-0.086594,-0.830841
1426433264.133240,0.022598,-0.096100,-0.835922
1426433264.143063,0.025726,-0.112167,-0.833359
1426433264.152884,0.027374,-0.131500,-0.814941
1426433264.162709,0.030487,-0.149033,-0.797012
1426433264.172516,0.031509,-0.160034,-0.773911
1426433264.182357,0.026215,-0.165009,-0.759598
1426433264.192170,0.028473,-0.162537,-0.745712
1426433264.202005,0.032608,-0.162476,-0.745682
1426433264.211820,0.043839,-0.159851,-0.742828
1426433264.221652,0.049820,-0.163773,-0.736740
1426433264.231478,0.053574,-0.166733,-0.740570
1426433264.241310,0.059784,-0.170181,-0.749741
1426433264.251130,0.059174,-0.166779,-0.763794
1426433264.260949,0.052383,-0.168839,-0.785675
1426433264.270771,0.045914,-0.164825,-0.821228
1426433264.280597,0.033142,-0.149979,-0.862335
1426433264.290415,0.019760,-0.131577,-0.904800
1426433264.300238,0.004639,-0.119751,-0.947525
1426433264.310063,-0.011169,-0.119965,-0.991211
1426433264.319884,-0.024841,-0.130554,-1.023941
1426433264.329694,-0.038498,-0.148605,-1.041733
1426433264.339529,-0.038162,-0.175140,-1.033783
1426433264.349339,-0.018845,-0.209564,-1.010269
1426433264.359176,0.009811,-0.232529,-1.019623
1426433264.368989,0.034790,-0.233261,-1.107895
1426433264.378819,0.051620,-0.203659,-1.251816
1426433264.388628,0.034668,-0.188492,-1.427841
1426433264.398463,0.003815,-0.168640,-1.611847
1426433264.408286,-0.019531,-0.150421,-1.752670
1426433264.418117,-0.015778,-0.161163,-1.775620
1426433264.427932,-0.002441,-0.181473,-1.624100
1426433264.437755,0.013412,-0.182983,-1.398773
1426433264.447579,0.030807,-0.215408,-1.229706
1426433264.457404,0.054688,-0.266922,-1.157990
1426433264.467227,0.062515,-0.300934,-1.239838
1426433264.477050,0.044052,-0.288208,-1.374039
1426433264.486871,0.023056,-0.234573,-1.480194
1426433264.496693,-0.019470,-0.201126,-1.539932
1426433264.506516,-0.055206,-0.190125,-1.527496
1426433264.516340,-0.074661,-0.215469,-1.444382
1426433264.526163,-0.092575,-0.228943,-1.277496
1426433264.535985,-0.104706,-0.228165,-1.096481
1426433264.545805,-0.112549,-0.234238,-0.920517
1426433264.555633,-0.124573,-0.254929,-0.775375
1426433264.565454,-0.128922,-0.279144,-0.668289
1426433264.575277,-0.120895,-0.286987,-0.611481
1426433264.585099,-0.110291,-0.287796,-0.591431
1426433264.594922,-0.090729,-0.285370,-0.593521
1426433264.604745,-0.069534,-0.279770,-0.627487
1426433264.614568,-0.056885,-0.272964,-0.672058
1426433264.624391,-0.055222,-0.254303,-0.706360
1426433264.634215,-0.051193,-0.223236,-0.734879
1426433264.644036,-0.050140,-0.193802,-0.749100
1426433264.653871,-0.047073,-0.175079,-0.740860
1426433264.663679,-0.037491,-0.169250,-0.717300
1426433264.673491,-0.017654,-0.172302,-0.688965
1426433264.683321,0.001297,-0.177856,-0.662262
1426433264.693146,0.014740,-0.183014,-0.648254
1426433264.702966,0.020721,-0.188614,-0.640961
1426433264.712790,0.017273,-0.177689,-0.649139
1426433264.722617,-0.007462,-0.154922,-0.668350
1426433264.732437,-0.024338,-0.145813,-0.698914
1426433264.742254,-0.025024,-0.129974,-0.731705
1426433264.752076,-0.025177,-0.109024,-0.756973
1426433264.761901,-0.032608,-0.087372,-0.771515
1426433264.771729,-0.039932,-0.068314,-0.751556
1426433264.781547,-0.045731,-0.056412,-0.714813
1426433264.791383,-0.047241,-0.056366,-0.652023
1426433264.801203,-0.052780,-0.068695,-0.581039
1426433264.811016,-0.049179,-0.092560,-0.527985
1426433264.820826,-0.044846,-0.114136,-0.495285
1426433264.830657,-0.043320,-0.137802,-0.490982
1426433264.840486,-0.039871,-0.158569,-0.503525
1426433264.850305,-0.028351,-0.180817,-0.543259
1426433264.860131,-0.014359,-0.190582,-0.615723
1426433264.869941,-0.003754,-0.188568,-0.712494
1426433264.879780,0.000275,-0.180710,-0.829468
1426433264.889600,-0.019455,-0.173355,-0.940170
1426433264.899427,-0.042313,-0.162842,-1.021820
1426433264.909252,-0.070679,-0.152802,-1.095474
1426433264.919076,-0.084442,-0.147293,-1.177948
1426433264.928902,-0.068283,-0.144394,-1.286087
1426433264.938725,-0.047241,-0.148972,-1.413452
1426433264.948560,-0.039642,-0.154343,-1.537369
1426433264.958356,-0.030899,-0.147064,-1.628220
1426433264.968183,-0.023117,-0.132187,-1.669800
1426433264.978016,-0.008957,-0.113205,-1.659683
1426433264.987826,0.006729,-0.093384,-1.624863
1426433264.997662,0.013168,-0.092911,-1.594421
1426433265.007475,0.009964,-0.113907,-1.569351
1426433265.017309,0.010803,-0.145065,-1.537369
1426433265.027145,0.031128,-0.183868,-1.479446
1426433265.036956,0.058228,-0.213989,-1.394104
1426433265.046765,0.082779,-0.228043,-1.300095
1426433265.056598,0.099319,-0.235626,-1.246750
1426433265.066408,0.131699,-0.238007,-1.263794
1426433265.076239,0.165009,-0.246353,-1.319550
1426433265.086070,0.179596,-0.257767,-1.361923
1426433265.095905,0.189484,-0.247787,-1.370468
1426433265.105718,0.182190,-0.225021,-1.307663
1426433265.115553,0.160599,-0.219299,-1.188507
1426433265.125357,0.128494,-0.236725,-1.049896
1426433265.135176,0.100845,-0.261719,-0.925430
1426433265.145019,0.089417,-0.272415,-0.825531
1426433265.154823,0.074066,-0.274811,-0.754883
1426433265.164666,0.063919,-0.264908,-0.723358
1426433265.174476,0.055557,-0.243179,-0.735565
1426433265.184305,0.045105,-0.220871,-0.762619
1426433265.194122,0.035263,-0.202759,-0.801193
1426433265.203961,0.027817,-0.191345,-0.834320
1426433265.213764,0.029541,-0.183975,-0.851471
1426433265.223588,0.014435,-0.175369,-0.846802
1426433265.233411,-0.000015,-0.172104,-0.823578
1426433265.243235,-0.014252,-0.170334,-0.799698
1426433265.253060,-0.021149,-0.167191,-0.779327
1426433265.262883,-0.027328,-0.161148,-0.765381
1426433265.272704,-0.025055,-0.150543,-0.745758
1426433265.282526,-0.022186,-0.142624,-0.732681
1426433265.292351,-0.018250,-0.133575,-0.724426
1426433265.302175,-0.016800,-0.127502,-0.732407
1426433265.311997,-0.000412,-0.120010,-0.758530
1426433265.321821,0.017578,-0.111359,-0.779739
1426433265.331646,0.031540,-0.099487,-0.795837
1426433265.341473,0.049255,-0.084381,-0.812515
1426433265.351300,0.064804,-0.075745,-0.822617
1426433265.361119,0.072113,-0.074768,-0.831009
1426433265.370954,0.081665,-0.077850,-0.842178
1426433265.380774,0.090256,-0.075638,-0.839767
1426433265.390601,0.095993,-0.082169,-0.823105
1426433265.400412,0.099487,-0.096329,-0.802536
1426433265.410227,0.099594,-0.117142,-0.786636
1426433265.420059,0.102814,-0.134140,-0.784576
1426433265.429878,0.107513,-0.146927,-0.804749
1426433265.439703,0.107742,-0.158936,-0.843887
1426433265.449525,0.098831,-0.160736,-0.895432
1426433265.459350,0.091064,-0.145798,-0.947586
1426433265.469159,0.090393,-0.137344,-0.994949
1426433265.478998,0.090408,-0.146027,-1.023117
1426433265.488816,0.089661,-0.178009,-1.009155
1426433265.498644,0.087723,-0.210434,-0.977737
1426433265.508455,0.085236,-0.212128,-0.979904
1426433265.518288,0.091385,-0.192749,-1.039780
1426433265.528098,0.110291,-0.164917,-1.167099
1426433265.537934,0.134308,-0.135376,-1.318802
1426433265.547745,0.123474,-0.114670,-1.492966
1426433265.557579,0.112808,-0.093872,-1.666351
1426433265.567390,0.093323,-0.066177,-1.788818
1426433265.577224,0.080627,-0.037643,-1.817917
1426433265.587048,0.060165,-0.017883,-1.744293
1426433265.596869,0.036026,-0.019791,-1.577820
1426433265.606693,0.023743,-0.050339,-1.365494
1426433265.616517,0.033173,-0.112457,-1.181549
1426433265.626339,0.047012,-0.169037,-1.026657
1426433265.636160,0.043793,-0.214432,-0.918869
1426433265.645982,0.030930,-0.231522,-0.868179
1426433265.655804,0.032532,-0.217224,-0.895111
1426433265.665627,0.042068,-0.186142,-0.999008
1426433265.675447,0.032944,-0.167542,-1.115387
1426433265.685279,-0.000656,-0.162201,-1.210754
1426433265.695096,-0.000748,-0.164307,-1.284637
1426433265.704917,0.003662,-0.171097,-1.323074
1426433265.714741,-0.003326,-0.180893,-1.301514
1426433265.724562,-0.021164,-0.189255,-1.216858
1426433265.734386,-0.049438,-0.199356,-1.100021
1426433265.744209,-0.075958,-0.208145,-0.988510
1426433265.754033,-0.102325,-0.204376,-0.883148
1426433265.763856,-0.127670,-0.201553,-0.808151
1426433265.773678,-0.138565,-0.201492,-0.756165
1426433265.783499,-0.146439,-0.194534,-0.723831
1426433265.793320,-0.146820,-0.184586,-0.701019
1426433265.803141,-0.145950,-0.168015,-0.691483
1426433265.812963,-0.142334,-0.156815,-0.688293
1426433265.822784,-0.134430,-0.153107,-0.686859
1426433265.832604,-0.115570,-0.148010,-0.689865
1426433265.842425,-0.091614,-0.138397,-0.705185
1426433265.852249,-0.073990,-0.125946,-0.723206
1426433265.862064,-0.057816,-0.112518,-0.731201
1426433265.871894,-0.046768,-0.104828,-0.732697
1426433265.881717,-0.043015,-0.095154,-0.738617
1426433265.891539,-0.040466,-0.087891,-0.738251
1426433265.901363,-0.038910,-0.082245,-0.739166
1426433265.911175,-0.034714,-0.082748,-0.738113
1426433265.921007,-0.026733,-0.086594,-0.729080
1426433265.930828,-0.018951,-0.098618,-0.710388
1426433265.940651,-0.017914,-0.115021,-0.675934
1426433265.950479,-0.024841,-0.132828,-0.630508
1426433265.960297,-0.036209,-0.151062,-0.590347
1426433265.970105,-0.046066,-0.166443,-0.561508
1426433265.979940,-0.049332,-0.176926,-0.551880
1426433265.989759,-0.045685,-0.187225,-0.570190
1426433265.999585,-0.040817,-0.194550,-0.618835
1426433266.009412,-0.034622,-0.184570,-0.699982
1426433266.019227,-0.031052,-0.163055,-0.821915
1426433266.029032,-0.038834,-0.147202,-0.958740
1426433266.038860,-0.057297,-0.138565,-1.058044
1426433266.048680,-0.071426,-0.125351,-1.088318
1426433266.058514,-0.069809,-0.105286,-1.072723
1426433266.068349,-0.067261,-0.070267,-1.046661
1426433266.078159,-0.049698,-0.052002,-1.057312
1426433266.087973,-0.011841,-0.052490,-1.173935
1426433266.097807,0.030731,-0.043213,-1.357147
1426433266.107629,0.056290,-0.018158,-1.534042
1426433266.117451,0.076660,0.027817,-1.669296
1426433266.127274,0.089493,0.077393,-1.740265
1426433266.137097,0.102066,0.100357,-1.754898
1426433266.146917,0.115204,0.077606,-1.701233
1426433266.156738,0.129288,0.018875,-1.607452
1426433266.166569,0.149078,-0.039764,-1.506622
1426433266.176385,0.176712,-0.104752,-1.409790
1426433266.186208,0.200150,-0.154297,-1.330948
1426433266.196032,0.218277,-0.179779,-1.272186
1426433266.205855,0.225769,-0.214859,-1.260193
1426433266.215679,0.232101,-0.246216,-1.279587
1426433266.225502,0.229340,-0.270798,-1.313675
1426433266.235326,0.222122,-0.278214,-1.330139
1426433266.245149,0.207367,-0.259735,-1.305542
1426433266.254973,0.190796,-0.232819,-1.251175
1426433266.264796,0.167206,-0.228775,-1.173431
1426433266.274620,0.139801,-0.229675,-1.094788
1426433266.284444,0.121719,-0.230682,-1.034286
1426433266.294268,0.116516,-0.212814,-0.985916
1426433266.304090,0.100357,-0.196198,-0.946518
1426433266.313916,0.088272,-0.185974,-0.910355
1426433266.323745,0.080383,-0.176041,-0.882202
1426433266.333562,0.063599,-0.159698,-0.858398
1426433266.343396,0.049057,-0.149155,-0.831131
1426433266.353192,0.034882,-0.149307,-0.810883
1426433266.363018,0.025070,-0.148865,-0.792770
1426433266.372866,0.020660,-0.148743,-0.769241
1426433266.382669,0.021622,-0.153854,-0.741089
1426433266.392504,0.013306,-0.151276,-0.709320
1426433266.402325,0.004623,-0.159821,-0.677933
1426433266.412131,0.001862,-0.178360,-0.656372
1426433266.421970,0.010193,-0.190430,-0.656296
1426433266.431806,0.014923,-0.198380,-0.670593
1426433266.441625,0.011932,-0.204514,-0.690781
1426433266.451429,0.007355,-0.205566,-0.723831
1426433266.461271,-0.003937,-0.205399,-0.756790
1426433266.471082,-0.009048,-0.203568,-0.790039
1426433266.480904,-0.012192,-0.199432,-0.817673
1426433266.490734,-0.011017,-0.191071,-0.836304
1426433266.500551,-0.011810,-0.183960,-0.846558
1426433266.510389,-0.011108,-0.174225,-0.850677
1426433266.520213,-0.021423,-0.165405,-0.843262
1426433266.530011,-0.026733,-0.155273,-0.837906
1426433266.539841,-0.025894,-0.149826,-0.850677
1426433266.549663,-0.019409,-0.153732,-0.877274
1426433266.559492,-0.005005,-0.160110,-0.911499
1426433266.569315,0.018280,-0.156281,-0.943878
1426433266.579138,0.036606,-0.150940,-0.957947
1426433266.588950,0.053940,-0.151840,-0.948303
1426433266.598783,0.068222,-0.160400,-0.918015
1426433266.608595,0.075027,-0.168610,-0.866409
1426433266.618429,0.076385,-0.178726,-0.810120
1426433266.628265,0.079834,-0.188934,-0.767593
1426433266.638072,0.081177,-0.197403,-0.748611
1426433266.647903,0.078064,-0.202209,-0.747070
1426433266.657715,0.079147,-0.199997,-0.773514
1426433266.667538,0.083069,-0.196075,-0.825333
1426433266.677359,0.088272,-0.184616,-0.902466
1426433266.687181,0.090820,-0.169235,-0.975281
1426433266.697002,0.094177,-0.168289,-1.023117
1426433266.706824,0.100494,-0.182327,-1.039810
1426433266.716647,0.113815,-0.205994,-1.026428
1426433266.726470,0.137985,-0.219910,-1.029388
1426433266.736292,0.172165,-0.228760,-1.080658
1426433266.746115,0.180206,-0.234955,-1.165634
1426433266.755936,0.168365,-0.216766,-1.298447
1426433266.765759,0.145081,-0.174973,-1.443893
1426433266.775586,0.119537,-0.132965,-1.567841
1426433266.785400,0.093353,-0.114700,-1.638382
1426433266.795227,0.093307,-0.109528,-1.624817
1426433266.805045,0.101089,-0.114563,-1.534653
1426433266.814874,0.098892,-0.134537,-1.385437
1426433266.824704,0.090881,-0.170135,-1.247543
1426433266.834519,0.087280,-0.211334,-1.183136
1426433266.844343,0.085587,-0.232330,-1.188065
1426433266.854165,0.075027,-0.237503,-1.256775
1426433266.863987,0.056763,-0.231033,-1.324371
1426433266.873809,0.031143,-0.226013,-1.352127
1426433266.883630,0.009521,-0.230011,-1.329102
1426433266.893454,-0.007614,-0.239624,-1.271515
1426433266.903276,-0.021713,-0.274536,-1.190475
1426433266.913099,-0.029449,-0.285660,-1.115860
1426433266.922922,-0.042953,-0.298172,-1.054688
1426433266.932744,-0.053314,-0.306351,-1.002625
1426433266.942567,-0.059097,-0.306793,-0.950684
1426433266.952375,-0.064148,-0.294815,-0.906036
1426433266.962212,-0.065948,-0.271545,-0.864456
1426433266.972028,-0.069809,-0.256577,-0.819687
1426433266.981857,-0.069168,-0.246841,-0.773438
1426433266.991662,-0.064072,-0.237473,-0.736053
1426433267.001512,-0.061111,-0.231262,-0.714066
1426433267.011329,-0.062363,-0.217178,-0.695618
1426433267.021152,-0.062378,-0.198502,-0.695908
1426433267.030971,-0.056808,-0.178452,-0.706085
1426433267.040800,-0.045181,-0.156967,-0.707458
1426433267.050614,-0.035217,-0.144760,-0.699219
1426433267.060447,-0.012436,-0.137741,-0.688416
1426433267.070264,0.012253,-0.142593,-0.673279
1426433267.080095,0.028732,-0.150574,-0.662582
1426433267.089920,0.047775,-0.154999,-0.679871
1426433267.099742,0.063477,-0.154846,-0.708603
1426433267.109554,0.068314,-0.158798,-0.748047
1426433267.119390,0.068130,-0.158813,-0.786804
1426433267.129220,0.063522,-0.151154,-0.816528
1426433267.139038,0.055725,-0.140869,-0.831680
1426433267.148851,0.047729,-0.143799,-0.837463
1426433267.158685,0.042648,-0.136765,-0.824356
1426433267.168499,0.030487,-0.127716,-0.799774
1426433267.178330,0.024567,-0.128845,-0.767822
1426433267.188153,0.019424,-0.134521,-0.739120
1426433267.197975,0.006912,-0.145050,-0.710114
1426433267.207799,0.006393,-0.160492,-0.689301
1426433267.217622,0.005753,-0.179749,-0.668503
1426433267.227443,0.001419,-0.188995,-0.642822
1426433267.237266,-0.000809,-0.194107,-0.632492
1426433267.247090,-0.004929,-0.193954,-0.641708
1426433267.256913,-0.000290,-0.198059,-0.661270
1426433267.266735,0.006256,-0.204315,-0.706985
1426433267.276560,0.013443,-0.223602,-0.770981
1426433267.286385,0.023514,-0.248322,-0.837051
1426433267.296206,0.017731,-0.273682,-0.883621
1426433267.306038,-0.000671,-0.269760,-0.922379
1426433267.315854,-0.010025,-0.234543,-0.972321
1426433267.325677,-0.010941,-0.196609,-1.048981
1426433267.335500,-0.007965,-0.177261,-1.164795
1426433267.345323,0.012360,-0.163040,-1.306702
1426433267.355148,0.027191,-0.142700,-1.463379
1426433267.364971,0.048782,-0.122604,-1.604492
1426433267.374795,0.068512,-0.107574,-1.698242
1426433267.384617,0.072159,-0.098648,-1.716705
1426433267.394441,0.057816,-0.093918,-1.653412
1426433267.404264,0.029205,-0.101700,-1.535751
1426433267.414086,0.010345,-0.129440,-1.410034
1426433267.423893,0.003433,-0.174942,-1.279388
1426433267.433728,0.002823,-0.225174,-1.192520
1426433267.443555,0.011703,-0.248306,-1.172668
1426433267.453382,0.022919,-0.226089,-1.244659
1426433267.463188,0.033417,-0.174698,-1.395309
1426433267.473035,0.055817,-0.131805,-1.526871
1426433267.482835,0.063950,-0.123581,-1.614914
1426433267.492658,0.073792,-0.125702,-1.597321
1426433267.502480,0.078232,-0.140427,-1.474792
1426433267.512310,0.082443,-0.172272,-1.282364
1426433267.522147,0.082123,-0.206482,-1.100189
1426433267.531962,0.085037,-0.236053,-0.949249
1426433267.541788,0.089355,-0.259171,-0.817673
1426433267.551594,0.089188,-0.270340,-0.732849
1426433267.561423,0.089874,-0.274399,-0.690613
1426433267.571241,0.089081,-0.269577,-0.692352
1426433267.581069,0.089340,-0.253387,-0.722229
1426433267.590896,0.089767,-0.223251,-0.760498
1426433267.600715,0.090134,-0.190536,-0.811081
1426433267.610547,0.088776,-0.159378,-0.862885
1426433267.620361,0.084961,-0.146393,-0.897446
1426433267.630195,0.078247,-0.143402,-0.915024
1426433267.640005,0.070938,-0.146683,-0.898300
1426433267.649819,0.060684,-0.156006,-0.862442
1426433267.659668,0.054016,-0.162231,-0.818207
1426433267.669466,0.053757,-0.177292,-0.783768
1426433267.679296,0.054794,-0.192871,-0.760864
1426433267.689112,0.056061,-0.206390,-0.738571
1426433267.698946,0.050262,-0.209793,-0.717621
1426433267.708763,0.048828,-0.203781,-0.714996
1426433267.718592,0.043976,-0.199188,-0.735519
1426433267.728414,0.045013,-0.190247,-0.757080
1426433267.738233,0.043716,-0.181549,-0.769485
1426433267.748059,0.038406,-0.180206,-0.774429
1426433267.757878,0.031845,-0.179611,-0.768494
1426433267.767701,0.025620,-0.166580,-0.763641
1426433267.777524,0.017380,-0.155884,-0.759354
1426433267.787347,0.010681,-0.151810,-0.767059
1426433267.797168,0.006958,-0.147751,-0.781815
1426433267.806992,0.014175,-0.142059,-0.802032
1426433267.816814,0.021118,-0.134216,-0.820435
1426433267.826636,0.025574,-0.127609,-0.838181
1426433267.836460,0.033676,-0.124084,-0.852020
1426433267.846282,0.039108,-0.118011,-0.863510
1426433267.856104,0.045654,-0.114655,-0.865433
1426433267.865926,0.057755,-0.119232,-0.870682
1426433267.875748,0.075943,-0.125351,-0.885010
1426433267.885571,0.087814,-0.142136,-0.901596
1426433267.895393,0.088577,-0.152756,-0.911316
1426433267.905214,0.085220,-0.164429,-0.922607
1426433267.915021,0.075623,-0.180679,-0.938538
1426433267.924858,0.078018,-0.197891,-0.952805
1426433267.934680,0.079285,-0.216919,-0.956482
1426433267.944502,0.076889,-0.231033,-0.973969
1426433267.954324,0.088058,-0.231064,-1.011368
1426433267.964147,0.098602,-0.223953,-1.110672
1426433267.973968,0.115799,-0.232559,-1.261688
1426433267.983792,0.115814,-0.227478,-1.427383
1426433267.993604,0.103348,-0.183426,-1.581848
1426433268.003437,0.085068,-0.127151,-1.697556
1426433268.013259,0.070694,-0.085403,-1.764587
1426433268.023081,0.055435,-0.067612,-1.768295
1426433268.032911,0.043610,-0.084000,-1.698242
1426433268.042707,0.029541,-0.122101,-1.540237
1426433268.052533,0.009995,-0.170837,-1.350723
1426433268.062364,0.005905,-0.214859,-1.175735
1426433268.072186,-0.007217,-0.251129,-1.028839
1426433268.082006,-0.013443,-0.270660,-0.939621
1426433268.091817,-0.030197,-0.272339,-0.937485
1426433268.101649,-0.045242,-0.253784,-1.017227
1426433268.111462,-0.040924,-0.227951,-1.128784
1426433268.121293,-0.035828,-0.217453,-1.218002
1426433268.131115,-0.038773,-0.217590,-1.291641
1426433268.140935,-0.044693,-0.207123,-1.317368
1426433268.150739,-0.056580,-0.197571,-1.307571
1426433268.160576,-0.066666,-0.194336,-1.262589
1426433268.170392,-0.070480,-0.207413,-1.180405
1426433268.180220,-0.077209,-0.222000,-1.067291
1426433268.190031,-0.083221,-0.226654,-0.948868
1426433268.199863,-0.087173,-0.222778,-0.845993
1426433268.209674,-0.093582,-0.213028,-0.761673
1426433268.219507,-0.096024,-0.213028,-0.697662
1426433268.229317,-0.092850,-0.214905,-0.660675
1426433268.239149,-0.088699,-0.213455,-0.647217
1426433268.248969,-0.086212,-0.211792,-0.655350
1426433268.258791,-0.078354,-0.201736,-0.680069
1426433268.268621,-0.072937,-0.182510,-0.712906
1426433268.278435,-0.071335,-0.159210,-0.741486
1426433268.288257,-0.067947,-0.140640,-0.766205
1426433268.298079,-0.063675,-0.128311,-0.795609
1426433268.307900,-0.056763,-0.122543,-0.815414
1426433268.317722,-0.048782,-0.116104,-0.835266
1426433268.327544,-0.036499,-0.117264,-0.854156
1426433268.337367,-0.026596,-0.121643,-0.881714
1426433268.347189,-0.016052,-0.122894,-0.905029
1426433268.356995,-0.007843,-0.126984,-0.925949
1426433268.366832,0.004349,-0.132446,-0.943253
1426433268.376655,0.010635,-0.134567,-0.956100
1426433268.386477,0.014404,-0.133621,-0.947800
1426433268.396296,0.024719,-0.118820,-0.927277
1426433268.406121,0.018265,-0.112366,-0.895935
1426433268.415944,0.014221,-0.116623,-0.847687
1426433268.425766,0.013000,-0.129700,-0.792557
1426433268.435588,0.015274,-0.151306,-0.732635
1426433268.445410,0.011124,-0.177109,-0.670410
1426433268.455232,0.006714,-0.195770,-0.621918
1426433268.465053,0.006836,-0.206863,-0.585831
1426433268.474874,0.007690,-0.206482,-0.578995
1426433268.484695,0.014359,-0.204453,-0.600082
1426433268.494518,0.020599,-0.209839,-0.645325
1426433268.504345,0.018402,-0.217300,-0.693649
1426433268.514142,0.012253,-0.212067,-0.745575
1426433268.523981,0.000549,-0.202438,-0.789246
1426433268.533795,-0.013763,-0.198166,-0.832092
1426433268.543624,-0.029465,-0.204102,-0.882233
1426433268.553449,-0.037430,-0.209641,-0.938751
1426433268.563269,-0.044266,-0.218964,-0.990860
1426433268.573101,-0.057037,-0.224777,-1.034271
1426433268.582912,-0.074997,-0.224655,-1.061676
1426433268.592725,-0.097183,-0.228928,-1.069473
1426433268.602555,-0.116455,-0.229752,-1.086945
1426433268.612371,-0.123505,-0.222702,-1.114487
1426433268.622198,-0.132935,-0.219009,-1.156006
1426433268.632001,-0.140076,-0.206665,-1.232635
1426433268.641827,-0.132553,-0.174789,-1.339371
1426433268.651658,-0.120682,-0.128769,-1.458420
1426433268.661481,-0.096802,-0.086502,-1.546097
1426433268.671308,-0.079803,-0.061813,-1.592865
1426433268.681124,-0.062210,-0.069489,-1.557434
1426433268.690955,-0.057083,-0.109711,-1.438828
1426433268.700781,-0.051804,-0.157822,-1.323105
1426433268.710584,-0.028763,-0.168900,-1.241302
1426433268.720410,-0.001282,-0.149963,-1.248001
1426433268.730247,0.014343,-0.115265,-1.357697
1426433268.740061,0.018326,-0.069214,-1.522446
1426433268.749901,0.021667,-0.052856,-1.655518
1426433268.759703,0.031311,-0.039368,-1.728745
1426433268.769544,0.048492,-0.044434,-1.716415
1426433268.779349,0.066284,-0.062653,-1.616165
1426433268.789166,0.075363,-0.093094,-1.448242
1426433268.799015,0.073471,-0.140732,-1.278473
1426433268.808820,0.075897,-0.185120,-1.143997
1426433268.818642,0.080093,-0.209122,-1.019638
1426433268.828462,0.083130,-0.216095,-0.931427
1426433268.838285,0.082764,-0.210922,-0.879059
1426433268.848105,0.078171,-0.198654,-0.843613
1426433268.857927,0.070908,-0.184967,-0.817184
1426433268.867749,0.058975,-0.173889,-0.793640
1426433268.877575,0.047836,-0.167709,-0.768188
1426433268.887393,0.036118,-0.166763,-0.750229
1426433268.897214,0.030609,-0.148270,-0.739044
1426433268.907036,0.018539,-0.126816,-0.729446
1426433268.916859,0.007477,-0.116425,-0.721771
1426433268.926680,0.001389,-0.110855,-0.727798
1426433268.936507,0.000000,-0.110199,-0.748047
1426433268.946330,0.009415,-0.110840,-0.776794
1426433268.956158,0.017776,-0.115189,-0.812668
1426433268.965977,0.021942,-0.117859,-0.846893
1426433268.975799,0.033173,-0.121216,-0.879776
1426433268.985624,0.048706,-0.128799,-0.920029
1426433268.995447,0.059753,-0.139618,-0.958496
1426433269.005278,0.069366,-0.149872,-0.999329
1426433269.015093,0.085815,-0.153427,-1.035004
1426433269.024915,0.089722,-0.158020,-1.062714
1426433269.034738,0.096405,-0.158234,-1.074417
1426433269.044561,0.101501,-0.158966,-1.078278
1426433269.054382,0.105713,-0.160141,-1.071182
1426433269.064202,0.103165,-0.170975,-1.056183
1426433269.074025,0.098801,-0.178726,-1.039734
1426433269.083845,0.094589,-0.165741,-1.032623
1426433269.093670,0.091095,-0.164246,-1.012650
1426433269.103487,0.085663,-0.170441,-0.987823
1426433269.113293,0.072678,-0.184494,-0.967560
1426433269.123130,0.058792,-0.202698,-0.970688
1426433269.132938,0.062057,-0.211823,-0.971222
1426433269.142771,0.061630,-0.217896,-0.969742
1426433269.152599,0.067917,-0.218307,-0.963684
1426433269.162415,0.085449,-0.212845,-0.982315
