timestamp,x (in G's),y (in G's),z (in G's)
1426433202.225398,0.210831,-0.219559,-0.899658
1426433202.235210,0.151962,-0.138336,-0.988403
1426433202.245043,0.087708,-0.074615,-1.043427
1426433202.254856,0.020691,-0.037964,-1.077438
1426433202.264679,-0.041275,-0.028503,-1.102692
1426433202.274504,-0.078186,-0.045853,-1.106354
1426433202.284332,-0.094482,-0.091263,-1.116577
1426433202.294156,-0.072449,-0.137512,-1.137695
1426433202.303980,-0.025269,-0.182495,-1.182922
1426433202.313805,0.021332,-0.243805,-1.222366
1426433202.323628,0.055511,-0.293335,-1.253540
1426433202.333457,0.051849,-0.310776,-1.277496
1426433202.343274,0.037506,-0.292953,-1.303772
1426433202.353095,0.020828,-0.262360,-1.321487
1426433202.362919,0.007736,-0.244385,-1.329300
1426433202.372743,-0.001785,-0.235260,-1.341675
1426433202.382567,0.005310,-0.227875,-1.357285
1426433202.392391,0.025177,-0.210144,-1.366196
1426433202.402213,0.045013,-0.198807,-1.382492
1426433202.412035,0.067688,-0.204834,-1.383240
1426433202.421858,0.085159,-0.216217,-1.358505
1426433202.431682,0.091171,-0.217697,-1.326340
1426433202.441506,0.094498,-0.210129,-1.292587
1426433202.451330,0.093781,-0.190109,-1.264908
1426433202.461145,0.089844,-0.157227,-1.255768
1426433202.470978,0.090088,-0.125320,-1.262512
1426433202.480802,0.099747,-0.085739,-1.283188
1426433202.490625,0.108505,-0.045822,-1.294662
1426433202.500451,0.097855,-0.021820,-1.291214
1426433202.510274,0.089676,-0.005554,-1.258804
1426433202.520097,0.089569,0.002991,-1.195358
1426433202.529921,0.096664,0.000595,-1.076508
1426433202.539745,0.115784,-0.011337,-0.942032
1426433202.549568,0.131500,-0.021301,-0.826508
1426433202.559392,0.149063,-0.029190,-0.738998
1426433202.569208,0.175644,-0.035797,-0.697113
1426433202.579042,0.207138,-0.040878,-0.696640
1426433202.588860,0.237732,-0.048828,-0.732864
1426433202.598689,0.241516,-0.060532,-0.816895
1426433202.608514,0.244965,-0.049377,-0.848282
1426433202.618336,0.229340,-0.040497,-0.886124
1426433202.628164,0.203552,-0.047821,-0.893188
1426433202.637990,0.162903,-0.074646,-0.879868
1426433202.647791,0.115799,-0.108307,-0.846130
1426433202.657628,0.089218,-0.128616,-0.826736
1426433202.667442,0.080582,-0.132935,-0.823181
1426433202.677275,0.062622,-0.127365,-0.835541
1426433202.687097,0.050476,-0.121307,-0.844391
1426433202.696922,0.038940,-0.121460,-0.850586
1426433202.706744,0.024490,-0.121735,-0.837753
1426433202.716566,0.015442,-0.119034,-0.810913
1426433202.726376,0.017822,-0.117233,-0.779373
1426433202.736211,0.016113,-0.105209,-0.760818
1426433202.746024,0.017059,-0.095840,-0.748856
1426433202.755859,0.026825,-0.097900,-0.752640
1426433202.765696,0.034470,-0.095123,-0.762634
1426433202.775506,0.041733,-0.097870,-0.770142
1426433202.785317,0.048950,-0.092682,-0.776321
1426433202.795152,0.054825,-0.084854,-0.778244
1426433202.804976,0.061249,-0.079727,-0.760300
1426433202.814808,0.062988,-0.089569,-0.736633
1426433202.824622,0.069122,-0.098267,-0.709320
1426433202.834444,0.075653,-0.109802,-0.692490
1426433202.844267,0.084763,-0.121185,-0.679474
1426433202.854091,0.087875,-0.135864,-0.675797
1426433202.863912,0.091049,-0.146286,-0.663635
1426433202.873737,0.097733,-0.156357,-0.658813
1426433202.883562,0.110397,-0.169647,-0.668350
1426433202.893386,0.123734,-0.184753,-0.690338
1426433202.903209,0.130707,-0.196960,-0.721313
1426433202.913033,0.134720,-0.198349,-0.786484
1426433202.922857,0.134781,-0.187576,-0.871338
1426433202.932680,0.131439,-0.173553,-0.964600
1426433202.942503,0.127548,-0.169296,-1.047943
1426433202.952328,0.130844,-0.179520,-1.135818
1426433202.962151,0.156021,-0.204880,-1.242462
1426433202.971973,0.195206,-0.233414,-1.357224
1426433202.981796,0.218735,-0.246429,-1.445175
1426433202.991626,0.224319,-0.260468,-1.493530
1426433203.001440,0.189682,-0.252487,-1.537842
1426433203.011264,0.132324,-0.223831,-1.530045
1426433203.021085,0.079239,-0.175858,-1.527557
1426433203.030908,0.013046,-0.135147,-1.520370
1426433203.040732,-0.046844,-0.113083,-1.507629
1426433203.050558,-0.070312,-0.100311,-1.465591
1426433203.060377,-0.059509,-0.098083,-1.414459
1426433203.070194,-0.037659,-0.110184,-1.381226
1426433203.080022,-0.017578,-0.126419,-1.385635
1426433203.089840,0.016830,-0.124069,-1.441467
1426433203.099669,0.042816,-0.083511,-1.500381
1426433203.109504,0.042786,-0.033829,-1.520004
1426433203.119314,0.022568,-0.014969,-1.455093
1426433203.129132,-0.009689,0.003769,-1.305145
1426433203.138960,-0.025757,0.008743,-1.117935
1426433203.148784,-0.030029,-0.008789,-0.952042
1426433203.158605,-0.030579,-0.027283,-0.826843
1426433203.168417,-0.021027,-0.054565,-0.776733
1426433203.178249,-0.009598,-0.058411,-0.724579
1426433203.188073,0.011993,-0.051331,-0.724854
1426433203.197897,0.023331,-0.047531,-0.761230
1426433203.207726,0.016296,-0.050079,-0.781815
1426433203.217541,0.000458,-0.054459,-0.777298
1426433203.227350,-0.016785,-0.052811,-0.755966
1426433203.237185,-0.027649,-0.044952,-0.725449
1426433203.247002,-0.037933,-0.038040,-0.700668
1426433203.256834,-0.032745,-0.033691,-0.684067
1426433203.266653,-0.017319,-0.035675,-0.687134
1426433203.276483,0.002548,-0.045181,-0.712143
1426433203.286307,0.025955,-0.050903,-0.757965
1426433203.296106,0.039917,-0.050446,-0.810852
1426433203.305933,0.045242,-0.048737,-0.851456
1426433203.315778,0.052139,-0.054977,-0.880798
1426433203.325586,0.054626,-0.068024,-0.896545
1426433203.335410,0.048096,-0.084518,-0.883255
1426433203.345245,0.037659,-0.098160,-0.840210
1426433203.355048,0.028671,-0.118713,-0.793976
1426433203.364891,0.022903,-0.129333,-0.766266
1426433203.374696,0.025070,-0.143494,-0.760727
1426433203.384536,0.042496,-0.157394,-0.768585
1426433203.394361,0.066757,-0.178146,-0.789551
1426433203.404183,0.081406,-0.196915,-0.802109
1426433203.413987,0.089157,-0.212936,-0.810165
1426433203.423811,0.091843,-0.218826,-0.831406
1426433203.433632,0.098953,-0.245087,-0.841049
1426433203.443456,0.105804,-0.252151,-0.850967
1426433203.453277,0.106522,-0.253357,-0.857224
1426433203.463102,0.101395,-0.246246,-0.863937
1426433203.472923,0.095703,-0.236816,-0.888992
1426433203.482747,0.090530,-0.221939,-0.917908
1426433203.492570,0.078796,-0.206863,-0.984848
1426433203.502392,0.031067,-0.192810,-1.068451
1426433203.512214,-0.010025,-0.158524,-1.136520
1426433203.522037,-0.039139,-0.121140,-1.172073
1426433203.531860,-0.053070,-0.094589,-1.172348
1426433203.541688,-0.045502,-0.099991,-1.149399
1426433203.551511,-0.021774,-0.137253,-1.123566
1426433203.561335,0.020233,-0.182510,-1.120132
1426433203.571157,0.058685,-0.228989,-1.132477
1426433203.580981,0.085739,-0.253052,-1.167297
1426433203.590806,0.101425,-0.252670,-1.227951
1426433203.600635,0.126221,-0.251312,-1.301727
1426433203.610452,0.151672,-0.242401,-1.394592
1426433203.620275,0.185791,-0.230179,-1.480606
1426433203.630097,0.189835,-0.235428,-1.540970
1426433203.639921,0.185272,-0.224258,-1.546326
1426433203.649744,0.162613,-0.189758,-1.511948
1426433203.659566,0.120605,-0.153091,-1.447632
1426433203.669397,0.091721,-0.141739,-1.381775
1426433203.679211,0.084457,-0.131378,-1.336151
1426433203.689022,0.080566,-0.104126,-1.311951
1426433203.698856,0.076614,-0.061844,-1.306946
1426433203.708672,0.057510,-0.034485,-1.272171
1426433203.718499,0.045395,-0.024811,-1.212708
1426433203.728332,0.049988,-0.027588,-1.137817
1426433203.738145,0.062775,-0.045563,-1.041336
1426433203.747980,0.089432,-0.065887,-0.949158
1426433203.757791,0.126572,-0.076035,-0.870789
1426433203.767603,0.183884,-0.077911,-0.829071
1426433203.777446,0.210358,-0.088699,-0.801422
1426433203.787259,0.217575,-0.110031,-0.785172
1426433203.797083,0.212219,-0.114517,-0.790985
1426433203.806919,0.219177,-0.100769,-0.846390
1426433203.816728,0.181900,-0.059082,-0.842850
1426433203.826540,0.134018,-0.042542,-0.810623
1426433203.836373,0.098770,-0.030182,-0.809601
1426433203.846185,0.076614,-0.027634,-0.802292
1426433203.856018,0.043045,-0.028061,-0.791840
1426433203.865841,0.025009,-0.034836,-0.794296
1426433203.875664,0.026001,-0.061935,-0.798767
1426433203.885487,0.046265,-0.103470,-0.800507
1426433203.895311,0.066528,-0.139145,-0.798477
1426433203.905145,0.075928,-0.164688,-0.790329
1426433203.914959,0.075043,-0.169617,-0.768646
1426433203.924787,0.077774,-0.155411,-0.741272
1426433203.934582,0.065872,-0.145828,-0.708801
1426433203.944425,0.060120,-0.142059,-0.678802
1426433203.954247,0.051483,-0.146896,-0.650589
1426433203.964070,0.049576,-0.155106,-0.613007
1426433203.973894,0.048645,-0.167938,-0.575287
1426433203.983717,0.055984,-0.178284,-0.547623
1426433203.993539,0.070679,-0.184448,-0.544373
1426433204.003362,0.085159,-0.188400,-0.560059
1426433204.013184,0.091125,-0.188217,-0.591782
1426433204.023007,0.101593,-0.192474,-0.645523
1426433204.032830,0.115570,-0.194366,-0.699905
1426433204.042653,0.117035,-0.193329,-0.737213
1426433204.052474,0.113785,-0.188339,-0.765396
1426433204.062296,0.110962,-0.180557,-0.796967
1426433204.072117,0.105621,-0.173874,-0.830399
1426433204.081948,0.103088,-0.173035,-0.868790
1426433204.091763,0.104919,-0.172714,-0.910217
1426433204.101584,0.111969,-0.172043,-0.952713
1426433204.111413,0.123138,-0.175705,-1.011154
1426433204.121228,0.141174,-0.185791,-1.061310
1426433204.131050,0.168442,-0.206253,-1.100967
1426433204.140871,0.205185,-0.231964,-1.150192
1426433204.150695,0.240036,-0.259308,-1.227509
1426433204.160517,0.269196,-0.283813,-1.310257
1426433204.170340,0.281815,-0.302002,-1.389618
1426433204.180163,0.275284,-0.296936,-1.468292
1426433204.189986,0.236115,-0.299133,-1.513809
1426433204.199809,0.186874,-0.283615,-1.538544
1426433204.209618,0.141556,-0.256027,-1.539307
1426433204.219454,0.112961,-0.224976,-1.543213
1426433204.229266,0.088791,-0.218918,-1.526047
1426433204.239097,0.085770,-0.224548,-1.504517
1426433204.248925,0.084839,-0.232346,-1.476364
1426433204.258743,0.083725,-0.242081,-1.450806
1426433204.268554,0.069290,-0.237427,-1.445023
1426433204.278386,0.040436,-0.214584,-1.432724
1426433204.288199,0.016937,-0.168884,-1.409210
1426433204.298029,-0.001556,-0.110077,-1.382828
1426433204.307854,-0.004929,-0.052872,-1.320892
1426433204.317673,-0.016266,-0.022705,-1.226669
1426433204.327485,-0.026886,-0.019638,-1.111694
1426433204.337320,-0.026138,-0.014969,-0.997696
1426433204.347131,-0.010986,0.003250,-0.905029
1426433204.356964,-0.006531,-0.016754,-0.826248
1426433204.366780,0.017426,-0.033752,-0.796600
1426433204.376614,0.030655,-0.053360,-0.803421
1426433204.386431,0.036163,-0.054153,-0.807480
1426433204.396256,0.021957,-0.055603,-0.794510
1426433204.406079,0.004944,-0.050873,-0.763870
1426433204.415900,-0.013306,-0.043915,-0.730713
1426433204.425723,0.000198,-0.032135,-0.709061
1426433204.435543,-0.001831,-0.028900,-0.693771
1426433204.445368,-0.001495,-0.032654,-0.710938
1426433204.455190,0.000320,-0.033264,-0.743637
1426433204.465014,0.006531,-0.032928,-0.789932
1426433204.474837,0.006454,-0.030594,-0.829773
1426433204.484659,0.010956,-0.028107,-0.858109
1426433204.494484,0.021210,-0.026581,-0.885422
1426433204.504309,0.021744,-0.026794,-0.891113
1426433204.514124,0.036087,-0.030899,-0.900726
1426433204.523954,0.061462,-0.045609,-0.903336
1426433204.533777,0.080551,-0.069809,-0.871277
1426433204.543600,0.089249,-0.098221,-0.826920
1426433204.553424,0.091705,-0.122711,-0.777313
1426433204.563257,0.090042,-0.148590,-0.735214
1426433204.573053,0.086029,-0.173141,-0.727585
1426433204.582880,0.076035,-0.171783,-0.695999
1426433204.592718,0.089096,-0.150940,-0.638031
1426433204.602541,0.088181,-0.156113,-0.616714
1426433204.612359,0.088394,-0.188644,-0.602905
1426433204.622166,0.082169,-0.216049,-0.605194
1426433204.632012,0.065216,-0.222916,-0.622131
1426433204.641827,0.049576,-0.215103,-0.661148
1426433204.651643,0.033722,-0.199295,-0.721497
1426433204.661479,0.010971,-0.174667,-0.776398
1426433204.671289,-0.005463,-0.151764,-0.820145
1426433204.681125,-0.026459,-0.146805,-0.869583
1426433204.690928,-0.036331,-0.151489,-0.917068
1426433204.700769,-0.037979,-0.154114,-0.951004
1426433204.710594,-0.045883,-0.159851,-0.980820
1426433204.720403,-0.049774,-0.159882,-1.010880
1426433204.730240,-0.052399,-0.155701,-1.035583
1426433204.740054,-0.052109,-0.154114,-1.058151
1426433204.749872,-0.048172,-0.145325,-1.087830
1426433204.759692,-0.044647,-0.148819,-1.135117
1426433204.769520,-0.046844,-0.158890,-1.207382
1426433204.779339,-0.010208,-0.133377,-1.278427
1426433204.789148,0.028488,-0.122147,-1.340988
1426433204.798983,0.059540,-0.143417,-1.405792
1426433204.808808,0.085464,-0.174118,-1.453888
1426433204.818624,0.108154,-0.190384,-1.463318
1426433204.828454,0.146378,-0.202744,-1.444580
1426433204.838272,0.181702,-0.207245,-1.427643
1426433204.848101,0.208923,-0.203491,-1.427353
1426433204.857913,0.228836,-0.186661,-1.447021
1426433204.867738,0.229004,-0.162872,-1.490875
1426433204.877558,0.218033,-0.131836,-1.534500
1426433204.887367,0.190796,-0.098511,-1.524475
1426433204.897201,0.150284,-0.069595,-1.440186
1426433204.907017,0.133942,-0.048935,-1.315384
1426433204.916844,0.116959,-0.053787,-1.176208
1426433204.926666,0.113037,-0.068100,-1.041458
1426433204.936488,0.116867,-0.082550,-0.951508
1426433204.946310,0.137115,-0.078201,-0.916061
1426433204.956133,0.165894,-0.087845,-0.915115
1426433204.965955,0.194611,-0.080154,-0.941818
1426433204.975775,0.212769,-0.064835,-0.983093
1426433204.985599,0.209656,-0.054367,-0.994797
1426433204.995420,0.200745,-0.057983,-0.968613
1426433205.005240,0.165314,-0.083099,-0.928452
1426433205.015063,0.133026,-0.106552,-0.887802
1426433205.024886,0.111816,-0.105438,-0.856201
1426433205.034706,0.090347,-0.089951,-0.837646
1426433205.044537,0.072617,-0.074966,-0.835114
1426433205.054348,0.050308,-0.071945,-0.850281
1426433205.064171,0.039429,-0.068924,-0.870102
1426433205.073991,0.039719,-0.067841,-0.885178
1426433205.083812,0.039978,-0.077652,-0.890106
1426433205.093635,0.042297,-0.089920,-0.898911
1426433205.103455,0.052551,-0.103470,-0.892868
1426433205.113276,0.059570,-0.115677,-0.865860
1426433205.123096,0.057236,-0.118286,-0.832275
1426433205.132918,0.044342,-0.125565,-0.787811
1426433205.142738,0.027954,-0.134186,-0.744125
1426433205.152559,0.020187,-0.142563,-0.712463
1426433205.162379,0.013351,-0.143280,-0.676422
1426433205.172202,-0.003693,-0.155563,-0.647034
1426433205.182022,0.007080,-0.127930,-0.625122
1426433205.191842,0.016251,-0.097122,-0.610001
1426433205.201663,0.014374,-0.117569,-0.606537
1426433205.211488,0.020447,-0.141281,-0.641968
1426433205.221311,0.037628,-0.152588,-0.682831
1426433205.231131,0.051117,-0.154190,-0.724792
1426433205.240957,0.059631,-0.149902,-0.765701
1426433205.250782,0.057190,-0.149429,-0.788681
1426433205.260600,0.055557,-0.142258,-0.794830
1426433205.270406,0.054474,-0.133347,-0.782242
1426433205.280242,0.051010,-0.123108,-0.774033
1426433205.290055,0.054962,-0.122940,-0.765579
1426433205.299888,0.070435,-0.138885,-0.764969
1426433205.309711,0.088776,-0.167130,-0.785751
1426433205.319533,0.094208,-0.206619,-0.827820
1426433205.329358,0.115875,-0.231415,-0.878799
1426433205.339178,0.135651,-0.244781,-0.941971
1426433205.348989,0.152802,-0.246887,-1.010468
1426433205.358823,0.157959,-0.244980,-1.074020
1426433205.368643,0.157486,-0.232605,-1.129150
1426433205.378464,0.145172,-0.221008,-1.176208
1426433205.388286,0.128937,-0.215546,-1.221680
1426433205.398110,0.113647,-0.219894,-1.261276
1426433205.407917,0.110840,-0.233917,-1.304184
1426433205.417751,0.115662,-0.255585,-1.336746
1426433205.427587,0.108780,-0.277237,-1.361374
1426433205.437394,0.104507,-0.291367,-1.367737
1426433205.447204,0.095657,-0.308655,-1.364853
1426433205.457036,0.088287,-0.318573,-1.355225
1426433205.466858,0.082260,-0.307083,-1.343155
1426433205.476676,0.065674,-0.275833,-1.358841
1426433205.486490,0.043762,-0.221588,-1.431061
1426433205.496320,0.031006,-0.182022,-1.522217
1426433205.506143,0.016449,-0.130173,-1.604477
1426433205.515963,0.042908,-0.057617,-1.614990
1426433205.525792,0.013321,-0.034134,-1.643066
1426433205.535606,-0.039276,-0.021866,-1.621689
1426433205.545428,-0.092239,-0.044250,-1.502029
1426433205.555251,-0.118683,-0.027740,-1.308319
1426433205.565073,-0.149384,0.020187,-1.101562
1426433205.574893,-0.164795,0.045258,-0.953659
1426433205.584715,-0.177673,0.028656,-0.836884
1426433205.594536,-0.179306,-0.013153,-0.749588
1426433205.604357,-0.166962,-0.046112,-0.697037
1426433205.614181,-0.128098,-0.082748,-0.673981
1426433205.624002,-0.081955,-0.132980,-0.692764
1426433205.633825,-0.055664,-0.194183,-0.739563
1426433205.643648,-0.037827,-0.203491,-0.762009
1426433205.653478,-0.015701,-0.160690,-0.799484
1426433205.663295,0.009872,-0.097443,-0.845322
1426433205.673115,0.025665,-0.038300,-0.902252
1426433205.682939,0.030746,-0.024582,-0.940079
1426433205.692762,0.029327,-0.024948,-0.954330
1426433205.702584,0.027603,-0.025894,-0.938889
1426433205.712405,0.026718,-0.027420,-0.910461
1426433205.722229,0.003891,-0.039597,-0.869949
1426433205.732041,-0.002426,-0.037827,-0.850723
1426433205.741874,-0.014709,-0.016251,-0.803543
1426433205.751699,-0.025894,-0.026291,-0.804321
1426433205.761517,-0.025681,-0.026505,-0.829575
1426433205.771353,-0.020447,-0.025360,-0.809357
1426433205.781149,-0.025955,-0.028030,-0.770599
1426433205.790967,-0.028793,-0.031586,-0.742355
1426433205.800802,-0.019241,-0.046173,-0.727203
1426433205.810624,-0.006424,-0.069702,-0.712006
1426433205.820456,0.012360,-0.079956,-0.707001
1426433205.830269,0.033524,-0.081146,-0.706757
1426433205.840101,0.053131,-0.081589,-0.707336
1426433205.849933,0.067825,-0.092529,-0.723602
1426433205.859735,0.086212,-0.102783,-0.738663
1426433205.869557,0.087830,-0.114243,-0.745422
1426433205.879401,0.089600,-0.122543,-0.753571
1426433205.889212,0.088440,-0.125809,-0.768173
1426433205.899035,0.081329,-0.117081,-0.789703
1426433205.908865,0.066330,-0.102036,-0.827545
1426433205.918681,0.058670,-0.087646,-0.871170
1426433205.928502,0.060730,-0.079117,-0.907181
1426433205.938328,0.062943,-0.086945,-0.941605
1426433205.948161,0.064468,-0.103317,-0.974579
1426433205.957994,0.069107,-0.112076,-1.002899
1426433205.967803,0.075714,-0.121231,-1.018753
1426433205.977621,0.088791,-0.129410,-1.028549
1426433205.987448,0.101181,-0.161514,-1.038422
1426433205.997272,0.123016,-0.183548,-1.067566
1426433206.007097,0.138184,-0.189484,-1.109024
1426433206.016921,0.160538,-0.187683,-1.165146
1426433206.026742,0.187256,-0.176315,-1.243988
1426433206.036551,0.209610,-0.142303,-1.320663
1426433206.046388,0.212372,-0.114914,-1.383774
1426433206.056211,0.207001,-0.082169,-1.431259
1426433206.066035,0.186340,-0.043121,-1.453918
1426433206.075856,0.158936,-0.019318,-1.478821
1426433206.085680,0.123322,-0.001663,-1.488235
1426433206.095502,0.094894,0.002090,-1.498840
1426433206.105327,0.086823,0.013748,-1.501160
1426433206.115152,0.081009,0.021622,-1.481415
1426433206.124974,0.080978,0.016266,-1.460953
1426433206.134797,0.087143,-0.001175,-1.429245
1426433206.144621,0.106812,-0.015884,-1.388962
1426433206.154443,0.130524,-0.021103,-1.332642
1426433206.164268,0.152344,-0.024796,-1.267654
1426433206.174090,0.160141,-0.024780,-1.196152
1426433206.183913,0.160934,-0.028931,-1.123795
1426433206.193733,0.152695,-0.038559,-1.058640
1426433206.203557,0.157043,-0.047089,-1.004868
1426433206.213387,0.153351,-0.059769,-0.954926
1426433206.223204,0.150208,-0.079346,-0.912903
1426433206.233025,0.144028,-0.097992,-0.891281
1426433206.242849,0.125961,-0.107605,-0.869766
1426433206.252671,0.112427,-0.107773,-0.843262
1426433206.262494,0.099289,-0.105682,-0.837006
1426433206.272319,0.085968,-0.104584,-0.851562
1426433206.282141,0.071930,-0.100800,-0.865967
1426433206.291953,0.058426,-0.087479,-0.877563
1426433206.301788,0.042053,-0.069962,-0.883957
1426433206.311605,0.030334,-0.063202,-0.875717
1426433206.321432,0.021378,-0.058395,-0.862152
1426433206.331259,0.021759,-0.057907,-0.835068
1426433206.341081,0.025726,-0.062592,-0.800964
1426433206.350913,0.027176,-0.069580,-0.763153
1426433206.360726,0.031174,-0.077545,-0.724457
1426433206.370535,0.039444,-0.073074,-0.696060
1426433206.380370,0.048264,-0.070938,-0.675934
1426433206.390188,0.060959,-0.064529,-0.656769
1426433206.400016,0.075592,-0.065018,-0.691864
1426433206.409835,0.065567,-0.058624,-0.667725
1426433206.419660,0.057068,-0.062485,-0.651428
1426433206.429482,0.061752,-0.052658,-0.664078
1426433206.439310,0.070328,-0.052139,-0.675308
1426433206.449136,0.071030,-0.056641,-0.675095
1426433206.458950,0.076614,-0.068893,-0.679688
1426433206.468785,0.084229,-0.083603,-0.671158
1426433206.478594,0.084015,-0.100876,-0.661240
1426433206.488405,0.088333,-0.111908,-0.662292
1426433206.498240,0.089890,-0.121643,-0.678558
1426433206.508050,0.090729,-0.122864,-0.707504
1426433206.517884,0.093033,-0.121140,-0.739822
1426433206.527708,0.096710,-0.123444,-0.776367
1426433206.537531,0.104065,-0.124969,-0.825684
1426433206.547354,0.106003,-0.126328,-0.885651
1426433206.557177,0.113922,-0.118134,-0.939682
1426433206.566995,0.123749,-0.114578,-1.007065
1426433206.576822,0.122910,-0.132294,-1.059784
1426433206.586645,0.125092,-0.141678,-1.099014
1426433206.596467,0.121918,-0.154297,-1.122192
1426433206.606290,0.130219,-0.159042,-1.136383
1426433206.616112,0.136017,-0.170547,-1.167984
1426433206.625935,0.141754,-0.174561,-1.192719
1426433206.635759,0.148224,-0.188095,-1.202301
1426433206.645581,0.150482,-0.205093,-1.254242
1426433206.655403,0.150970,-0.213379,-1.291656
1426433206.665226,0.149414,-0.222107,-1.322800
1426433206.675048,0.136047,-0.223495,-1.344696
1426433206.684870,0.126892,-0.225327,-1.361877
1426433206.694692,0.113800,-0.211929,-1.356705
1426433206.704515,0.091644,-0.182449,-1.340881
1426433206.714339,0.085220,-0.148041,-1.346313
1426433206.724161,0.065109,-0.112625,-1.367996
1426433206.733984,0.037537,-0.076920,-1.398193
1426433206.743814,0.016113,-0.048630,-1.431015
1426433206.753628,0.003494,-0.033234,-1.444336
1426433206.763453,0.010880,-0.020844,-1.425598
1426433206.773275,0.033890,-0.019485,-1.358368
1426433206.783098,0.065002,-0.025833,-1.261017
1426433206.792928,0.085403,-0.075531,-1.178864
1426433206.802744,0.088165,-0.137878,-1.112717
1426433206.812551,0.087967,-0.159836,-1.076126
1426433206.822390,0.087738,-0.153442,-1.053192
1426433206.832201,0.066437,-0.142365,-1.038406
1426433206.842033,0.034073,-0.129288,-1.018082
1426433206.851861,0.006241,-0.117035,-0.989075
1426433206.861681,-0.006729,-0.114014,-0.948914
1426433206.871511,-0.008469,-0.115585,-0.888229
1426433206.881325,0.001587,-0.119141,-0.832855
1426433206.891158,0.019775,-0.121872,-0.794571
1426433206.900975,0.042068,-0.120499,-0.785568
1426433206.910783,0.071548,-0.121841,-0.792618
1426433206.920614,0.089569,-0.132339,-0.823990
1426433206.930442,0.099289,-0.130020,-0.865875
1426433206.940259,0.110718,-0.119354,-0.906662
1426433206.950094,0.115112,-0.109009,-0.930298
1426433206.959903,0.116562,-0.101212,-0.933868
1426433206.969718,0.111649,-0.108124,-0.924347
1426433206.979550,0.098785,-0.114166,-0.895660
1426433206.989370,0.089020,-0.119781,-0.844131
1426433206.999197,0.078156,-0.125305,-0.777008
1426433207.009024,0.065125,-0.125168,-0.710846
1426433207.018841,0.047195,-0.126724,-0.661636
1426433207.028655,0.028976,-0.129013,-0.633011
1426433207.038471,0.018326,-0.129257,-0.632019
1426433207.048301,-0.000748,-0.136856,-0.656418
1426433207.058131,-0.004745,-0.136276,-0.693649
1426433207.067947,0.004654,-0.126724,-0.723770
1426433207.077784,0.030563,-0.127502,-0.741257
1426433207.087593,0.048920,-0.137100,-0.750320
1426433207.097420,0.055359,-0.144913,-0.751633
1426433207.107249,0.062027,-0.148987,-0.749832
1426433207.117064,0.066605,-0.153488,-0.758514
1426433207.126893,0.070038,-0.155243,-0.768524
1426433207.136708,0.076385,-0.157623,-0.796341
1426433207.146543,0.082092,-0.156586,-0.829285
1426433207.156363,0.078827,-0.148666,-0.851578
1426433207.166191,0.077820,-0.143234,-0.879471
1426433207.175990,0.076874,-0.146484,-0.911819
1426433207.185820,0.078598,-0.156326,-0.951935
1426433207.195644,0.086655,-0.170685,-0.983917
1426433207.205466,0.089981,-0.180939,-1.013000
1426433207.215289,0.089783,-0.199265,-1.026855
1426433207.225113,0.085403,-0.213898,-1.017639
1426433207.234936,0.078827,-0.225677,-0.994049
1426433207.244760,0.071106,-0.239395,-0.974670
1426433207.254584,0.064774,-0.241516,-0.953766
1426433207.264408,0.052109,-0.249619,-0.956940
1426433207.274230,0.040268,-0.261261,-0.977600
1426433207.284055,0.031555,-0.269638,-1.014725
1426433207.293878,0.031647,-0.264389,-1.068497
1426433207.303707,0.028168,-0.262131,-1.122040
1426433207.313529,0.025253,-0.246170,-1.162750
1426433207.323354,0.021591,-0.244766,-1.180283
1426433207.333178,0.020294,-0.247391,-1.189087
1426433207.343002,0.033096,-0.230621,-1.198196
1426433207.352832,0.044052,-0.219055,-1.219620
1426433207.362647,0.059784,-0.199753,-1.254196
1426433207.372471,0.064926,-0.175842,-1.306152
1426433207.382295,0.075577,-0.134354,-1.382874
1426433207.392111,0.084274,-0.091187,-1.479172
1426433207.401942,0.086975,-0.044296,-1.570862
1426433207.411764,0.088547,-0.017822,-1.626694
1426433207.421590,0.088745,0.003204,-1.637955
1426433207.431420,0.092697,0.010681,-1.602188
1426433207.441237,0.090622,0.004715,-1.518524
1426433207.451061,0.092743,-0.017181,-1.380676
1426433207.460881,0.100647,-0.031937,-1.225418
1426433207.470711,0.108368,-0.048187,-1.084122
1426433207.480518,0.122742,-0.067398,-0.964890
1426433207.490340,0.140228,-0.082443,-0.882416
1426433207.500172,0.158035,-0.094849,-0.842224
1426433207.509990,0.183411,-0.102432,-0.849426
1426433207.519819,0.215714,-0.110886,-0.899246
1426433207.529653,0.236542,-0.114944,-0.962982
1426433207.539464,0.241974,-0.110474,-1.011200
1426433207.549276,0.233932,-0.088943,-1.043869
1426433207.559112,0.217941,-0.066330,-1.061234
1426433207.568925,0.192337,-0.067154,-1.037506
1426433207.578758,0.153290,-0.073227,-0.978210
1426433207.588596,0.121201,-0.066299,-0.922195
1426433207.598405,0.101868,-0.060394,-0.878159
1426433207.608222,0.089508,-0.065475,-0.842651
1426433207.618052,0.089645,-0.066666,-0.817123
1426433207.627876,0.090714,-0.074036,-0.791702
1426433207.637699,0.098206,-0.091629,-0.772034
1426433207.647521,0.098724,-0.110626,-0.757263
1426433207.657346,0.094299,-0.124771,-0.752029
1426433207.667170,0.102829,-0.108521,-0.751892
1426433207.676993,0.096802,-0.102188,-0.738571
