timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433306.748050,-0.316474,-0.011803,-0.021881
1426433306.758056,-0.217099,-0.136913,-0.030238
1426433306.768064,-0.104914,-0.244985,-0.046055
1426433306.778070,-0.010583,-0.302878,-0.063748
1426433306.788076,0.053119,-0.314809,-0.080072
1426433306.798083,0.088431,-0.272351,-0.086496
1426433306.808090,0.106982,-0.188330,-0.085249
1426433306.818096,0.113990,-0.084088,-0.075361
1426433306.828104,0.111469,0.031934,-0.066452
1426433306.838109,0.102507,0.136268,-0.056485
1426433306.848115,0.091260,0.217225,-0.050841
1426433306.858121,0.094696,0.269432,-0.054945
1426433306.868129,0.109557,0.268332,-0.060345
1426433306.878135,0.133784,0.235287,-0.072284
1426433306.888142,0.153720,0.199092,-0.086341
1426433306.898148,0.166231,0.168265,-0.100344
1426433306.908156,0.170324,0.156658,-0.114241
1426433306.918163,0.168117,0.152481,-0.121696
1426433306.928158,0.165993,0.156773,-0.123800
1426433306.938164,0.163906,0.173886,-0.130121
1426433306.948178,0.163859,0.180377,-0.140745
1426433306.958184,0.164835,0.187988,-0.157757
1426433306.968208,0.158390,0.206322,-0.177891
1426433306.978214,0.152019,0.241716,-0.200099
1426433306.988216,0.146717,0.278169,-0.222308
1426433306.998223,0.155152,0.297523,-0.246771
1426433307.008224,0.165779,0.299632,-0.251075
1426433307.018230,0.168034,0.293028,-0.229817
1426433307.028213,0.166053,0.276771,-0.198989
1426433307.038218,0.167066,0.242523,-0.182074
1426433307.048242,0.157270,0.195678,-0.177920
1426433307.058248,0.123876,0.129889,-0.183292
1426433307.068264,0.063867,0.063177,-0.187470
1426433307.078270,-0.016284,-0.000314,-0.181956
1426433307.088274,-0.099677,-0.066941,-0.180694
1426433307.098279,-0.148898,-0.111379,-0.181659
1426433307.108287,-0.153089,-0.109295,-0.174180
1426433307.118293,-0.146198,-0.034924,-0.159067
1426433307.128300,-0.175754,0.176925,-0.130547
1426433307.138307,-0.248147,0.497342,-0.068458
1426433307.148314,-0.323953,0.748369,0.012583
1426433307.158319,-0.343508,0.795874,0.069257
1426433307.168327,-0.282607,0.620778,0.076896
1426433307.178333,-0.161763,0.365873,0.040329
1426433307.188340,-0.030806,0.219594,-0.001256
1426433307.198347,0.041644,0.229837,-0.002648
1426433307.208354,0.027333,0.288134,0.035938
1426433307.218359,-0.057618,0.250812,0.092659
1426433307.228365,-0.165775,0.075322,0.133076
1426433307.238372,-0.249782,-0.155629,0.166803
1426433307.248379,-0.282485,-0.353889,0.203575
1426433307.258385,-0.280598,-0.452225,0.239438
1426433307.268392,-0.273851,-0.445212,0.282009
1426433307.278398,-0.270933,-0.370105,0.334402
1426433307.288405,-0.285032,-0.285275,0.382655
1426433307.298412,-0.311995,-0.204550,0.422442
1426433307.308419,-0.338065,-0.142911,0.452581
1426433307.318425,-0.352776,-0.119486,0.462312
1426433307.328432,-0.345453,-0.139733,0.459015
1426433307.338438,-0.310653,-0.182394,0.443798
1426433307.348445,-0.256859,-0.254964,0.426260
1426433307.358452,-0.198776,-0.330815,0.415077
1426433307.368459,-0.143745,-0.381097,0.405057
1426433307.378464,-0.097147,-0.401419,0.385596
1426433307.388470,-0.053512,-0.371628,0.362056
1426433307.398477,0.001140,-0.311276,0.366240
1426433307.408484,0.029739,-0.266226,0.315147
1426433307.418489,0.060519,-0.122621,0.202623
1426433307.428493,0.097982,0.028079,0.124155
1426433307.438498,0.146254,0.142061,0.092352
1426433307.448518,0.194596,0.231296,0.087080
1426433307.458524,0.223748,0.300305,0.092484
1426433307.468532,0.231535,0.357732,0.096891
1426433307.478538,0.217950,0.392865,0.106655
1426433307.488521,0.198934,0.393858,0.125915
1426433307.498527,0.183020,0.368147,0.151459
1426433307.508542,0.161725,0.322171,0.183350
1426433307.518548,0.142525,0.266578,0.217329
1426433307.528558,0.130817,0.218396,0.251295
1426433307.538564,0.137131,0.158416,0.283003
1426433307.548575,0.173205,0.107981,0.300755
1426433307.558582,0.239080,0.062750,0.313053
1426433307.568589,0.321990,0.038862,0.310432
1426433307.578595,0.396368,0.024690,0.299370
1426433307.588603,0.435717,0.020233,0.295966
1426433307.598609,0.434784,0.036154,0.302410
1426433307.608615,0.393444,0.071538,0.302732
1426433307.618622,0.328676,0.112422,0.298930
1426433307.628629,0.244609,0.141792,0.285606
1426433307.638635,0.156158,0.145617,0.273285
1426433307.648643,0.069731,0.124904,0.264067
1426433307.658648,-0.007358,0.066922,0.248293
1426433307.668655,-0.064435,-0.028421,0.229104
1426433307.678662,-0.110025,-0.155711,0.202300
1426433307.688668,-0.166360,-0.303184,0.176549
1426433307.698674,-0.278690,-0.399425,0.173600
1426433307.708682,-0.475266,-0.355915,0.198142
1426433307.718688,-0.721206,-0.187542,0.226533
1426433307.728694,-0.934185,-0.009653,0.242016
1426433307.738701,-1.039057,0.100699,0.237578
1426433307.748708,-1.006262,0.116859,0.198079
1426433307.758713,-0.817917,0.018629,0.108462
1426433307.768721,-0.490910,-0.171569,-0.026858
1426433307.778727,-0.155043,-0.300066,-0.159891
1426433307.788733,0.048310,-0.225104,-0.214951
1426433307.798739,0.101683,-0.056465,-0.173147
1426433307.808747,0.054466,-0.007756,-0.114202
1426433307.818753,-0.040752,-0.098831,-0.110833
1426433307.828759,-0.138699,-0.213791,-0.170336
1426433307.838766,-0.208751,-0.267000,-0.244678
1426433307.848773,-0.231358,-0.245116,-0.292398
1426433307.858779,-0.203291,-0.156779,-0.302894
1426433307.868771,-0.165286,-0.034640,-0.289909
1426433307.878777,-0.147450,0.088609,-0.269368
1426433307.888810,-0.160732,0.163026,-0.246702
1426433307.898817,-0.182054,0.139598,-0.233898
1426433307.908822,-0.197437,0.035222,-0.224583
1426433307.918828,-0.199125,-0.103353,-0.211189
1426433307.928833,-0.179385,-0.212200,-0.200999
1426433307.938839,-0.127554,-0.284971,-0.196173
1426433307.948844,-0.055285,-0.329174,-0.183904
1426433307.958851,0.019478,-0.337401,-0.148109
1426433307.968846,0.084984,-0.305246,-0.097232
1426433307.978852,0.130302,-0.252658,-0.054704
1426433307.988864,0.157304,-0.196478,-0.042945
1426433307.998871,0.170295,-0.142145,-0.052412
1426433308.008893,0.174666,-0.096213,-0.069316
1426433308.018898,0.170478,-0.056611,-0.087263
1426433308.028883,0.167325,-0.021266,-0.106293
1426433308.038888,0.170534,0.007643,-0.124311
1426433308.048917,0.172611,0.020562,-0.140247
1426433308.058923,0.162888,0.012219,-0.153001
1426433308.068907,0.138210,-0.006699,-0.164650
1426433308.078913,0.107089,-0.025509,-0.183718
1426433308.088924,0.084336,-0.052757,-0.216694
1426433308.098931,0.076426,-0.090730,-0.250845
1426433308.108952,0.083445,-0.132034,-0.279758
1426433308.118958,0.095862,-0.167030,-0.303354
1426433308.128963,0.090216,-0.186961,-0.332134
1426433308.138969,0.060321,-0.156666,-0.363822
1426433308.148957,0.028672,-0.080736,-0.377254
1426433308.158962,0.001488,0.009918,-0.373628
1426433308.168983,-0.017090,0.111132,-0.365752
1426433308.178989,-0.014439,0.191938,-0.352726
1426433308.188998,0.019928,0.226745,-0.337880
1426433308.199003,0.074239,0.208196,-0.324372
1426433308.209009,0.125152,0.158831,-0.316271
1426433308.219016,0.165371,0.109589,-0.314504
1426433308.229023,0.187455,0.061565,-0.317965
1426433308.239029,0.184095,0.017838,-0.309575
1426433308.249037,0.150091,0.001867,-0.289232
1426433308.259043,0.091765,0.008340,-0.262306
1426433308.269058,0.022849,0.024450,-0.234232
1426433308.279063,-0.034251,0.054298,-0.201914
1426433308.289062,-0.068197,0.041471,-0.176238
1426433308.299068,-0.081253,-0.029932,-0.163632
1426433308.309076,-0.086946,-0.100191,-0.163834
1426433308.319082,-0.105205,-0.128832,-0.164901
1426433308.329089,-0.152791,-0.089303,-0.148567
1426433308.339096,-0.247523,0.059953,-0.106088
1426433308.349102,-0.379931,0.298657,-0.038645
1426433308.359108,-0.505684,0.560572,0.048003
1426433308.369114,-0.573404,0.747772,0.116020
1426433308.379121,-0.553618,0.812273,0.153392
1426433308.389128,-0.425046,0.757186,0.155764
1426433308.399134,-0.192030,0.565487,0.124167
1426433308.409142,0.102037,0.263900,0.074874
1426433308.419147,0.387359,-0.079162,0.024424
1426433308.429154,0.579649,-0.315318,-0.011374
1426433308.439161,0.622021,-0.364604,-0.006424
1426433308.449167,0.491844,-0.294086,0.049812
1426433308.459172,0.213458,-0.130523,0.156060
1426433308.469182,-0.155893,0.077832,0.311877
1426433308.479187,-0.514930,0.225442,0.465315
1426433308.489193,-0.785667,0.249614,0.552971
1426433308.499200,-0.918360,0.120423,0.555338
1426433308.509212,-0.892188,-0.095455,0.504467
1426433308.519218,-0.724498,-0.306671,0.436937
1426433308.529233,-0.462754,-0.450266,0.369161
1426433308.539239,-0.163162,-0.490822,0.306856
1426433308.549222,0.120193,-0.414362,0.269500
1426433308.559227,0.333837,-0.256730,0.250855
1426433308.569241,0.461467,-0.076379,0.247616
1426433308.579247,0.510371,0.093623,0.260704
1426433308.589261,0.502643,0.218105,0.279248
1426433308.599267,0.452928,0.260861,0.293475
1426433308.609279,0.378311,0.238885,0.298033
1426433308.619286,0.293802,0.170184,0.293971
1426433308.629268,0.212139,0.061167,0.271665
1426433308.639275,0.144089,-0.074443,0.237495
1426433308.649298,0.091069,-0.186708,0.203326
1426433308.659305,0.056380,-0.256489,0.170269
1426433308.669312,0.038954,-0.284842,0.138327
1426433308.679318,0.038865,-0.255783,0.106486
1426433308.689326,0.052891,-0.181050,0.078983
1426433308.699332,0.073525,-0.087335,0.067478
1426433308.709338,0.099571,0.009453,0.065536
1426433308.719345,0.123458,0.091283,0.069943
1426433308.729352,0.132248,0.144494,0.069009
1426433308.739357,0.118597,0.173278,0.074494
1426433308.749363,0.092300,0.179456,0.112969
1426433308.759370,0.068135,0.166321,0.165209
1426433308.769378,0.050327,0.149975,0.215277
1426433308.779385,0.044215,0.140012,0.258921
1426433308.789391,0.054014,0.128963,0.295031
1426433308.799397,0.081784,0.104035,0.323553
1426433308.809405,0.121082,0.057831,0.342367
1426433308.819411,0.154847,-0.008445,0.347305
1426433308.829417,0.175692,-0.092692,0.345860
1426433308.839423,0.179489,-0.182187,0.346613
1426433308.849430,0.160891,-0.276868,0.346395
1426433308.859436,0.129422,-0.361708,0.327112
1426433308.869443,0.099070,-0.423033,0.298320
1426433308.879450,0.073125,-0.454552,0.268539
1426433308.889456,0.060163,-0.446740,0.238822
1426433308.899462,0.056971,-0.394193,0.202816
1426433308.909470,0.053954,-0.305416,0.164798
1426433308.919476,0.043635,-0.195346,0.132210
1426433308.929482,0.023746,-0.098102,0.110272
1426433308.939488,-0.006030,-0.060453,0.089253
1426433308.949496,-0.044596,-0.062079,0.059633
1426433308.959502,-0.097028,-0.080747,0.038542
1426433308.969520,-0.173766,-0.092000,0.036759
1426433308.979526,-0.275630,-0.041469,0.049142
1426433308.989525,-0.390862,0.090022,0.068244
1426433308.999531,-0.490066,0.235285,0.085183
1426433309.009531,-0.546022,0.336856,0.078343
1426433309.019537,-0.541013,0.342585,0.032561
1426433309.029562,-0.458000,0.245935,-0.046945
1426433309.039567,-0.282863,0.065774,-0.136765
1426433309.049568,-0.038794,-0.187337,-0.213328
1426433309.059575,0.168307,-0.427748,-0.258794
1426433309.069576,0.234972,-0.525170,-0.246671
1426433309.079581,0.139128,-0.418730,-0.180908
1426433309.089588,-0.087803,-0.186215,-0.076819
1426433309.099595,-0.345864,0.013564,0.016672
1426433309.109606,-0.493505,0.079360,0.019752
1426433309.119612,-0.462583,0.007566,-0.065800
1426433309.129620,-0.290370,-0.096800,-0.172390
1426433309.139626,-0.045324,-0.156031,-0.253646
1426433309.149622,0.191820,-0.173109,-0.282561
1426433309.159629,0.345337,-0.158158,-0.268374
1426433309.169640,0.387310,-0.109650,-0.242875
1426433309.179646,0.340943,-0.060673,-0.212677
1426433309.189651,0.245400,-0.047615,-0.183415
1426433309.199656,0.131701,-0.052609,-0.148800
1426433309.209656,0.023290,-0.066163,-0.113174
1426433309.219661,-0.053295,-0.092620,-0.084136
1426433309.229680,-0.084210,-0.125630,-0.065993
1426433309.239686,-0.072500,-0.146063,-0.052280
1426433309.249692,-0.039457,-0.159165,-0.038648
1426433309.259699,0.002077,-0.163704,-0.034612
1426433309.269706,0.039353,-0.143562,-0.047506
1426433309.279712,0.070273,-0.101982,-0.070944
1426433309.289720,0.093672,-0.062419,-0.101803
1426433309.299726,0.111759,-0.031415,-0.125211
1426433309.309732,0.124475,-0.018547,-0.142265
1426433309.319739,0.129638,-0.032311,-0.154045
1426433309.329746,0.129409,-0.065255,-0.161604
1426433309.339751,0.121682,-0.114182,-0.163855
1426433309.349759,0.109633,-0.173724,-0.167184
1426433309.359765,0.092296,-0.217200,-0.176821
1426433309.369772,0.081476,-0.225497,-0.193826
1426433309.379779,0.085651,-0.212549,-0.214031
1426433309.389797,0.104817,-0.184787,-0.233197
1426433309.399803,0.127180,-0.150613,-0.256617
1426433309.409797,0.144252,-0.113234,-0.277870
1426433309.419804,0.148542,-0.084352,-0.293765
1426433309.429811,0.133534,-0.074489,-0.313884
1426433309.439817,0.102588,-0.072080,-0.324367
1426433309.449825,0.054818,-0.064481,-0.310265
1426433309.459831,-0.001367,-0.052674,-0.285462
1426433309.469839,-0.043576,-0.033613,-0.247930
1426433309.479845,-0.064487,-0.020040,-0.206265
1426433309.489851,-0.055736,-0.017168,-0.177556
1426433309.499856,-0.019491,-0.022792,-0.168175
1426433309.509864,0.038986,-0.025168,-0.178055
1426433309.519870,0.100517,-0.043466,-0.195454
1426433309.529860,0.140721,-0.068032,-0.212767
1426433309.539866,0.141695,-0.077572,-0.218126
1426433309.549881,0.117285,-0.083963,-0.203122
1426433309.559886,0.084262,-0.115915,-0.182836
1426433309.569916,0.064879,-0.175566,-0.170160
1426433309.579921,0.052912,-0.236285,-0.161783
1426433309.589922,0.028619,-0.231032,-0.139290
1426433309.599929,-0.034192,-0.093725,-0.091687
1426433309.609921,-0.161206,0.156654,-0.023168
1426433309.619926,-0.346450,0.444471,0.063862
1426433309.629941,-0.523404,0.673564,0.161303
1426433309.639946,-0.629912,0.762934,0.236644
1426433309.649950,-0.621466,0.698652,0.271521
1426433309.659956,-0.476535,0.521033,0.269152
1426433309.669955,-0.214109,0.270709,0.224443
1426433309.679960,0.105147,-0.014483,0.115463
1426433309.689982,0.385997,-0.265051,-0.027277
1426433309.699989,0.550784,-0.374771,-0.126395
1426433309.709996,0.588187,-0.325843,-0.142389
1426433309.720002,0.502150,-0.187579,-0.069119
1426433309.730007,0.301845,-0.008832,0.072984
1426433309.740014,0.000493,0.177872,0.224134
1426433309.750021,-0.326046,0.295916,0.330472
1426433309.760027,-0.566584,0.277888,0.357161
1426433309.770035,-0.647419,0.139146,0.324109
1426433309.780041,-0.597723,-0.060912,0.275301
1426433309.790047,-0.476499,-0.221956,0.224136
1426433309.800054,-0.340955,-0.293629,0.174257
1426433309.810061,-0.234712,-0.284302,0.136499
1426433309.820067,-0.182334,-0.226971,0.123651
1426433309.830074,-0.173459,-0.154570,0.120651
1426433309.840080,-0.199911,-0.104240,0.108173
1426433309.850087,-0.242628,-0.093113,0.083938
1426433309.860094,-0.278243,-0.124466,0.042496
1426433309.870096,-0.275591,-0.160249,-0.004474
1426433309.880102,-0.236659,-0.192051,-0.044161
1426433309.890110,-0.169842,-0.193178,-0.078562
1426433309.900116,-0.087969,-0.158130,-0.118244
1426433309.910124,0.002528,-0.102897,-0.157901
1426433309.920130,0.093226,-0.023259,-0.187900
1426433309.930136,0.177753,0.073293,-0.200779
1426433309.940142,0.246491,0.184716,-0.199692
1426433309.950150,0.295059,0.309045,-0.199526
1426433309.960156,0.326576,0.439923,-0.205642
1426433309.970162,0.324825,0.538087,-0.223409
1426433309.980168,0.302764,0.615027,-0.236886
1426433309.990170,0.285060,0.644648,-0.204764
1426433310.000176,0.249073,0.602775,-0.147237
1426433310.010196,0.189572,0.536491,-0.084350
1426433310.020202,0.114150,0.473453,-0.017115
1426433310.030212,0.036561,0.401898,0.051168
1426433310.040218,-0.027113,0.347323,0.117308
1426433310.050215,-0.059898,0.305421,0.175884
1426433310.060221,-0.048187,0.259255,0.207610
1426433310.070227,0.009185,0.210838,0.224198
1426433310.080233,0.099549,0.157960,0.241672
1426433310.090240,0.196387,0.109225,0.267643
1426433310.100246,0.289087,0.081804,0.294769
1426433310.110268,0.361695,0.085415,0.318903
1426433310.120274,0.402442,0.106259,0.342189
1426433310.130269,0.407965,0.124202,0.356059
1426433310.140275,0.379270,0.132877,0.357295
1426433310.150266,0.325961,0.133274,0.347981
1426433310.160272,0.262968,0.118847,0.335473
1426433310.170299,0.193476,0.089587,0.318691
1426433310.180305,0.116536,0.061435,0.301949
1426433310.190304,0.030093,0.051464,0.283186
1426433310.200310,-0.055189,0.062806,0.262357
1426433310.210308,-0.126506,0.089993,0.246834
1426433310.220314,-0.173347,0.108479,0.235418
1426433310.230334,-0.197982,0.099156,0.222736
1426433310.240340,-0.205756,0.071732,0.199265
1426433310.250347,-0.207296,0.038033,0.159774
1426433310.260353,-0.197129,-0.000014,0.122340
1426433310.270346,-0.168937,-0.058441,0.089007
1426433310.280352,-0.124872,-0.140420,0.058712
1426433310.290373,-0.080839,-0.240584,0.036873
1426433310.300379,-0.074958,-0.341826,0.039706
1426433310.310385,-0.148349,-0.379023,0.076144
1426433310.320391,-0.294487,-0.309499,0.134585
1426433310.330399,-0.477502,-0.178072,0.201929
1426433310.340405,-0.641395,-0.048845,0.264913
1426433310.350411,-0.753421,0.045089,0.311554
1426433310.360417,-0.796567,0.117598,0.329039
1426433310.370426,-0.763604,0.136761,0.309776
1426433310.380432,-0.666379,0.078158,0.252679
1426433310.390438,-0.518738,-0.057053,0.156756
1426433310.400444,-0.325865,-0.256155,0.031656
1426433310.410452,-0.141309,-0.452245,-0.068908
1426433310.420458,-0.041788,-0.525008,-0.094127
1426433310.430465,-0.057978,-0.432711,-0.045840
1426433310.440471,-0.188095,-0.187791,0.038645
1426433310.450478,-0.380921,0.104522,0.105501
1426433310.460484,-0.541342,0.355596,0.120962
1426433310.470491,-0.589765,0.510627,0.087646
1426433310.480497,-0.519885,0.518224,0.029838
1426433310.490504,-0.355001,0.411598,-0.058625
1426433310.500510,-0.118147,0.240778,-0.160432
1426433310.510517,0.142206,0.050430,-0.239000
1426433310.520523,0.342486,-0.104970,-0.259669
1426433310.530536,0.439179,-0.159954,-0.248621
1426433310.540542,0.451252,-0.114378,-0.232564
1426433310.550543,0.425347,-0.019714,-0.203382
1426433310.560549,0.374172,0.101541,-0.154826
1426433310.570557,0.305211,0.264313,-0.093270
1426433310.580563,0.234207,0.445213,-0.032709
1426433310.590569,0.177806,0.583528,0.016994
1426433310.600575,0.156000,0.642993,0.049234
1426433310.610582,0.170941,0.623565,0.067193
1426433310.620588,0.204635,0.531647,0.080563
1426433310.630608,0.228460,0.386545,0.092743
1426433310.640614,0.214862,0.225774,0.095478
1426433310.650610,0.167260,0.085484,0.093126
1426433310.660616,0.093159,-0.022642,0.084625
1426433310.670617,0.008639,-0.090258,0.078437
1426433310.680623,-0.070315,-0.116399,0.075551
1426433310.690636,-0.128871,-0.110707,0.072668
1426433310.700642,-0.153301,-0.087055,0.064351
1426433310.710656,-0.145863,-0.054915,0.039935
1426433310.720662,-0.111925,-0.023852,0.000480
1426433310.730645,-0.064208,0.002923,-0.044381
1426433310.740651,-0.025093,0.013771,-0.089251
1426433310.750673,-0.005209,0.015165,-0.136185
1426433310.760679,-0.001201,0.024035,-0.175564
1426433310.770688,-0.004453,0.049856,-0.201012
1426433310.780694,-0.005466,0.073383,-0.210511
1426433310.790702,0.008384,0.087229,-0.219051
1426433310.800708,0.048806,0.096693,-0.230931
1426433310.810714,0.104011,0.079426,-0.240844
1426433310.820720,0.152796,0.054730,-0.249684
1426433310.830728,0.188932,0.062108,-0.263679
1426433310.840734,0.210248,0.091978,-0.281785
1426433310.850741,0.216783,0.126061,-0.285964
1426433310.860747,0.204249,0.160134,-0.277273
1426433310.870753,0.170549,0.204888,-0.258861
1426433310.880759,0.117755,0.260382,-0.238190
1426433310.890767,0.072370,0.310528,-0.219703
1426433310.900773,0.059769,0.331820,-0.211054
1426433310.910779,0.085362,0.328407,-0.203741
1426433310.920785,0.144943,0.304533,-0.193470
1426433310.930794,0.216086,0.262558,-0.190769
1426433310.940800,0.266970,0.219664,-0.191163
1426433310.950807,0.282747,0.181222,-0.190303
1426433310.960813,0.269672,0.125925,-0.191484
1426433310.970819,0.227684,0.030264,-0.186265
1426433310.980825,0.160201,-0.063181,-0.174525
1426433310.990833,0.062088,-0.120310,-0.155062
1426433311.000839,-0.064360,-0.109184,-0.127782
1426433311.010857,-0.208486,-0.040596,-0.084257
1426433311.020863,-0.352462,0.050317,-0.036402
1426433311.030858,-0.476209,0.151834,0.003935
1426433311.040864,-0.559534,0.248878,0.041927
1426433311.050872,-0.569522,0.321005,0.079472
1426433311.060878,-0.495869,0.319275,0.104649
1426433311.070885,-0.349478,0.225845,0.096161
1426433311.080891,-0.138909,0.045107,0.045551
1426433311.090898,0.119050,-0.201714,-0.028932
1426433311.100904,0.353880,-0.430548,-0.076628
1426433311.110910,0.472643,-0.545330,-0.062692
1426433311.120916,0.453165,-0.481840,-0.007031
1426433311.130924,0.312206,-0.289146,0.087982
1426433311.140930,0.077995,-0.034294,0.199632
1426433311.150937,-0.202991,0.237888,0.309443
1426433311.160943,-0.437953,0.397204,0.387783
1426433311.170937,-0.565557,0.367714,0.430903
1426433311.180943,-0.597117,0.205800,0.452885
1426433311.190965,-0.556936,-0.024307,0.433834
1426433311.200971,-0.461749,-0.264997,0.374021
1426433311.210982,-0.319614,-0.482497,0.310857
1426433311.220988,-0.162902,-0.619531,0.289401
1426433311.230997,-0.029881,-0.656658,0.304584
1426433311.241003,0.067324,-0.615802,0.317008
1426433311.251004,0.126322,-0.515918,0.305331
1426433311.261010,0.155643,-0.373151,0.282233
1426433311.271019,0.171181,-0.234665,0.269835
1426433311.281025,0.170820,-0.103685,0.272395
1426433311.291038,0.153560,0.030437,0.291018
1426433311.301044,0.110719,0.159381,0.309751
1426433311.311050,0.053722,0.260927,0.306110
1426433311.321056,-0.002657,0.306215,0.282055
1426433311.331042,-0.044513,0.294007,0.247094
1426433311.341048,-0.073761,0.243346,0.216202
1426433311.351068,-0.088008,0.196768,0.194829
1426433311.361074,-0.080797,0.165942,0.184047
1426433311.371082,-0.053269,0.142393,0.179575
1426433311.381088,-0.011700,0.158180,0.174096
1426433311.391095,0.035454,0.210055,0.178290
1426433311.401101,0.081636,0.270395,0.188903
1426433311.411113,0.132119,0.337091,0.200579
1426433311.421119,0.177356,0.418727,0.212331
1426433311.431122,0.224801,0.504540,0.231538
1426433311.441128,0.265815,0.559353,0.266643
1426433311.451135,0.291839,0.576836,0.316604
1426433311.461141,0.295284,0.557202,0.363362
1426433311.471148,0.272775,0.488908,0.390928
1426433311.481154,0.240351,0.383566,0.400326
1426433311.491162,0.211002,0.256915,0.408573
1426433311.501168,0.183890,0.138692,0.425353
1426433311.511174,0.148548,0.049100,0.460366
1426433311.521180,0.108175,-0.000092,0.506181
1426433311.531187,0.069890,-0.031020,0.533948
1426433311.541193,0.035660,-0.056354,0.530842
1426433311.551201,0.004515,-0.075133,0.508581
1426433311.561207,-0.021216,-0.070473,0.482111
1426433311.571214,-0.030928,-0.052030,0.452412
1426433311.581220,-0.024741,-0.061459,0.432125
1426433311.591227,-0.004813,-0.108365,0.424420
1426433311.601233,0.024423,-0.196789,0.409081
1426433311.611240,0.050078,-0.343669,0.382923
1426433311.621246,0.061583,-0.530818,0.343929
1426433311.631253,0.031680,-0.695363,0.305215
1426433311.641259,-0.053041,-0.758435,0.269236
1426433311.651266,-0.184820,-0.672223,0.243562
1426433311.661272,-0.338096,-0.461540,0.246081
1426433311.671287,-0.462119,-0.199131,0.279495
1426433311.681293,-0.503290,0.019094,0.316610
1426433311.691287,-0.446290,0.124184,0.318799
1426433311.701293,-0.322013,0.128132,0.275611
1426433311.711312,-0.184526,0.060970,0.198059
1426433311.721318,-0.088794,-0.045329,0.117393
1426433311.731315,-0.068517,-0.153514,0.057323
1426433311.741321,-0.124491,-0.230688,0.030736
1426433311.751336,-0.238824,-0.290626,0.019400
1426433311.761342,-0.373347,-0.329056,-0.001347
1426433311.771355,-0.484531,-0.336423,-0.055108
1426433311.781361,-0.518177,-0.324703,-0.147517
1426433311.791343,-0.452752,-0.282526,-0.255223
1426433311.801349,-0.285876,-0.204862,-0.348415
1426433311.811363,-0.049510,-0.115090,-0.413171
1426433311.821369,0.188207,-0.010677,-0.450208
1426433311.831385,0.367471,0.092866,-0.472053
1426433311.841391,0.460514,0.182939,-0.480738
1426433311.851397,0.466228,0.243522,-0.470987
1426433311.861403,0.412398,0.286121,-0.437578
1426433311.871411,0.327728,0.315986,-0.390219
1426433311.881417,0.247387,0.353240,-0.338599
1426433311.891424,0.198834,0.366922,-0.291472
1426433311.901430,0.187257,0.352881,-0.263782
1426433311.911437,0.204171,0.314342,-0.253348
1426433311.921443,0.232748,0.258645,-0.237704
1426433311.931451,0.253881,0.187969,-0.210363
1426433311.941457,0.258192,0.128915,-0.162674
1426433311.951462,0.232973,0.090044,-0.091352
1426433311.961468,0.172780,0.074754,-0.014455
1426433311.971477,0.086089,0.094844,0.054173
1426433311.981483,-0.011160,0.150261,0.110195
1426433311.991490,-0.084166,0.190840,0.143693
1426433312.001496,-0.115030,0.167415,0.161867
1426433312.011502,-0.104610,0.111893,0.170150
1426433312.021508,-0.066630,0.051008,0.165503
1426433312.031516,-0.037134,-0.000222,0.158801
1426433312.041522,-0.045723,-0.018309,0.161978
1426433312.051526,-0.096778,-0.009505,0.163326
1426433312.061532,-0.173414,0.004842,0.157367
1426433312.071525,-0.244914,0.010820,0.132194
1426433312.081531,-0.297414,0.000814,0.096229
1426433312.091554,-0.325325,0.006622,0.062322
1426433312.101560,-0.338015,0.064479,0.033832
1426433312.111568,-0.341011,0.143581,0.005364
1426433312.121574,-0.332442,0.199215,-0.026433
1426433312.131581,-0.307302,0.177078,-0.066019
1426433312.141587,-0.248730,0.055851,-0.122064
1426433312.151593,-0.152103,-0.102770,-0.189067
1426433312.161599,-0.032889,-0.256447,-0.229552
1426433312.171608,0.084483,-0.367593,-0.261373
1426433312.181614,0.189569,-0.398882,-0.283290
1426433312.191621,0.280389,-0.352634,-0.274010
1426433312.201627,0.340996,-0.239508,-0.222844
1426433312.211633,0.354220,-0.074245,-0.137205
1426433312.221639,0.319714,0.101781,-0.034261
1426433312.231660,0.252124,0.263087,0.068801
1426433312.241666,0.159791,0.402342,0.153816
1426433312.251668,0.062758,0.489648,0.216329
1426433312.261674,-0.024076,0.509920,0.265797
1426433312.271660,-0.094329,0.451334,0.309601
1426433312.281666,-0.144864,0.311804,0.341331
1426433312.291680,-0.197935,0.122413,0.353750
1426433312.301686,-0.262792,-0.048593,0.343932
1426433312.311703,-0.332872,-0.163946,0.308773
1426433312.321709,-0.393331,-0.236521,0.249223
1426433312.331719,-0.429354,-0.299521,0.175743
1426433312.341725,-0.442074,-0.379654,0.097832
1426433312.351726,-0.420660,-0.452559,0.022969
1426433312.361732,-0.355567,-0.533252,-0.043622
1426433312.371740,-0.234927,-0.595194,-0.099782
1426433312.381746,-0.102103,-0.590260,-0.139815
1426433312.391751,-0.063993,-0.405003,-0.156431
1426433312.401757,-0.079181,-0.089908,-0.129774
1426433312.411765,-0.019682,0.190253,-0.058893
1426433312.421771,0.066588,0.368490,-0.038512
1426433312.431778,0.110472,0.372236,-0.011041
1426433312.441784,0.085949,0.244843,0.072763
1426433312.451792,0.028601,0.132417,0.170618
1426433312.461798,-0.045819,0.043723,0.247345
