timestamp,x (in G's),y (in G's),z (in G's)
1426433284.545713,0.200195,-0.173599,-1.544891
1426433284.555558,0.178268,-0.177338,-1.464142
1426433284.565357,0.136948,-0.179764,-1.383362
1426433284.575190,0.105103,-0.169601,-1.327164
1426433284.585025,0.084015,-0.147156,-1.313797
1426433284.594833,0.055145,-0.104431,-1.337067
1426433284.604654,0.019699,-0.063675,-1.380768
1426433284.614476,-0.011749,-0.033615,-1.407135
1426433284.624298,-0.027542,-0.023407,-1.378403
1426433284.634120,-0.039932,-0.027740,-1.315842
1426433284.643943,-0.043106,-0.028854,-1.222931
1426433284.653765,-0.034836,-0.029892,-1.092834
1426433284.663590,-0.006348,-0.029984,-0.957916
1426433284.673412,0.041779,-0.029053,-0.849167
1426433284.683243,0.078064,-0.036316,-0.783051
1426433284.693059,0.098801,-0.053894,-0.743484
1426433284.702884,0.139648,-0.063324,-0.747757
1426433284.712706,0.182938,-0.096237,-0.788681
1426433284.722529,0.222549,-0.103638,-0.850418
1426433284.732361,0.252182,-0.079681,-0.913422
1426433284.742175,0.244583,-0.041580,-0.961945
1426433284.751999,0.209366,-0.019653,-0.983902
1426433284.761821,0.166321,0.003708,-0.974564
1426433284.771645,0.125854,0.015533,-0.952011
1426433284.781469,0.096130,-0.003220,-0.913742
1426433284.791292,0.085358,-0.031311,-0.875153
1426433284.801116,0.067795,-0.063721,-0.847824
1426433284.810939,0.044556,-0.077713,-0.811813
1426433284.820759,0.023911,-0.069550,-0.777252
1426433284.830582,0.008209,-0.052811,-0.754425
1426433284.840404,0.005875,-0.043060,-0.735779
1426433284.850207,0.015900,-0.038422,-0.718918
1426433284.860029,0.021805,-0.033661,-0.702499
1426433284.869843,0.018478,-0.032089,-0.682236
1426433284.879666,0.022614,-0.044250,-0.670044
1426433284.889488,0.036606,-0.051285,-0.669876
1426433284.899310,0.051758,-0.057709,-0.662979
1426433284.909136,0.066269,-0.073044,-0.658905
1426433284.918954,0.076828,-0.092957,-0.659866
1426433284.928789,0.087250,-0.106415,-0.659058
1426433284.938599,0.088593,-0.114258,-0.666412
1426433284.948412,0.084732,-0.116318,-0.672501
1426433284.958245,0.074463,-0.109711,-0.676376
1426433284.968065,0.074142,-0.101700,-0.694443
1426433284.977891,0.074997,-0.097885,-0.712845
1426433284.987723,0.071381,-0.110596,-0.725220
1426433284.997537,0.061157,-0.125885,-0.735245
1426433285.007363,0.060944,-0.136322,-0.750366
1426433285.017183,0.061813,-0.138046,-0.782639
1426433285.026995,0.066788,-0.138489,-0.838379
1426433285.036831,0.071396,-0.139664,-0.915909
1426433285.046638,0.077835,-0.135330,-1.012650
1426433285.056478,0.084579,-0.135986,-1.121887
1426433285.066290,0.083923,-0.137909,-1.233536
1426433285.076127,0.087082,-0.142044,-1.330292
1426433285.085957,0.084213,-0.151321,-1.415009
1426433285.095772,0.076263,-0.162949,-1.473907
1426433285.105583,0.067505,-0.169403,-1.505905
1426433285.115416,0.047607,-0.169952,-1.520706
1426433285.125237,0.025055,-0.154129,-1.527191
1426433285.135060,0.012253,-0.138992,-1.537445
1426433285.144884,0.011780,-0.131622,-1.538177
1426433285.154706,0.021790,-0.139511,-1.519348
1426433285.164537,0.054703,-0.162827,-1.460999
1426433285.174351,0.085144,-0.197495,-1.382507
1426433285.184173,0.098816,-0.225876,-1.297897
1426433285.193996,0.119232,-0.231735,-1.238968
1426433285.203814,0.153473,-0.224167,-1.219818
1426433285.213635,0.165497,-0.194794,-1.216339
1426433285.223460,0.158066,-0.139114,-1.238602
1426433285.233294,0.136032,-0.073166,-1.271729
1426433285.243119,0.097260,-0.022186,-1.274338
1426433285.252933,0.074844,0.014603,-1.223618
1426433285.262767,0.039902,0.036591,-1.132462
1426433285.272579,-0.006348,0.037766,-1.024979
1426433285.282412,-0.046829,0.026001,-0.912399
1426433285.292223,-0.079865,0.007370,-0.822662
1426433285.302062,-0.104950,-0.005157,-0.760239
1426433285.311868,-0.123169,-0.002899,-0.722275
1426433285.321690,-0.143311,0.008286,-0.717468
1426433285.331514,-0.155609,0.035721,-0.744781
1426433285.341337,-0.152924,0.070816,-0.804642
1426433285.351159,-0.139053,0.095276,-0.871170
1426433285.360982,-0.117462,0.102844,-0.920990
1426433285.370805,-0.068390,0.137177,-1.000214
1426433285.380626,-0.042191,0.139450,-1.046524
1426433285.390462,-0.013000,0.119202,-1.067627
1426433285.400272,0.017929,0.091187,-1.062607
1426433285.410094,0.051010,0.064926,-1.007004
1426433285.419917,0.074417,0.029694,-0.915939
1426433285.429728,0.089432,-0.016083,-0.825562
1426433285.439564,0.095383,-0.045547,-0.742889
1426433285.449389,0.095520,-0.080750,-0.680542
1426433285.459208,0.092453,-0.108551,-0.637589
1426433285.469042,0.090317,-0.123459,-0.607635
1426433285.478851,0.089142,-0.132935,-0.583054
1426433285.488662,0.088028,-0.142624,-0.565186
1426433285.498494,0.080933,-0.149139,-0.570786
1426433285.508316,0.065323,-0.148361,-0.584381
1426433285.518143,0.047440,-0.140274,-0.607880
1426433285.527970,0.032761,-0.127563,-0.634048
1426433285.537781,0.017227,-0.120209,-0.671768
1426433285.547593,0.008240,-0.112747,-0.715637
1426433285.557423,0.003143,-0.108337,-0.755753
1426433285.567246,-0.005997,-0.095642,-0.795975
1426433285.577068,-0.016235,-0.083145,-0.839172
1426433285.586887,-0.020615,-0.073776,-0.878174
1426433285.596710,-0.023987,-0.069244,-0.906616
1426433285.606518,-0.021408,-0.070770,-0.933563
1426433285.616352,-0.011688,-0.080368,-0.958923
1426433285.626186,-0.006058,-0.088303,-0.990784
1426433285.635991,-0.000885,-0.086044,-1.018463
1426433285.645828,0.000122,-0.072861,-1.032166
1426433285.655637,0.011337,-0.066223,-1.039398
1426433285.665459,0.025894,-0.073547,-1.052139
1426433285.675281,0.043671,-0.089844,-1.085022
1426433285.685105,0.060471,-0.104340,-1.138077
1426433285.694935,0.082977,-0.112686,-1.186508
1426433285.704750,0.094360,-0.116119,-1.228531
1426433285.714572,0.109100,-0.110428,-1.272903
1426433285.724396,0.132202,-0.097412,-1.323898
1426433285.734219,0.158768,-0.081116,-1.382401
1426433285.744038,0.187714,-0.074387,-1.427032
1426433285.753860,0.207397,-0.076904,-1.453293
1426433285.763683,0.218063,-0.075348,-1.468201
1426433285.773503,0.204254,-0.077454,-1.472397
1426433285.783324,0.171051,-0.080673,-1.486542
1426433285.793144,0.122467,-0.075089,-1.500641
1426433285.802965,0.081573,-0.050156,-1.495789
1426433285.812787,0.054611,-0.020325,-1.472580
1426433285.822614,0.033707,-0.006638,-1.424728
1426433285.832428,0.008743,-0.001053,-1.341476
1426433285.842249,-0.003891,-0.007492,-1.232544
1426433285.852069,0.000397,-0.015945,-1.138565
1426433285.861892,0.022659,-0.017838,-1.060669
1426433285.871713,0.066238,-0.012421,-1.014633
1426433285.881533,0.091278,-0.006485,-0.995850
1426433285.891357,0.100357,0.002197,-0.977325
1426433285.901176,0.107285,0.007416,-0.966629
1426433285.910997,0.115295,0.008621,-0.949936
1426433285.920818,0.122696,0.003693,-0.935913
1426433285.930638,0.125458,-0.001068,-0.917938
1426433285.940458,0.126328,-0.003128,-0.902405
1426433285.950274,0.126404,-0.009781,-0.892059
1426433285.960105,0.114777,-0.014740,-0.887711
1426433285.969925,0.096130,-0.024323,-0.887634
1426433285.979747,0.083145,-0.027039,-0.885742
1426433285.989568,0.064560,-0.026749,-0.901901
1426433285.999396,0.054565,-0.026306,-0.916214
1426433286.009208,0.054611,-0.026672,-0.922211
1426433286.019031,0.064117,-0.032928,-0.921326
1426433286.028857,0.072449,-0.047318,-0.907227
1426433286.038670,0.075592,-0.061218,-0.877014
1426433286.048479,0.077042,-0.066223,-0.844543
1426433286.058313,0.080399,-0.065063,-0.818634
1426433286.068133,0.079483,-0.070648,-0.790451
1426433286.077954,0.074081,-0.074753,-0.762070
1426433286.087785,0.069992,-0.079590,-0.737396
1426433286.097594,0.062988,-0.083588,-0.706436
1426433286.107416,0.063431,-0.084381,-0.681519
1426433286.117234,0.056259,-0.087631,-0.656815
1426433286.127066,0.049042,-0.085068,-0.635971
1426433286.136875,0.039505,-0.088577,-0.630234
1426433286.146686,0.025879,-0.098267,-0.641876
1426433286.156516,0.021729,-0.099152,-0.672546
1426433286.166326,0.018967,-0.100235,-0.700317
1426433286.176166,0.015671,-0.097198,-0.731277
1426433286.185967,0.013809,-0.090225,-0.754105
1426433286.195802,0.018417,-0.091599,-0.773880
1426433286.205623,0.027725,-0.100754,-0.785400
1426433286.215444,0.037933,-0.119385,-0.793076
1426433286.225267,0.043961,-0.141266,-0.802460
1426433286.235090,0.053726,-0.158218,-0.832657
1426433286.244912,0.064621,-0.162170,-0.881805
1426433286.254734,0.072815,-0.155319,-0.934464
1426433286.264557,0.072067,-0.143875,-0.989624
1426433286.274379,0.068558,-0.136047,-1.050186
1426433286.284201,0.066971,-0.132599,-1.102585
1426433286.294022,0.072372,-0.133698,-1.157593
1426433286.303836,0.087219,-0.132736,-1.210709
1426433286.313666,0.099701,-0.128067,-1.261230
1426433286.323488,0.119934,-0.124268,-1.303406
1426433286.333312,0.130661,-0.118011,-1.330124
1426433286.343134,0.144135,-0.114136,-1.337173
1426433286.352957,0.149719,-0.117966,-1.331985
1426433286.362778,0.141251,-0.127548,-1.318298
1426433286.372600,0.139694,-0.134491,-1.292755
1426433286.382423,0.147324,-0.135147,-1.266129
1426433286.392246,0.156296,-0.131790,-1.264908
1426433286.402066,0.158035,-0.123367,-1.301056
1426433286.411889,0.160690,-0.100052,-1.362778
1426433286.421713,0.154388,-0.066025,-1.452835
1426433286.431536,0.154373,-0.024429,-1.556793
1426433286.441363,0.126663,0.003693,-1.628342
1426433286.451189,0.089737,0.042877,-1.662521
1426433286.461016,0.079285,0.077744,-1.647385
1426433286.470812,0.052811,0.076675,-1.520233
1426433286.480630,0.006516,0.059845,-1.280014
1426433286.490452,-0.012939,0.029053,-1.063202
1426433286.500292,-0.011490,-0.012222,-0.886459
1426433286.510119,-0.016663,-0.050217,-0.763657
1426433286.519935,-0.021561,-0.082520,-0.698807
1426433286.529741,-0.031555,-0.091919,-0.697876
1426433286.539579,-0.032822,-0.066437,-0.750992
1426433286.549386,-0.018555,-0.039810,-0.821472
1426433286.559223,-0.004257,-0.036057,-0.849274
1426433286.569045,-0.007980,-0.039963,-0.848358
1426433286.578874,0.005890,-0.031113,-0.807526
1426433286.588693,0.006470,-0.030014,-0.732315
1426433286.598520,-0.002182,-0.042664,-0.683884
1426433286.608324,-0.007156,-0.062851,-0.657898
1426433286.618147,-0.004745,-0.078094,-0.649780
1426433286.627983,0.003021,-0.087433,-0.659485
1426433286.637793,-0.002090,-0.085846,-0.688034
1426433286.647615,-0.019638,-0.086258,-0.725357
1426433286.657458,-0.028946,-0.073639,-0.768890
1426433286.667265,-0.027100,-0.042450,-0.813889
1426433286.677084,-0.019806,-0.036560,-0.848007
1426433286.686909,-0.007263,-0.052505,-0.869308
1426433286.696730,0.001801,-0.073242,-0.869614
1426433286.706561,0.006256,-0.096008,-0.850861
1426433286.716375,0.014450,-0.101730,-0.820297
1426433286.726197,0.017014,-0.085754,-0.795288
1426433286.736024,0.018082,-0.077866,-0.790863
1426433286.745845,0.010559,-0.075638,-0.802048
1426433286.755668,-0.001801,-0.070343,-0.819260
1426433286.765491,0.000397,-0.066116,-0.842712
1426433286.775316,0.017548,-0.067886,-0.866043
1426433286.785145,0.033218,-0.086517,-0.882599
1426433286.794959,0.040161,-0.109421,-0.884262
1426433286.804780,0.049011,-0.126892,-0.874786
1426433286.814603,0.063751,-0.136612,-0.865479
1426433286.824425,0.057480,-0.147369,-0.842712
1426433286.834248,0.041718,-0.157791,-0.846069
1426433286.844071,0.031281,-0.162537,-0.860718
1426433286.853892,0.021561,-0.162247,-0.889008
1426433286.863712,0.004532,-0.164368,-0.907059
1426433286.873534,-0.014221,-0.159897,-0.928589
1426433286.883357,-0.029022,-0.161697,-0.942932
1426433286.893163,-0.038345,-0.168488,-0.955414
1426433286.902990,-0.036469,-0.183273,-0.962418
1426433286.912816,-0.026291,-0.202667,-0.980820
1426433286.922645,-0.020584,-0.226929,-1.014008
1426433286.932466,-0.019745,-0.240082,-1.053192
1426433286.942287,-0.024109,-0.243942,-1.116928
1426433286.952111,-0.023499,-0.239807,-1.179764
1426433286.961933,-0.027359,-0.235672,-1.220505
1426433286.971755,-0.013916,-0.224289,-1.275024
1426433286.981578,-0.002869,-0.216263,-1.340469
1426433286.991403,0.003967,-0.193069,-1.408173
1426433287.001226,0.004990,-0.163681,-1.475098
1426433287.011051,0.003418,-0.135559,-1.530655
1426433287.020874,0.006882,-0.113800,-1.573914
1426433287.030688,0.002701,-0.094208,-1.590637
1426433287.040522,0.004135,-0.081940,-1.568771
1426433287.050341,0.002289,-0.067139,-1.514694
1426433287.060168,-0.004623,-0.048172,-1.454041
1426433287.070003,-0.014725,-0.025314,-1.407120
1426433287.079813,-0.023758,-0.003967,-1.384506
1426433287.089648,-0.030487,0.027405,-1.392532
1426433287.099460,-0.027374,0.052338,-1.393082
1426433287.109270,-0.031387,0.052704,-1.365158
1426433287.119103,-0.024933,0.043182,-1.305313
1426433287.128917,-0.006332,0.017929,-1.186295
1426433287.138755,0.011169,-0.012192,-1.037415
1426433287.148570,0.017776,-0.028778,-0.883148
1426433287.158394,0.048752,-0.039810,-0.765152
1426433287.168210,0.068665,-0.059113,-0.649094
1426433287.178039,0.083023,-0.081345,-0.591217
1426433287.187848,0.092194,-0.111053,-0.581604
1426433287.197683,0.100479,-0.129944,-0.618286
1426433287.207493,0.106018,-0.122787,-0.682632
1426433287.217327,0.094009,-0.095764,-0.752747
1426433287.227141,0.086563,-0.061707,-0.810852
1426433287.236973,0.075638,-0.031204,-0.845169
1426433287.246785,0.064926,-0.017593,-0.856293
1426433287.256618,0.057556,-0.006775,-0.880524
1426433287.266436,0.056976,-0.002609,-0.905701
1426433287.276264,0.066162,0.002579,-0.948517
1426433287.286085,0.069809,0.004791,-0.987488
1426433287.295908,0.069351,0.008667,-1.019791
1426433287.305732,0.067169,0.013855,-1.048553
1426433287.315561,0.064362,0.019821,-1.062485
1426433287.325377,0.061523,0.027908,-1.050278
1426433287.335198,0.066971,0.022385,-1.012329
1426433287.345022,0.073349,0.008606,-0.958176
1426433287.354845,0.076981,-0.014496,-0.895767
1426433287.364666,0.077103,-0.028625,-0.830292
1426433287.374488,0.068024,-0.037537,-0.774414
1426433287.384310,0.060593,-0.046310,-0.733002
1426433287.394132,0.054504,-0.047501,-0.699661
1426433287.403955,0.050003,-0.050537,-0.678070
1426433287.413777,0.039261,-0.055054,-0.658051
1426433287.423600,0.029373,-0.060364,-0.647141
1426433287.433422,0.025192,-0.069962,-0.640091
1426433287.443255,0.022888,-0.079224,-0.635254
1426433287.453069,0.027771,-0.086533,-0.643677
1426433287.462891,0.027512,-0.095688,-0.664108
1426433287.472713,0.028625,-0.102692,-0.692978
1426433287.482535,0.025055,-0.104004,-0.703796
1426433287.492358,0.019104,-0.107986,-0.732697
1426433287.502181,0.023788,-0.109848,-0.774811
1426433287.512005,0.033875,-0.109863,-0.823929
1426433287.521830,0.044464,-0.106339,-0.870468
1426433287.531664,0.058212,-0.110641,-0.920837
1426433287.541475,0.080719,-0.116608,-0.988693
1426433287.551287,0.098785,-0.124390,-1.058182
1426433287.561122,0.121811,-0.136673,-1.127655
1426433287.570934,0.118301,-0.140472,-1.170914
1426433287.580765,0.092850,-0.134476,-1.193726
1426433287.590587,0.068497,-0.123337,-1.223694
1426433287.600408,0.029510,-0.119385,-1.260178
1426433287.610216,-0.003616,-0.119461,-1.281387
1426433287.620052,0.002792,-0.087585,-1.288239
1426433287.629870,0.022995,-0.089005,-1.311539
1426433287.639698,0.043854,-0.122620,-1.332489
1426433287.649523,0.042191,-0.151581,-1.337723
1426433287.659340,0.038376,-0.146271,-1.331970
1426433287.669146,0.028763,-0.111908,-1.342209
1426433287.678982,0.015182,-0.066696,-1.404129
1426433287.688789,0.004913,-0.020187,-1.508118
1426433287.698616,0.016846,0.047028,-1.576752
1426433287.708449,0.024643,0.085388,-1.675919
1426433287.718279,0.001282,0.104416,-1.725723
1426433287.728106,-0.020782,0.129517,-1.711060
1426433287.737907,-0.032959,0.158035,-1.580109
1426433287.747733,-0.033417,0.157303,-1.348465
1426433287.757567,-0.031219,0.116165,-1.134995
1426433287.767381,-0.033264,0.048752,-0.973541
1426433287.777189,-0.028473,-0.015762,-0.840225
1426433287.787028,-0.036606,-0.049957,-0.739731
1426433287.796827,-0.055389,-0.072906,-0.682648
1426433287.806673,-0.071732,-0.074890,-0.675354
1426433287.816483,-0.090851,-0.057770,-0.696869
1426433287.826311,-0.102524,-0.030975,-0.728958
1426433287.836125,-0.101059,-0.020706,-0.760971
1426433287.845948,-0.089630,-0.000763,-0.791336
1426433287.855771,-0.072586,0.001602,-0.808578
1426433287.865593,-0.042419,-0.001282,-0.821457
1426433287.875414,-0.007111,-0.012970,-0.838760
1426433287.885238,0.024490,-0.027176,-0.864243
1426433287.895063,0.047073,-0.029404,-0.899612
1426433287.904886,0.058853,-0.026993,-0.932907
1426433287.914709,0.066803,-0.024353,-0.960587
1426433287.924548,0.062515,-0.023590,-0.969437
1426433287.934353,0.050003,-0.026382,-0.960114
1426433287.944174,0.038208,-0.035202,-0.932892
1426433287.953995,0.021240,-0.048248,-0.889618
1426433287.963816,0.005615,-0.057114,-0.841812
1426433287.973642,-0.012009,-0.059143,-0.801788
1426433287.983465,-0.029205,-0.060547,-0.761612
1426433287.993286,-0.045410,-0.059982,-0.731674
1426433288.003099,-0.053848,-0.056763,-0.704681
1426433288.012930,-0.051987,-0.053482,-0.694412
1426433288.022752,-0.045929,-0.047897,-0.705261
1426433288.032574,-0.041443,-0.047485,-0.726166
1426433288.042396,-0.035110,-0.042648,-0.748505
1426433288.052225,-0.028473,-0.032349,-0.759186
1426433288.062037,-0.015442,-0.028763,-0.762253
1426433288.071859,0.003265,-0.030243,-0.762894
1426433288.081681,0.019119,-0.038574,-0.767517
1426433288.091509,0.040207,-0.054703,-0.775421
1426433288.101323,0.059753,-0.074036,-0.794128
1426433288.111132,0.073593,-0.092636,-0.814392
1426433288.120968,0.081558,-0.101700,-0.842621
1426433288.130785,0.079834,-0.105621,-0.872772
1426433288.140611,0.077408,-0.099564,-0.899231
1426433288.150434,0.069275,-0.095932,-0.918427
1426433288.160253,0.048813,-0.090057,-0.967529
1426433288.170061,0.002487,-0.077332,-0.993027
1426433288.179896,-0.014771,-0.078934,-1.000839
1426433288.189706,-0.013641,-0.073334,-1.055771
1426433288.199542,0.003525,-0.068344,-1.107224
1426433288.209368,0.037125,-0.076889,-1.169693
1426433288.219187,0.086624,-0.121780,-1.230301
1426433288.229010,0.142197,-0.164383,-1.314499
1426433288.238831,0.174149,-0.189819,-1.361404
1426433288.248651,0.181686,-0.182358,-1.390381
1426433288.258475,0.179581,-0.146896,-1.418381
1426433288.268287,0.177094,-0.097336,-1.437180
1426433288.278118,0.164856,-0.051056,-1.453323
1426433288.287953,0.140869,-0.032471,-1.493561
1426433288.297764,0.132324,-0.023407,-1.559250
1426433288.307575,0.132782,0.000565,-1.620697
1426433288.317408,0.115372,0.041061,-1.676575
1426433288.327229,0.088272,0.057617,-1.708313
1426433288.337051,0.067764,0.065872,-1.720474
1426433288.346871,0.038727,0.082993,-1.662506
1426433288.356701,0.009918,0.091736,-1.511826
1426433288.366514,-0.011353,0.071854,-1.310455
1426433288.376335,-0.010956,0.041855,-1.105438
1426433288.386158,0.027618,0.017746,-0.936890
1426433288.395980,0.064911,-0.007477,-0.824036
1426433288.405802,0.087662,-0.026581,-0.758499
1426433288.415624,0.105194,-0.037201,-0.744858
1426433288.425447,0.129837,-0.049683,-0.773621
1426433288.435269,0.154770,-0.045654,-0.819305
1426433288.445092,0.173370,-0.036453,-0.864517
1426433288.454914,0.174362,-0.026642,-0.898178
1426433288.464737,0.163940,-0.016083,-0.910858
1426433288.474561,0.141464,-0.001709,-0.910248
1426433288.484383,0.116196,0.002548,-0.880753
1426433288.494206,0.090454,-0.009491,-0.830093
1426433288.504028,0.072281,-0.028778,-0.792450
1426433288.513850,0.051422,-0.043060,-0.770050
1426433288.523672,0.048065,-0.052658,-0.769272
1426433288.533504,0.056747,-0.051666,-0.756744
1426433288.543317,0.057495,-0.051270,-0.748077
1426433288.553141,0.046143,-0.059525,-0.732208
1426433288.562961,0.027298,-0.058136,-0.701035
1426433288.572785,0.018616,-0.054932,-0.683609
1426433288.582609,0.017105,-0.049652,-0.677353
1426433288.592432,0.010040,-0.049194,-0.671478
1426433288.602255,0.006729,-0.050156,-0.669724
1426433288.612068,0.005722,-0.041077,-0.672409
1426433288.621901,0.010788,-0.031723,-0.675781
1426433288.631731,0.006790,-0.028778,-0.689789
1426433288.641546,-0.000336,-0.030380,-0.698486
1426433288.651354,-0.007614,-0.031708,-0.709427
1426433288.661181,-0.008240,-0.028183,-0.745010
1426433288.671007,-0.019638,-0.021332,-0.791214
1426433288.680836,-0.024368,-0.011688,-0.833405
1426433288.690659,-0.025696,0.005615,-0.869629
1426433288.700482,-0.014694,0.011566,-0.901474
1426433288.710314,0.002869,-0.002014,-0.934784
1426433288.720128,0.020782,-0.023209,-0.957703
1426433288.729939,0.038605,-0.033432,-0.964417
1426433288.739774,0.045227,-0.047867,-0.956772
1426433288.749590,0.042587,-0.064163,-0.946014
1426433288.759423,0.035568,-0.077087,-0.940521
1426433288.769249,0.030350,-0.087021,-0.962112
1426433288.779071,0.029251,-0.085434,-0.987320
1426433288.788908,0.031250,-0.085480,-1.023560
1426433288.798717,0.028336,-0.089493,-1.070724
1426433288.808529,0.023621,-0.084122,-1.107956
1426433288.818363,0.027527,-0.078323,-1.133377
1426433288.828174,0.036331,-0.080566,-1.149857
1426433288.838007,0.049393,-0.096359,-1.161865
1426433288.847819,0.066544,-0.117584,-1.156448
1426433288.857652,0.083466,-0.140717,-1.155975
1426433288.867475,0.090073,-0.155762,-1.165741
1426433288.877296,0.095459,-0.164764,-1.171432
1426433288.887118,0.098846,-0.164810,-1.167252
1426433288.896941,0.098999,-0.159134,-1.165329
1426433288.906761,0.092773,-0.156693,-1.187592
1426433288.916585,0.087051,-0.144943,-1.220230
1426433288.926405,0.086807,-0.112732,-1.266312
1426433288.936231,0.087204,-0.062897,-1.330582
1426433288.946056,0.085815,-0.024185,-1.406677
1426433288.955858,0.076019,0.006485,-1.483841
1426433288.965685,0.067490,0.054108,-1.543350
1426433288.975528,0.046249,0.087479,-1.554840
1426433288.985342,0.030640,0.107864,-1.519821
1426433288.995166,0.024658,0.109604,-1.427567
1426433289.004986,0.014877,0.091797,-1.295944
1426433289.014786,0.009476,0.047958,-1.165543
1426433289.024634,0.003662,0.002701,-1.044357
1426433289.034443,-0.009598,-0.027496,-0.934052
1426433289.044272,-0.031342,-0.042603,-0.852371
1426433289.054091,-0.055618,-0.050049,-0.809860
1426433289.063925,-0.074707,-0.036560,-0.814209
1426433289.073734,-0.088348,-0.016525,-0.845230
1426433289.083573,-0.082321,0.012573,-0.883591
1426433289.093378,-0.075989,0.025223,-0.904785
1426433289.103199,-0.072708,0.010925,-0.890198
1426433289.113022,-0.062408,-0.002914,-0.852249
1426433289.122845,-0.043137,-0.018097,-0.812775
1426433289.132668,-0.025696,-0.028351,-0.784668
1426433289.142491,-0.007645,-0.031738,-0.773849
1426433289.152312,0.004547,-0.036331,-0.793777
1426433289.162135,0.008301,-0.037094,-0.837662
1426433289.171953,0.016113,-0.029251,-0.897186
1426433289.181781,0.029709,-0.024307,-0.961136
1426433289.191607,0.044418,-0.014053,-1.021378
1426433289.201423,0.053574,-0.009583,-1.070877
1426433289.211260,0.051956,-0.012299,-1.092102
1426433289.221072,0.042419,-0.014038,-1.079041
1426433289.230900,0.034500,-0.011276,-1.030518
1426433289.240716,0.028381,-0.020264,-0.967926
1426433289.250536,0.016022,-0.032288,-0.901382
1426433289.260359,0.008911,-0.048737,-0.848145
1426433289.270190,0.006851,-0.060699,-0.807907
1426433289.280002,0.003647,-0.068375,-0.775681
1426433289.289808,0.003189,-0.071487,-0.764084
1426433289.299646,0.006271,-0.078979,-0.770767
1426433289.309450,0.011765,-0.089294,-0.779175
1426433289.319297,0.017365,-0.100845,-0.788971
1426433289.329099,0.018280,-0.109787,-0.795258
1426433289.338933,0.020340,-0.107803,-0.789337
1426433289.348769,0.022064,-0.104782,-0.763275
1426433289.358578,0.019073,-0.104172,-0.735855
1426433289.368389,0.018616,-0.106766,-0.714279
1426433289.378223,0.031631,-0.106674,-0.716309
1426433289.388047,0.050293,-0.105942,-0.737244
1426433289.397868,0.061920,-0.113708,-0.778656
1426433289.407689,0.065567,-0.121643,-0.831329
1426433289.417516,0.067978,-0.125168,-0.875961
1426433289.427312,0.070740,-0.120239,-0.905869
1426433289.437153,0.071243,-0.110916,-0.909592
1426433289.446974,0.065964,-0.110107,-0.910568
1426433289.456799,0.057556,-0.115540,-0.903091
1426433289.466621,0.045792,-0.128494,-0.894165
1426433289.476444,0.034103,-0.141281,-0.897308
1426433289.486266,0.031738,-0.150986,-0.905609
1426433289.496087,0.037109,-0.154587,-0.921097
1426433289.505910,0.039322,-0.161194,-0.955704
1426433289.515732,0.042542,-0.171204,-0.992996
1426433289.525554,0.060791,-0.166443,-1.037308
1426433289.535377,0.074463,-0.154480,-1.076416
1426433289.545199,0.073288,-0.155075,-1.117905
1426433289.555020,0.069824,-0.153992,-1.162155
1426433289.564843,0.075821,-0.146393,-1.204025
1426433289.574664,0.087341,-0.145004,-1.249207
1426433289.584487,0.087952,-0.137436,-1.296997
1426433289.594311,0.086411,-0.119476,-1.345245
1426433289.604133,0.079727,-0.095963,-1.379425
1426433289.613954,0.071075,-0.071899,-1.416595
1426433289.623772,0.067108,-0.033295,-1.449219
1426433289.633599,0.058823,-0.004196,-1.486969
1426433289.643423,0.052856,0.033249,-1.536972
1426433289.653245,0.057358,0.061981,-1.582581
1426433289.663067,0.072632,0.073257,-1.611084
1426433289.672890,0.082687,0.073105,-1.601105
1426433289.682711,0.076523,0.056259,-1.548203
1426433289.692531,0.074097,0.028717,-1.455460
1426433289.702352,0.078552,-0.005142,-1.321945
1426433289.712176,0.087814,-0.019073,-1.193787
1426433289.721997,0.089279,-0.024277,-1.070587
1426433289.731829,0.097641,-0.037506,-0.956070
1426433289.741637,0.128906,-0.052643,-0.883408
1426433289.751451,0.160568,-0.064392,-0.837997
1426433289.761281,0.186508,-0.070023,-0.830490
1426433289.771104,0.212738,-0.084091,-0.860245
1426433289.780924,0.230240,-0.079239,-0.914062
1426433289.790753,0.220413,-0.047546,-0.972107
1426433289.800573,0.193832,-0.018539,-1.007477
1426433289.810381,0.156296,-0.001892,-1.025864
1426433289.820208,0.124802,0.003464,-1.029083
1426433289.830024,0.101578,0.004578,-1.013199
1426433289.839850,0.089005,0.001816,-0.988129
1426433289.849668,0.079437,0.000946,-0.955688
1426433289.859505,0.063644,0.000839,-0.920578
1426433289.869315,0.052597,-0.003754,-0.892456
1426433289.879149,0.046463,-0.006485,-0.877319
1426433289.888959,0.048141,-0.005493,-0.869415
1426433289.898792,0.050476,-0.009003,-0.858170
1426433289.908604,0.049103,-0.018661,-0.835159
1426433289.918439,0.047836,-0.027695,-0.806686
1426433289.928262,0.053101,-0.035767,-0.779053
1426433289.938084,0.057541,-0.056122,-0.749786
1426433289.947909,0.063095,-0.071381,-0.719879
1426433289.957732,0.065002,-0.083740,-0.693100
1426433289.967555,0.067047,-0.081284,-0.671646
1426433289.977373,0.073517,-0.076553,-0.660812
1426433289.987200,0.074631,-0.073059,-0.658813
1426433289.997026,0.078217,-0.074799,-0.662170
1426433290.006849,0.081619,-0.087402,-0.679840
