timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433539.868287,-0.240705,-0.049439,-0.255516
1426433539.878297,-0.221601,-0.050543,-0.263067
1426433539.888303,-0.208814,-0.040981,-0.268422
1426433539.898310,-0.198117,-0.031458,-0.268444
1426433539.908320,-0.188534,-0.031513,-0.268492
1426433539.918327,-0.184377,-0.046417,-0.271755
1426433539.928333,-0.177122,-0.079444,-0.275093
1426433539.938321,-0.166704,-0.115665,-0.280586
1426433539.948327,-0.143505,-0.150894,-0.286140
1426433539.958352,-0.107504,-0.183012,-0.290683
1426433539.968358,-0.062930,-0.210959,-0.290997
1426433539.978364,-0.017225,-0.226132,-0.291274
1426433539.988370,0.023264,-0.214610,-0.295696
1426433539.998377,0.060579,-0.197733,-0.301150
1426433540.008383,0.092566,-0.178676,-0.308698
1426433540.018389,0.117098,-0.155286,-0.319389
1426433540.028395,0.130988,-0.133985,-0.327905
1426433540.038401,0.131076,-0.120160,-0.325731
1426433540.048407,0.114202,-0.113834,-0.308594
1426433540.058414,0.089787,-0.125580,-0.290413
1426433540.068420,0.063213,-0.130843,-0.280717
1426433540.078427,0.039857,-0.125434,-0.275261
1426433540.088433,0.021784,-0.123220,-0.273034
1426433540.098440,0.024878,-0.128472,-0.282648
1426433540.108446,0.082009,-0.169081,-0.303292
1426433540.118452,0.179602,-0.214212,-0.320959
1426433540.128458,0.249884,-0.194260,-0.334018
1426433540.138464,0.249355,-0.087724,-0.336860
1426433540.148470,0.161079,0.074276,-0.294372
1426433540.158476,0.018693,0.243850,-0.231363
1426433540.168482,-0.138002,0.344411,-0.182349
1426433540.178489,-0.277515,0.320597,-0.168957
1426433540.188495,-0.382863,0.171306,-0.197664
1426433540.198502,-0.425078,-0.073889,-0.260000
1426433540.208508,-0.363220,-0.337566,-0.346336
1426433540.218513,-0.199940,-0.545350,-0.436187
1426433540.228519,0.017997,-0.659555,-0.544101
1426433540.238527,0.244863,-0.664976,-0.672994
1426433540.248533,0.443632,-0.579930,-0.778031
1426433540.258538,0.570677,-0.437433,-0.832488
1426433540.268544,0.605585,-0.266083,-0.840617
1426433540.278552,0.549168,-0.098801,-0.813174
1426433540.288558,0.399116,0.051788,-0.765093
1426433540.298559,0.193557,0.162135,-0.707287
1426433540.308565,-0.022836,0.224537,-0.641067
1426433540.318582,-0.182090,0.228094,-0.581712
1426433540.328588,-0.254449,0.173781,-0.537883
1426433540.338602,-0.266201,0.109574,-0.498647
1426433540.348608,-0.239744,0.042083,-0.473451
1426433540.358596,-0.184609,-0.032988,-0.452681
1426433540.368602,-0.101617,-0.068772,-0.436180
1426433540.378610,0.001605,-0.075726,-0.439911
1426433540.388616,0.099607,-0.058124,-0.446728
1426433540.398633,0.161540,-0.027614,-0.444808
1426433540.408639,0.178877,0.005141,-0.427755
1426433540.418626,0.159932,0.024269,-0.411629
1426433540.428632,0.117474,0.018987,-0.390144
1426433540.438650,0.055825,0.004199,-0.365401
1426433540.448656,-0.028210,-0.012569,-0.342682
1426433540.458662,-0.122879,-0.028222,-0.318842
1426433540.468668,-0.216426,-0.026800,-0.299209
1426433540.478687,-0.290772,-0.009453,-0.286007
1426433540.488693,-0.337366,0.016225,-0.269723
1426433540.498683,-0.357288,0.045969,-0.249300
1426433540.508689,-0.357077,0.058567,-0.230098
1426433540.518709,-0.345241,0.052982,-0.209949
1426433540.528715,-0.332348,0.039896,-0.185572
1426433540.538721,-0.331145,0.027922,-0.159004
1426433540.548727,-0.340553,0.021324,-0.131300
1426433540.558716,-0.366975,0.019084,-0.103498
1426433540.568722,-0.394513,0.022276,-0.086318
1426433540.578744,-0.412498,0.027594,-0.074501
1426433540.588750,-0.409172,0.032769,-0.060661
1426433540.598763,-0.381391,0.031413,-0.046965
1426433540.608769,-0.330245,0.024638,-0.037661
1426433540.618763,-0.257852,0.010296,-0.029553
1426433540.628769,-0.176896,0.004424,-0.021459
1426433540.638776,-0.102261,0.017800,-0.017529
1426433540.648782,-0.044545,0.047208,-0.009204
1426433540.658787,-0.008027,0.090554,0.002466
1426433540.668793,0.010525,0.145627,0.023845
1426433540.678800,0.024897,0.203839,0.053771
1426433540.688806,0.040221,0.252541,0.075145
1426433540.698813,0.070493,0.303246,0.100709
1426433540.708819,0.117739,0.335708,0.130387
1426433540.718825,0.166830,0.330994,0.148224
1426433540.728831,0.201679,0.280768,0.144692
1426433540.738838,0.216909,0.180839,0.115546
1426433540.748844,0.214858,0.062021,0.067263
1426433540.758850,0.185263,-0.043949,0.028740
1426433540.768856,0.123214,-0.093608,0.024628
1426433540.778863,0.023230,-0.084583,0.032608
1426433540.788869,-0.121383,-0.058261,0.040866
1426433540.798875,-0.297795,-0.021217,0.061029
1426433540.808881,-0.449056,-0.042772,0.068099
1426433540.818888,-0.532873,-0.151747,0.042611
1426433540.828894,-0.543693,-0.304505,-0.015321
1426433540.838900,-0.476910,-0.441472,-0.101266
1426433540.848906,-0.329139,-0.556479,-0.193929
1426433540.858921,-0.147957,-0.620728,-0.268496
1426433540.868927,0.031417,-0.625335,-0.341794
1426433540.878920,0.182494,-0.563878,-0.400895
1426433540.888926,0.307291,-0.460885,-0.443761
1426433540.898922,0.400432,-0.339847,-0.460861
1426433540.908928,0.455661,-0.198747,-0.436189
1426433540.918955,0.469773,-0.057925,-0.357022
1426433540.928961,0.437169,0.059414,-0.243634
1426433540.938974,0.359729,0.154644,-0.130095
1426433540.948980,0.254250,0.209746,-0.035710
1426433540.958963,0.146358,0.220191,0.052155
1426433540.968969,0.052251,0.216691,0.142033
1426433540.978982,-0.017458,0.200300,0.228555
1426433540.988988,-0.064857,0.188132,0.305398
1426433540.999000,-0.084745,0.170662,0.362925
1426433541.009006,-0.072956,0.136191,0.396818
1426433541.019012,-0.032707,0.101919,0.392247
1426433541.029018,0.027536,0.073189,0.352465
1426433541.039024,0.090865,0.049938,0.294588
1426433541.049030,0.128673,0.026794,0.241097
1426433541.059037,0.124975,-0.007928,0.198420
1426433541.069043,0.070198,-0.055257,0.168731
1426433541.079050,-0.017563,-0.108857,0.146637
1426433541.089056,-0.116933,-0.155016,0.133142
1426433541.099062,-0.199186,-0.187438,0.120671
1426433541.109068,-0.245201,-0.205107,0.102746
1426433541.119075,-0.250618,-0.195310,0.083643
1426433541.129081,-0.229341,-0.158959,0.055978
1426433541.139088,-0.198267,-0.086484,0.031576
1426433541.149094,-0.171229,0.003959,0.024286
1426433541.159100,-0.154792,0.080466,0.032971
1426433541.169106,-0.155374,0.146330,0.051287
1426433541.179112,-0.173218,0.181488,0.061072
1426433541.189118,-0.199869,0.178466,0.059066
1426433541.199133,-0.226722,0.144610,0.051637
1426433541.209139,-0.253673,0.083003,0.050505
1426433541.219138,-0.268835,0.019088,0.061016
1426433541.229144,-0.266898,-0.037501,0.074660
1426433541.239150,-0.250939,-0.064380,0.091525
1426433541.249156,-0.229527,-0.066794,0.108443
1426433541.259169,-0.210245,-0.055260,0.115837
1426433541.269175,-0.186848,-0.046784,0.106167
1426433541.279175,-0.159392,-0.048800,0.077281
1426433541.289181,-0.122453,-0.056105,0.038750
1426433541.299187,-0.081290,-0.065534,-0.003003
1426433541.309193,-0.031697,-0.082406,-0.051210
1426433541.319198,0.027491,-0.104710,-0.094160
1426433541.329204,0.090995,-0.123893,-0.131798
1426433541.339223,0.152495,-0.128215,-0.162990
1426433541.349229,0.204533,-0.118697,-0.187703
1426433541.359232,0.235395,-0.097413,-0.204819
1426433541.369238,0.246108,-0.069683,-0.215427
1426433541.379244,0.248212,-0.051438,-0.231346
1426433541.389250,0.253403,-0.049157,-0.250526
1426433541.399239,0.260684,-0.057558,-0.267622
1426433541.409245,0.262575,-0.082998,-0.281554
1426433541.419260,0.254739,-0.132859,-0.297647
1426433541.429266,0.240326,-0.204956,-0.323360
1426433541.439279,0.224851,-0.271692,-0.352244
1426433541.449285,0.208836,-0.269399,-0.359609
1426433541.459271,0.158534,-0.158629,-0.329188
1426433541.469277,0.019441,0.034388,-0.269312
1426433541.479312,-0.173080,0.206512,-0.219885
1426433541.489318,-0.326997,0.275418,-0.203988
1426433541.499307,-0.407115,0.222608,-0.201633
1426433541.509313,-0.416708,0.076071,-0.242518
1426433541.519327,-0.344080,-0.164237,-0.328830
1426433541.529333,-0.179165,-0.418580,-0.451843
1426433541.539346,0.031810,-0.614570,-0.579152
1426433541.549352,0.215024,-0.674420,-0.669683
1426433541.559334,0.342667,-0.611743,-0.730792
1426433541.569340,0.412246,-0.478602,-0.774349
1426433541.579353,0.434442,-0.290108,-0.785552
1426433541.589359,0.416491,-0.087841,-0.764573
1426433541.599374,0.356074,0.105939,-0.721055
1426433541.609380,0.245566,0.264691,-0.659306
1426433541.619392,0.104750,0.349195,-0.611487
1426433541.629398,-0.022765,0.347466,-0.575728
1426433541.639383,-0.119666,0.284784,-0.532869
1426433541.649389,-0.176167,0.195142,-0.479654
1426433541.659412,-0.182778,0.094685,-0.439498
1426433541.669418,-0.151269,-0.007870,-0.426152
1426433541.679424,-0.089999,-0.094450,-0.430999
1426433541.689430,-0.007326,-0.158777,-0.436945
1426433541.699437,0.071374,-0.182701,-0.433157
1426433541.709443,0.122646,-0.171411,-0.419537
1426433541.719448,0.129286,-0.144965,-0.404579
1426433541.729454,0.100723,-0.120375,-0.396905
1426433541.739461,0.046489,-0.107283,-0.396592
1426433541.749467,-0.017291,-0.085605,-0.397267
1426433541.759474,-0.068413,-0.078861,-0.403378
1426433541.769480,-0.100337,-0.072267,-0.405326
1426433541.779486,-0.107667,-0.056299,-0.399914
1426433541.789492,-0.091471,-0.032018,-0.387141
1426433541.799499,-0.059254,0.001757,-0.374416
1426433541.809505,-0.017344,0.042840,-0.352135
1426433541.819512,0.024566,0.080709,-0.327736
1426433541.829518,0.049341,0.098430,-0.302252
1426433541.839523,0.040992,0.090761,-0.274558
1426433541.849529,0.009135,0.067251,-0.246798
1426433541.859536,-0.031242,0.037361,-0.214759
1426433541.869542,-0.065142,0.007322,-0.171042
1426433541.879548,-0.088300,-0.015394,-0.119903
1426433541.889554,-0.097661,-0.032774,-0.078397
1426433541.899562,-0.089017,-0.042630,-0.055052
1426433541.909568,-0.065495,-0.043962,-0.041335
1426433541.919565,-0.033397,-0.035767,-0.026564
1426433541.929571,-0.010782,-0.014778,-0.007446
1426433541.939587,-0.005119,0.019069,0.013927
1426433541.949593,-0.011130,0.060438,0.035383
1426433541.959599,-0.024629,0.096536,0.055795
1426433541.969605,-0.042436,0.121997,0.077258
1426433541.979612,-0.061337,0.143215,0.097648
1426433541.989618,-0.072947,0.147441,0.108365
1426433541.999624,-0.081430,0.138869,0.119025
1426433542.009630,-0.094120,0.132401,0.135035
1426433542.019637,-0.110992,0.137652,0.153233
1426433542.029643,-0.118229,0.158863,0.167178
1426433542.039648,-0.107370,0.185336,0.176791
1426433542.049654,-0.075268,0.209606,0.180969
1426433542.059669,-0.026309,0.217926,0.172236
1426433542.069675,0.030958,0.201802,0.152736
1426433542.079677,0.087007,0.162295,0.128907
1426433542.089683,0.132399,0.112139,0.111484
1426433542.099679,0.149282,0.076855,0.115543
1426433542.109685,0.124036,0.089479,0.147646
1426433542.119699,0.051235,0.141590,0.200342
1426433542.129705,-0.053453,0.201321,0.255351
1426433542.139725,-0.161620,0.238917,0.287949
1426433542.149731,-0.232861,0.239206,0.301080
1426433542.159708,-0.254152,0.223242,0.312843
1426433542.169714,-0.240251,0.217726,0.324466
1426433542.179736,-0.184012,0.206923,0.306053
1426433542.189742,-0.089612,0.186467,0.271450
1426433542.199748,0.028161,0.159506,0.234581
1426433542.209754,0.136087,0.105063,0.181702
1426433542.219761,0.221602,0.034732,0.133141
1426433542.229767,0.286947,-0.040919,0.096373
1426433542.239768,0.346175,-0.102940,0.086294
1426433542.249774,0.397096,-0.144810,0.090161
1426433542.259775,0.440789,-0.148327,0.097384
1426433542.269781,0.474023,-0.125218,0.111133
1426433542.279807,0.485202,-0.063773,0.138957
1426433542.289813,0.463700,0.030685,0.187277
1426433542.299795,0.401833,0.122039,0.250693
1426433542.309801,0.292977,0.180608,0.318493
1426433542.319817,0.147793,0.213814,0.387456
1426433542.329823,-0.007089,0.220420,0.459574
1426433542.339841,-0.138754,0.184272,0.533565
1426433542.349847,-0.242985,0.123620,0.591370
1426433542.359842,-0.315602,0.063201,0.605373
1426433542.369848,-0.339607,0.009395,0.565929
1426433542.379861,-0.306342,-0.040168,0.493212
1426433542.389867,-0.234690,-0.079301,0.420338
1426433542.399878,-0.150932,-0.084695,0.376257
1426433542.409884,-0.083949,-0.063518,0.348314
1426433542.419887,-0.052132,-0.039958,0.315232
1426433542.429893,-0.055592,-0.024595,0.269525
1426433542.439899,-0.080421,-0.011158,0.215401
1426433542.449905,-0.097721,0.007501,0.167644
1426433542.459910,-0.093651,0.020580,0.133601
1426433542.469916,-0.076719,0.020614,0.119678
1426433542.479923,-0.066004,0.025827,0.124965
1426433542.489929,-0.070117,0.042820,0.132493
1426433542.499944,-0.091306,0.059963,0.134783
1426433542.509950,-0.125379,0.064449,0.131774
1426433542.519948,-0.166954,0.055103,0.131951
1426433542.529954,-0.210778,0.024479,0.131004
1426433542.539961,-0.251497,-0.009267,0.120451
1426433542.549967,-0.272066,-0.035522,0.093854
1426433542.559973,-0.268186,-0.058653,0.059694
1426433542.569979,-0.239752,-0.075575,0.029690
1426433542.579985,-0.195291,-0.085154,0.001759
1426433542.589991,-0.139141,-0.088340,-0.033661
1426433542.600006,-0.078740,-0.094755,-0.068049
1426433542.610012,-0.023615,-0.090480,-0.103439
1426433542.620001,0.014607,-0.053041,-0.143959
1426433542.630007,0.032581,-0.003669,-0.194985
1426433542.640024,0.030299,0.036204,-0.242747
1426433542.650030,0.007858,0.069671,-0.276591
1426433542.660043,-0.028417,0.095702,-0.304003
1426433542.670049,-0.075527,0.092015,-0.335716
1426433542.680032,-0.120799,0.040442,-0.372918
1426433542.690038,-0.135501,-0.042012,-0.429536
1426433542.700052,-0.101522,-0.155460,-0.504595
1426433542.710058,-0.009118,-0.273364,-0.594863
1426433542.720070,0.097638,-0.301938,-0.679587
1426433542.730076,0.172646,-0.165744,-0.711451
1426433542.740086,0.222612,-0.023619,-0.679298
1426433542.750092,0.210004,0.102477,-0.603240
1426433542.760099,0.096368,0.206486,-0.494814
1426433542.770105,-0.133228,0.282094,-0.352903
1426433542.780099,-0.325801,0.118993,-0.219410
1426433542.790105,-0.433124,-0.128041,-0.160071
1426433542.800123,-0.395513,-0.277442,-0.152232
1426433542.810129,-0.244781,-0.404235,-0.126785
1426433542.820136,-0.061434,-0.425928,-0.085188
1426433542.830142,0.109462,-0.361121,-0.060279
1426433542.840147,0.249546,-0.232967,-0.070138
1426433542.850153,0.351185,-0.095871,-0.101066
1426433542.860160,0.412279,0.008332,-0.120191
1426433542.870166,0.423410,0.120227,-0.133719
