timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433394.536412,0.134407,0.001055,0.031270
1426433394.546420,0.058629,-0.045451,0.040011
1426433394.556426,0.006446,-0.068723,0.055099
1426433394.566433,-0.023173,-0.073085,0.083975
1426433394.576439,-0.037628,-0.057489,0.133066
1426433394.586446,-0.050820,-0.027142,0.198168
1426433394.596452,-0.069305,0.007486,0.264375
1426433394.606460,-0.092276,0.029560,0.309273
1426433394.616466,-0.111184,0.035777,0.339195
1426433394.626484,-0.124020,0.012340,0.347698
1426433394.636490,-0.128819,-0.070574,0.333611
1426433394.646493,-0.128610,-0.190642,0.303410
1426433394.656499,-0.133515,-0.279854,0.279722
1426433394.666488,-0.163270,-0.276538,0.285204
1426433394.676494,-0.218064,-0.204043,0.311263
1426433394.686509,-0.267607,-0.123981,0.322418
1426433394.696515,-0.275354,-0.135360,0.291548
1426433394.706518,-0.219066,-0.276749,0.229061
1426433394.716524,-0.102413,-0.472751,0.160771
1426433394.726548,0.045085,-0.668890,0.088069
1426433394.736554,0.170322,-0.826429,0.001766
1426433394.746553,0.250894,-0.933392,-0.111827
1426433394.756559,0.292191,-1.000613,-0.236805
1426433394.766566,0.278941,-0.963490,-0.324974
1426433394.776572,0.181184,-0.736167,-0.314161
1426433394.786578,-0.017817,-0.295338,-0.180786
1426433394.796584,-0.275764,0.209298,-0.001133
1426433394.806592,-0.514051,0.511115,0.102174
1426433394.816598,-0.673390,0.549086,0.126513
1426433394.826605,-0.734844,0.442123,0.099855
1426433394.836611,-0.690580,0.265819,0.020281
1426433394.846619,-0.544633,0.052077,-0.104633
1426433394.856625,-0.323190,-0.156613,-0.246940
1426433394.866630,-0.080936,-0.297543,-0.359321
1426433394.876636,0.132564,-0.330289,-0.406268
1426433394.886644,0.285176,-0.261930,-0.407869
1426433394.896650,0.359442,-0.134715,-0.390789
1426433394.906657,0.364703,0.030163,-0.372178
1426433394.916663,0.319784,0.196577,-0.372473
1426433394.926670,0.252380,0.358990,-0.386509
1426433394.936676,0.188040,0.504396,-0.405938
1426433394.946684,0.153379,0.616564,-0.420301
1426433394.956690,0.150507,0.682643,-0.423264
1426433394.966696,0.166565,0.686730,-0.414814
1426433394.976702,0.187843,0.651250,-0.392681
1426433394.986711,0.215431,0.582597,-0.357914
1426433394.996717,0.244916,0.464911,-0.320123
1426433395.006723,0.266727,0.314315,-0.288789
1426433395.016729,0.269307,0.168199,-0.269055
1426433395.026735,0.245441,0.062757,-0.254378
1426433395.036741,0.192063,0.019287,-0.242544
1426433395.046749,0.119737,0.024968,-0.235778
1426433395.056755,0.051797,0.070131,-0.239549
1426433395.066763,0.001017,0.145055,-0.247567
1426433395.076769,-0.023142,0.218752,-0.254657
1426433395.086770,-0.018733,0.262494,-0.265181
1426433395.096776,0.003593,0.269911,-0.274849
1426433395.106790,0.037526,0.257026,-0.284641
1426433395.116796,0.072537,0.245190,-0.293371
1426433395.126803,0.096913,0.234470,-0.300979
1426433395.136809,0.096934,0.232300,-0.296728
1426433395.146815,0.069426,0.239742,-0.278469
1426433395.156821,0.011140,0.249380,-0.248340
1426433395.166831,-0.057839,0.258066,-0.223484
1426433395.176837,-0.115357,0.243416,-0.215793
1426433395.186841,-0.140204,0.186117,-0.223309
1426433395.196847,-0.120748,0.072269,-0.247199
1426433395.206862,-0.065339,-0.084357,-0.274602
1426433395.216868,0.013471,-0.248594,-0.300017
1426433395.226869,0.088337,-0.375683,-0.309323
1426433395.236875,0.128567,-0.433516,-0.300132
1426433395.246871,0.116247,-0.373985,-0.280714
1426433395.256877,0.055775,-0.187640,-0.239349
1426433395.266889,-0.028591,0.089220,-0.181601
1426433395.276895,-0.107535,0.361637,-0.107926
1426433395.286910,-0.153947,0.528327,-0.024115
1426433395.296916,-0.162672,0.579829,0.053809
1426433395.306923,-0.150576,0.571770,0.110142
1426433395.316929,-0.116605,0.509521,0.139576
1426433395.326936,-0.062905,0.382393,0.147408
1426433395.336942,0.006238,0.170074,0.144239
1426433395.346948,0.048543,-0.093272,0.147423
1426433395.356954,0.027472,-0.291498,0.173492
1426433395.366970,-0.056758,-0.371274,0.214103
1426433395.376976,-0.184130,-0.354959,0.256308
1426433395.386984,-0.319725,-0.277859,0.295560
1426433395.396990,-0.432960,-0.197673,0.332581
1426433395.406997,-0.508036,-0.148582,0.368246
1426433395.417003,-0.538723,-0.147572,0.392887
1426433395.427009,-0.518839,-0.210503,0.390452
1426433395.437015,-0.461156,-0.328731,0.355712
1426433395.446998,-0.386625,-0.469331,0.311234
1426433395.457004,-0.308737,-0.583354,0.270020
1426433395.467041,-0.228558,-0.666505,0.228895
1426433395.477047,-0.153408,-0.706041,0.196455
1426433395.487036,-0.081058,-0.690311,0.178049
1426433395.497042,-0.014777,-0.628850,0.170468
1426433395.507055,0.050733,-0.527014,0.173669
1426433395.517061,0.113205,-0.406061,0.184399
1426433395.527069,0.171516,-0.264838,0.194152
1426433395.537075,0.221417,-0.100116,0.201895
1426433395.547082,0.261660,0.065828,0.199045
1426433395.557088,0.299630,0.218030,0.186580
1426433395.567096,0.333129,0.336216,0.169768
1426433395.577102,0.373865,0.405320,0.158081
1426433395.587108,0.416663,0.443405,0.159057
1426433395.597114,0.455328,0.482427,0.176025
1426433395.607122,0.476061,0.532062,0.208021
1426433395.617128,0.467092,0.578512,0.257186
1426433395.627136,0.425090,0.604815,0.317096
1426433395.637142,0.353179,0.606754,0.381333
1426433395.647150,0.261990,0.576783,0.453013
1426433395.657156,0.164136,0.481803,0.533030
1426433395.667162,0.072186,0.311282,0.601060
1426433395.677168,-0.004339,0.078108,0.640065
1426433395.687170,-0.068467,-0.170740,0.639569
1426433395.697176,-0.118773,-0.371399,0.602968
1426433395.707195,-0.158137,-0.500663,0.555901
1426433395.717201,-0.192041,-0.594752,0.502535
1426433395.727187,-0.218510,-0.663132,0.428989
1426433395.737193,-0.246713,-0.644088,0.347223
1426433395.747206,-0.281589,-0.517710,0.294584
1426433395.757212,-0.335151,-0.341440,0.270944
1426433395.767225,-0.392662,-0.129088,0.263410
1426433395.777231,-0.431078,0.071449,0.254678
1426433395.787245,-0.429510,0.199456,0.232734
1426433395.797251,-0.378496,0.251812,0.183683
1426433395.807254,-0.284543,0.213696,0.102185
1426433395.817260,-0.144801,0.031920,-0.020465
1426433395.827268,0.031297,-0.271135,-0.179887
1426433395.837274,0.201986,-0.578340,-0.347812
1426433395.847282,0.326824,-0.728942,-0.491576
1426433395.857288,0.369093,-0.678393,-0.569332
1426433395.867294,0.303307,-0.464155,-0.545947
1426433395.877300,0.124964,-0.130923,-0.422609
1426433395.887308,-0.132538,0.258707,-0.245465
1426433395.897314,-0.392797,0.568738,-0.096245
1426433395.907321,-0.585680,0.635184,-0.021613
1426433395.917327,-0.677734,0.507678,0.002912
1426433395.927335,-0.650369,0.284127,-0.025635
1426433395.937341,-0.503408,0.025416,-0.126217
1426433395.947340,-0.271603,-0.226930,-0.276170
1426433395.957346,-0.011660,-0.415686,-0.410087
1426433395.967362,0.207928,-0.488828,-0.468906
1426433395.977368,0.350856,-0.453520,-0.460986
1426433395.987375,0.406228,-0.337259,-0.400203
1426433395.997381,0.384442,-0.164450,-0.302655
1426433396.007388,0.316056,0.037261,-0.192005
1426433396.017394,0.228350,0.211403,-0.082415
1426433396.027402,0.151716,0.304811,-0.001886
1426433396.037408,0.109441,0.314307,0.033485
1426433396.047414,0.112267,0.257935,0.023706
1426433396.057420,0.154044,0.161160,-0.017272
1426433396.067428,0.215828,0.028098,-0.062727
1426433396.077434,0.282946,-0.120015,-0.096547
1426433396.087441,0.338524,-0.259702,-0.113250
1426433396.097447,0.360220,-0.380135,-0.118011
1426433396.107454,0.335495,-0.438660,-0.108499
1426433396.117460,0.253717,-0.423440,-0.091009
1426433396.127468,0.115813,-0.358967,-0.066690
1426433396.137474,-0.075961,-0.222897,-0.034417
1426433396.147481,-0.281368,-0.026976,-0.015719
1426433396.157487,-0.440321,0.145590,-0.033523
1426433396.167495,-0.514718,0.235903,-0.077567
1426433396.177501,-0.489417,0.270383,-0.135065
1426433396.187507,-0.374969,0.262904,-0.202726
1426433396.197513,-0.206474,0.212553,-0.275054
1426433396.207521,-0.017962,0.124831,-0.349735
1426433396.217527,0.156687,0.014703,-0.411645
1426433396.227522,0.285790,-0.086886,-0.447751
1426433396.237528,0.342775,-0.158399,-0.466366
1426433396.247555,0.329836,-0.185995,-0.468521
1426433396.257561,0.259599,-0.183492,-0.464969
1426433396.267563,0.160619,-0.182972,-0.459152
1426433396.277569,0.052988,-0.204749,-0.455493
1426433396.287581,-0.041142,-0.277634,-0.461650
1426433396.297587,-0.116226,-0.365489,-0.473274
1426433396.307570,-0.182114,-0.342754,-0.471806
1426433396.317576,-0.249615,-0.092578,-0.418488
1426433396.327592,-0.324635,0.435925,-0.284379
1426433396.337598,-0.381451,1.097932,-0.088180
1426433396.347607,-0.394311,1.619133,0.104144
1426433396.357613,-0.347477,1.813459,0.249325
1426433396.367623,-0.237633,1.751496,0.314576
1426433396.377629,-0.066448,1.465906,0.338335
1426433396.387632,0.126606,0.945222,0.318634
1426433396.397638,0.298087,0.297704,0.209204
1426433396.407637,0.394618,-0.322051,0.025721
1426433396.417643,0.386821,-0.761388,-0.138555
1426433396.427666,0.286045,-0.977298,-0.220729
1426433396.437672,0.121942,-1.012636,-0.212576
1426433396.447681,-0.071580,-0.894191,-0.117544
1426433396.457687,-0.255543,-0.681698,0.050137
1426433396.467693,-0.409268,-0.420599,0.240183
1426433396.477699,-0.526038,-0.181837,0.404421
1426433396.487707,-0.596995,-0.050312,0.505272
1426433396.497713,-0.628710,-0.058992,0.541596
1426433396.507721,-0.622082,-0.207009,0.534691
1426433396.517727,-0.580926,-0.432720,0.500746
1426433396.527733,-0.510063,-0.664901,0.457050
1426433396.537739,-0.427162,-0.839670,0.416676
1426433396.547747,-0.351237,-0.924947,0.377695
1426433396.557753,-0.295211,-0.936551,0.331603
1426433396.567759,-0.245241,-0.864918,0.271974
1426433396.577765,-0.188572,-0.718670,0.201912
1426433396.587770,-0.116712,-0.513902,0.128771
1426433396.597776,-0.021266,-0.278384,0.055614
1426433396.607786,0.101895,-0.039851,-0.015542
1426433396.617792,0.245181,0.167610,-0.079448
1426433396.627799,0.393643,0.319478,-0.124401
1426433396.637805,0.523895,0.427634,-0.153439
1426433396.647814,0.615813,0.512428,-0.166393
1426433396.657820,0.663027,0.591029,-0.172758
1426433396.667826,0.656078,0.668696,-0.159695
1426433396.677832,0.604453,0.734773,-0.132607
1426433396.687840,0.514526,0.788169,-0.092596
1426433396.697846,0.405610,0.841453,-0.029071
1426433396.707853,0.291598,0.892333,0.066408
1426433396.717859,0.187079,0.901462,0.178735
1426433396.727866,0.101479,0.866836,0.288696
1426433396.737872,0.062502,0.844020,0.360139
1426433396.747879,0.059955,0.695542,0.407570
1426433396.757885,0.070816,0.476775,0.446187
1426433396.767900,0.103873,0.263448,0.459162
1426433396.777906,0.143001,0.027972,0.445421
1426433396.787904,0.176672,-0.197655,0.407255
1426433396.797910,0.189298,-0.370945,0.366171
1426433396.807906,0.177008,-0.458056,0.349979
1426433396.817912,0.147109,-0.483505,0.356432
1426433396.827925,0.117564,-0.446150,0.366282
1426433396.837931,0.092577,-0.353449,0.377356
1426433396.847945,0.067819,-0.227804,0.395988
1426433396.857951,0.039952,-0.093672,0.419987
1426433396.867963,0.014050,0.013854,0.440694
1426433396.877969,-0.005903,0.057575,0.447324
1426433396.887984,-0.016852,0.010847,0.439774
1426433396.897990,-0.036429,-0.061422,0.435377
1426433396.907986,-0.094878,-0.071948,0.457989
1426433396.917992,-0.187062,-0.007657,0.473562
1426433396.927999,-0.277417,0.069867,0.440201
1426433396.938005,-0.330112,0.097633,0.352198
1426433396.948013,-0.337592,0.047592,0.242424
1426433396.958019,-0.305654,-0.027363,0.152598
1426433396.968026,-0.250848,-0.054845,0.096879
1426433396.978032,-0.213454,-0.009123,0.081939
1426433396.988038,-0.220076,0.118517,0.103681
1426433396.998044,-0.282580,0.303678,0.158891
1426433397.008053,-0.388763,0.493411,0.207946
1426433397.018059,-0.491369,0.596073,0.226891
1426433397.028066,-0.543108,0.508185,0.204505
1426433397.038072,-0.509061,0.234108,0.108693
1426433397.048080,-0.388823,-0.139832,-0.066651
1426433397.058086,-0.206175,-0.520049,-0.292360
1426433397.068091,-0.017584,-0.799232,-0.506058
1426433397.078097,0.139390,-0.900947,-0.658338
1426433397.088106,0.251896,-0.842182,-0.747063
1426433397.098112,0.303779,-0.657988,-0.772267
1426433397.108113,0.302274,-0.386729,-0.736241
1426433397.118119,0.259731,-0.100837,-0.645671
1426433397.128140,0.200120,0.153030,-0.537023
1426433397.138146,0.145410,0.357015,-0.449855
1426433397.148154,0.113296,0.464355,-0.405697
1426433397.158160,0.106999,0.469635,-0.397132
1426433397.168161,0.123650,0.399268,-0.399574
1426433397.178167,0.143302,0.293747,-0.403212
1426433397.188154,0.152203,0.153041,-0.396265
1426433397.198160,0.136713,0.003774,-0.370064
1426433397.208175,0.087507,-0.100719,-0.327579
1426433397.218181,0.018421,-0.136925,-0.285837
1426433397.228194,-0.057922,-0.121878,-0.253471
1426433397.238200,-0.121387,-0.087734,-0.221107
1426433397.248214,-0.159376,-0.051496,-0.200572
1426433397.258220,-0.167733,-0.037713,-0.188776
1426433397.268212,-0.145397,-0.048532,-0.184664
1426433397.278218,-0.099765,-0.077550,-0.184987
1426433397.288223,-0.036126,-0.118347,-0.189696
1426433397.298229,0.031706,-0.161228,-0.201884
1426433397.308242,0.089984,-0.192298,-0.218244
1426433397.318248,0.127084,-0.204096,-0.232307
1426433397.328261,0.137913,-0.160431,-0.238605
1426433397.338267,0.128812,-0.065571,-0.240378
1426433397.348281,0.107126,0.061282,-0.238790
1426433397.358287,0.083359,0.198808,-0.238221
1426433397.368300,0.064800,0.312863,-0.236690
1426433397.378306,0.055664,0.394902,-0.234246
1426433397.388289,0.064424,0.436358,-0.230961
1426433397.398295,0.103656,0.412752,-0.236556
1426433397.408319,0.162544,0.296486,-0.254263
1426433397.418325,0.220905,0.080110,-0.272296
1426433397.428332,0.250524,-0.152186,-0.278527
1426433397.438338,0.230645,-0.300192,-0.270397
1426433397.448345,0.146602,-0.313735,-0.250861
1426433397.458351,0.011245,-0.179045,-0.219938
1426433397.468358,-0.155937,0.122656,-0.147856
1426433397.478364,-0.309376,0.551708,-0.036038
1426433397.488372,-0.408500,0.981503,0.076576
1426433397.498378,-0.425340,1.300293,0.163932
1426433397.508385,-0.359371,1.410122,0.222513
1426433397.518391,-0.204448,1.278031,0.242599
1426433397.528383,0.010670,0.919205,0.212673
1426433397.538389,0.235351,0.418033,0.137522
1426433397.548402,0.408807,-0.097704,0.057257
1426433397.558408,0.469334,-0.467174,0.008905
1426433397.568424,0.396035,-0.625361,0.000235
1426433397.578430,0.214311,-0.586156,0.020431
1426433397.588438,-0.028219,-0.418075,0.077546
1426433397.598444,-0.269169,-0.202409,0.169940
1426433397.608451,-0.449519,-0.014853,0.269391
1426433397.618457,-0.528308,0.086103,0.341438
1426433397.628464,-0.500605,0.066622,0.357204
1426433397.638470,-0.384080,-0.024425,0.340357
1426433397.648478,-0.228343,-0.144413,0.318962
1426433397.658484,-0.074813,-0.290019,0.304945
1426433397.668491,0.045914,-0.416397,0.304994
1426433397.678497,0.117094,-0.471284,0.321492
1426433397.688505,0.129071,-0.454534,0.344907
1426433397.698511,0.096414,-0.400111,0.353764
1426433397.708517,0.040308,-0.324080,0.344712
1426433397.718523,-0.016781,-0.220272,0.327240
1426433397.728531,-0.054660,-0.108055,0.309699
1426433397.738537,-0.056550,-0.025795,0.284429
1426433397.748544,-0.023423,0.041403,0.253613
1426433397.758550,0.031015,0.108459,0.224818
1426433397.768558,0.084351,0.163776,0.199185
1426433397.778564,0.131118,0.181834,0.175591
1426433397.788571,0.165013,0.178645,0.154121
1426433397.798577,0.186157,0.171209,0.139088
1426433397.808583,0.189305,0.166961,0.135865
1426433397.818589,0.175517,0.168045,0.142324
1426433397.828599,0.154382,0.178686,0.156303
1426433397.838605,0.129034,0.193581,0.173511
1426433397.848608,0.111250,0.220088,0.197106
1426433397.858614,0.098811,0.250823,0.220689
1426433397.868635,0.088489,0.272987,0.248491
1426433397.878641,0.075003,0.299418,0.277387
1426433397.888625,0.053000,0.329113,0.304208
1426433397.898631,0.027647,0.335438,0.326710
1426433397.908658,-0.001028,0.317286,0.349149
1426433397.918664,-0.011741,0.286341,0.361875
1426433397.928671,0.013346,0.209595,0.352983
1426433397.938677,0.064686,0.078482,0.333135
1426433397.948690,0.123449,-0.067644,0.319589
1426433397.958696,0.168509,-0.190281,0.308317
1426433397.968695,0.195688,-0.268064,0.295153
1426433397.978701,0.203977,-0.287121,0.278016
1426433397.988711,0.199613,-0.282675,0.261020
1426433397.998717,0.188994,-0.255847,0.246257
1426433398.008725,0.169852,-0.234325,0.234713
1426433398.018731,0.145118,-0.245666,0.210315
1426433398.028731,0.109659,-0.261136,0.178505
1426433398.038737,0.040465,-0.238241,0.165086
1426433398.048748,-0.067504,-0.132283,0.176616
1426433398.058754,-0.199057,0.100248,0.220615
1426433398.068739,-0.321563,0.402817,0.286090
1426433398.078745,-0.400397,0.690103,0.364071
1426433398.088753,-0.406646,0.821558,0.432663
1426433398.098759,-0.335731,0.717691,0.447938
1426433398.108783,-0.206784,0.423595,0.383523
1426433398.118789,-0.061752,0.026613,0.264400
1426433398.128797,0.037832,-0.323358,0.157368
1426433398.138803,0.046361,-0.465738,0.116407
1426433398.148810,-0.047134,-0.440795,0.126535
1426433398.158816,-0.213399,-0.317683,0.161832
1426433398.168824,-0.410517,-0.179412,0.189881
1426433398.178830,-0.583787,-0.083355,0.162317
1426433398.188837,-0.683395,-0.058455,0.068151
1426433398.198843,-0.675014,-0.102015,-0.060843
1426433398.208849,-0.566702,-0.173831,-0.191491
1426433398.218855,-0.395415,-0.233340,-0.310704
1426433398.228863,-0.212848,-0.222955,-0.394614
1426433398.238869,-0.056147,-0.131891,-0.434484
1426433398.248877,0.061714,0.006940,-0.433552
1426433398.258883,0.141527,0.144562,-0.394111
1426433398.268890,0.183953,0.225731,-0.331249
1426433398.278896,0.194123,0.241013,-0.264183
1426433398.288904,0.179424,0.205458,-0.212064
1426433398.298910,0.154744,0.134012,-0.187691
1426433398.308916,0.134983,0.019092,-0.186904
1426433398.318922,0.120341,-0.114897,-0.200045
1426433398.328930,0.105694,-0.243520,-0.217426
1426433398.338936,0.085853,-0.347618,-0.234701
1426433398.348937,0.057774,-0.398416,-0.251760
1426433398.358943,0.033390,-0.373750,-0.254751
1426433398.368963,0.014862,-0.276887,-0.237309
1426433398.378969,0.009598,-0.123895,-0.194200
1426433398.388960,0.022670,0.052281,-0.136203
1426433398.398966,0.060085,0.200626,-0.078418
1426433398.408980,0.112978,0.270170,-0.031614
1426433398.418986,0.164254,0.265373,-0.006336
1426433398.429000,0.196963,0.213029,-0.009864
1426433398.439006,0.199514,0.122698,-0.032528
1426433398.449019,0.168085,0.045313,-0.051787
1426433398.459025,0.109522,0.036004,-0.045138
1426433398.469008,0.037512,0.078808,-0.022284
1426433398.479014,-0.028117,0.114080,0.004772
1426433398.489036,-0.084352,0.112011,0.032724
1426433398.499042,-0.129894,0.107681,0.068066
1426433398.509048,-0.177446,0.124652,0.104553
1426433398.519054,-0.222887,0.139492,0.139958
1426433398.529063,-0.257043,0.088335,0.164445
1426433398.539069,-0.273768,-0.059638,0.167237
1426433398.549076,-0.278342,-0.287297,0.142029
1426433398.559082,-0.274795,-0.552026,0.090046
1426433398.569090,-0.249892,-0.765495,0.010447
1426433398.579096,-0.201129,-0.877802,-0.081715
1426433398.589102,-0.130494,-0.870892,-0.179981
1426433398.599108,-0.041088,-0.750222,-0.268388
1426433398.609115,0.046945,-0.546874,-0.313936
1426433398.619121,0.111055,-0.307651,-0.309213
1426433398.629128,0.138350,-0.052705,-0.255287
1426433398.639134,0.129706,0.203191,-0.167113
1426433398.649142,0.090153,0.462521,-0.085161
1426433398.659148,0.030976,0.677514,-0.033064
1426433398.669155,-0.028193,0.741605,-0.016591
1426433398.679161,-0.089517,0.647341,-0.034691
1426433398.689168,-0.148171,0.474391,-0.067967
1426433398.699174,-0.204387,0.358928,-0.100001
1426433398.709180,-0.229890,0.400823,-0.122092
1426433398.719186,-0.251843,0.461545,-0.110074
1426433398.729195,-0.341238,0.530349,-0.010400
1426433398.739201,-0.451428,0.229315,0.129681
1426433398.749209,-0.547485,-0.182322,0.243781
1426433398.759215,-0.563073,-0.373276,0.285815
1426433398.769222,-0.510515,-0.530319,0.304200
1426433398.779228,-0.429204,-0.657516,0.302313
1426433398.789234,-0.345728,-0.715084,0.256998
1426433398.799240,-0.280026,-0.672186,0.185487
