timestamp,x (in G's),y (in G's),z (in G's)
1426433247.501051,-0.031235,-0.080460,-0.859192
1426433247.510875,-0.041809,-0.067154,-0.874939
1426433247.520700,-0.036636,-0.055313,-0.876587
1426433247.530524,-0.026688,-0.057068,-0.865997
1426433247.540346,-0.017410,-0.070038,-0.845673
1426433247.550177,-0.011322,-0.097382,-0.807190
1426433247.559995,-0.002197,-0.116776,-0.763138
1426433247.569818,0.008743,-0.125336,-0.737732
1426433247.579644,0.017532,-0.129898,-0.737595
1426433247.589468,0.017258,-0.142181,-0.753204
1426433247.599290,0.019699,-0.139847,-0.783493
1426433247.609114,0.015442,-0.138626,-0.818710
1426433247.618927,0.012756,-0.152405,-0.839035
1426433247.628759,0.018173,-0.160751,-0.863266
1426433247.638582,0.012283,-0.157547,-0.891296
1426433247.648404,0.010056,-0.148529,-0.912598
1426433247.658227,0.003372,-0.136627,-0.919769
1426433247.668051,-0.001389,-0.134995,-0.931625
1426433247.677876,-0.007767,-0.134033,-0.944305
1426433247.687698,-0.007095,-0.139130,-0.958023
1426433247.697522,-0.009369,-0.144836,-0.970047
1426433247.707345,-0.009857,-0.158890,-0.974380
1426433247.717167,-0.015305,-0.172699,-0.979904
1426433247.727000,-0.017380,-0.182129,-0.986633
1426433247.736815,-0.024582,-0.192001,-0.987717
1426433247.746639,-0.031036,-0.196075,-0.986313
1426433247.756451,-0.035309,-0.201935,-0.982544
1426433247.766285,-0.044510,-0.204376,-0.980301
1426433247.776103,-0.042358,-0.194870,-1.005981
1426433247.785931,-0.024582,-0.180954,-1.062057
1426433247.795758,0.000946,-0.184341,-1.111740
1426433247.805579,0.028717,-0.212814,-1.145126
1426433247.815410,0.049805,-0.241394,-1.146683
1426433247.825229,0.053787,-0.255310,-1.116959
1426433247.835064,0.039032,-0.248871,-1.067947
1426433247.844874,0.023621,-0.231873,-1.011765
1426433247.854687,0.012421,-0.215378,-0.953064
1426433247.864523,-0.004852,-0.215317,-0.905945
1426433247.874332,-0.011337,-0.205856,-0.872681
1426433247.884169,-0.015411,-0.218964,-0.834946
1426433247.893992,-0.023499,-0.240891,-0.820633
1426433247.903822,-0.020477,-0.239990,-0.827560
1426433247.913647,-0.022003,-0.232803,-0.837936
1426433247.923460,-0.009735,-0.221542,-0.867966
1426433247.933280,0.009262,-0.208298,-0.895569
1426433247.943106,0.033432,-0.211121,-0.927414
1426433247.952922,0.052170,-0.216705,-0.969711
1426433247.962749,0.063416,-0.220291,-1.002518
1426433247.972576,0.069733,-0.210907,-1.027176
1426433247.982399,0.071762,-0.209824,-1.041824
1426433247.992213,0.074280,-0.188660,-1.053696
1426433248.002048,0.073456,-0.169144,-1.077866
1426433248.011863,0.080460,-0.153702,-1.111786
1426433248.021698,0.085968,-0.151657,-1.122345
1426433248.031507,0.084106,-0.154465,-1.120041
1426433248.041345,0.077820,-0.181870,-1.100922
1426433248.051159,0.078552,-0.196777,-1.071838
1426433248.060994,0.059784,-0.193405,-1.028671
1426433248.070812,0.051849,-0.186707,-0.985779
1426433248.080639,0.052811,-0.184204,-0.957169
1426433248.090466,0.030548,-0.203201,-0.923996
1426433248.100298,0.024933,-0.211945,-0.917206
1426433248.110109,0.027634,-0.213684,-0.923584
1426433248.119946,0.043091,-0.206451,-0.937134
1426433248.129751,0.047455,-0.202759,-0.948669
1426433248.139570,0.049805,-0.194107,-0.966064
1426433248.149415,0.062775,-0.175568,-0.983093
1426433248.159221,0.070755,-0.165588,-1.018448
1426433248.169062,0.067429,-0.174286,-1.024002
1426433248.178874,0.078445,-0.162201,-1.031158
1426433248.188704,0.074936,-0.162689,-1.008484
1426433248.198524,0.077438,-0.158279,-1.008209
1426433248.208352,0.082748,-0.158813,-0.997528
1426433248.218189,0.086761,-0.144028,-0.992203
1426433248.227993,0.083435,-0.138519,-0.971649
1426433248.237818,0.084930,-0.137405,-0.966766
1426433248.247643,0.087296,-0.133667,-0.977127
1426433248.257466,0.085785,-0.115982,-0.952133
1426433248.267292,0.069611,-0.105118,-0.903976
1426433248.277117,0.030731,-0.130142,-0.745682
1426433248.286942,0.069611,-0.173050,-0.653244
1426433248.296767,0.045227,-0.262192,-0.627319
1426433248.306588,0.020798,-0.244553,-0.838516
1426433248.316416,0.033524,-0.179565,-0.972198
1426433248.326241,0.020493,-0.129639,-1.021835
1426433248.336083,0.053955,-0.134964,-1.099457
1426433248.345889,0.079742,-0.163406,-1.109100
1426433248.355724,0.088348,-0.185684,-1.084702
1426433248.365541,0.092545,-0.197052,-1.064651
1426433248.375378,0.060669,-0.167480,-0.983490
