timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433242.481379,0.160941,-0.280679,0.073860
1426433242.491385,0.156769,-0.212151,0.037911
1426433242.501393,0.110053,-0.139148,0.005383
1426433242.511399,0.031419,-0.076712,-0.016376
1426433242.521406,-0.056726,-0.020743,-0.024270
1426433242.531412,-0.138409,0.037239,-0.023673
1426433242.541420,-0.201076,0.058850,-0.017967
1426433242.551426,-0.261855,0.034653,-0.012420
1426433242.561432,-0.318424,-0.009873,0.000490
1426433242.571438,-0.363405,-0.077897,0.013266
1426433242.581431,-0.391517,-0.174754,0.023734
1426433242.591437,-0.402619,-0.267388,0.027744
1426433242.601458,-0.392281,-0.311013,0.016904
1426433242.611464,-0.353130,-0.327012,-0.004634
1426433242.621471,-0.299887,-0.301597,-0.021849
1426433242.631477,-0.247357,-0.233737,-0.021889
1426433242.641484,-0.200900,-0.139438,0.001609
1426433242.651490,-0.157523,-0.046338,0.041086
1426433242.661497,-0.111019,0.023243,0.087922
1426433242.671503,-0.068820,0.067178,0.146405
1426433242.681504,-0.046022,0.073998,0.199541
1426433242.691510,-0.047015,0.049256,0.226078
1426433242.701531,-0.063092,0.021608,0.231390
1426433242.711537,-0.071789,-0.012423,0.231322
1426433242.721528,-0.076139,-0.025148,0.228108
1426433242.731534,-0.082437,-0.004857,0.226077
1426433242.741548,-0.085271,0.051526,0.234792
1426433242.751554,-0.092199,0.127022,0.252107
1426433242.761567,-0.113859,0.206671,0.289735
1426433242.771573,-0.156741,0.271340,0.347645
1426433242.781574,-0.208394,0.299930,0.396965
1426433242.791580,-0.250834,0.279616,0.431175
1426433242.801596,-0.293402,0.234807,0.465306
1426433242.811602,-0.343346,0.212457,0.494224
1426433242.821601,-0.392141,0.220012,0.513654
1426433242.831607,-0.426086,0.248993,0.510724
1426433242.841615,-0.408187,0.260938,0.475544
1426433242.851621,-0.309860,0.217290,0.413168
1426433242.861628,-0.119204,0.133826,0.337427
1426433242.871634,0.145949,0.058555,0.250696
1426433242.881648,0.423011,0.019416,0.165088
1426433242.891654,0.649717,0.072891,0.115165
1426433242.901654,0.793917,0.182976,0.098839
1426433242.911660,0.835261,0.318850,0.121433
1426433242.921667,0.764166,0.476279,0.186176
1426433242.931673,0.601651,0.614752,0.284312
1426433242.941680,0.395152,0.665983,0.399415
1426433242.951686,0.195383,0.605519,0.496021
1426433242.961687,0.019126,0.421789,0.548460
1426433242.971693,-0.117403,0.155131,0.561041
1426433242.981718,-0.216763,-0.096609,0.550066
1426433242.991724,-0.286135,-0.291923,0.523158
1426433243.001728,-0.339326,-0.424343,0.480407
1426433243.011734,-0.375127,-0.486551,0.435671
1426433243.021738,-0.392427,-0.478613,0.395331
1426433243.031744,-0.386907,-0.395271,0.363641
1426433243.041737,-0.373760,-0.275741,0.329901
1426433243.051743,-0.377591,-0.152968,0.301580
1426433243.061756,-0.389879,-0.018431,0.273340
1426433243.071762,-0.383216,0.090536,0.234276
1426433243.081757,-0.337447,0.150327,0.190598
1426433243.091763,-0.265236,0.164090,0.155153
1426433243.101768,-0.180283,0.164958,0.123861
1426433243.111774,-0.097439,0.177605,0.087295
1426433243.121798,-0.031644,0.196800,0.044449
1426433243.131804,0.001097,0.201234,0.005977
1426433243.141811,0.021014,0.187576,-0.026104
1426433243.151817,0.034711,0.202690,-0.055929
1426433243.161836,0.046241,0.212501,-0.086826
1426433243.171842,0.047103,0.210608,-0.112386
1426433243.181837,0.039540,0.206502,-0.124071
1426433243.191843,0.028858,0.186237,-0.114504
1426433243.201849,0.011918,0.164772,-0.086812
1426433243.211855,-0.009181,0.159286,-0.056917
1426433243.221875,-0.028130,0.159123,-0.028081
1426433243.231881,-0.045945,0.170659,0.001853
1426433243.241884,-0.067946,0.188559,0.037151
1426433243.251890,-0.094107,0.205286,0.086305
1426433243.261894,-0.130888,0.227400,0.135529
1426433243.271900,-0.181531,0.251764,0.180572
1426433243.281908,-0.240808,0.257027,0.223466
1426433243.291914,-0.307561,0.279515,0.251551
1426433243.301911,-0.359745,0.274470,0.253923
1426433243.311917,-0.378422,0.197042,0.231407
1426433243.321928,-0.355856,0.085426,0.194735
1426433243.331934,-0.313321,-0.063500,0.149324
1426433243.341941,-0.279586,-0.246325,0.090007
1426433243.351947,-0.277900,-0.427760,0.015951
1426433243.361955,-0.307897,-0.556805,-0.059904
1426433243.371961,-0.358773,-0.607994,-0.134336
1426433243.381968,-0.423335,-0.592830,-0.234031
1426433243.391974,-0.567017,-0.586444,-0.370620
1426433243.401981,-0.869551,-0.629271,-0.499126
1426433243.411987,-1.003430,-0.474471,-0.568211
1426433243.421993,-0.931175,-0.278781,-0.582834
1426433243.431999,-0.694114,-0.136285,-0.592064
1426433243.442006,-0.368306,-0.095276,-0.623361
1426433243.452012,-0.022986,-0.146744,-0.685929
1426433243.462020,0.274007,-0.244585,-0.770764
1426433243.472026,0.481706,-0.317436,-0.852943
1426433243.482033,0.591786,-0.329039,-0.932305
1426433243.492039,0.620197,-0.289112,-1.004704
1426433243.502046,0.593767,-0.205575,-1.037300
1426433243.512052,0.549677,-0.090328,-1.033509
1426433243.522053,0.531349,0.009497,-0.991573
1426433243.532059,0.551252,0.064200,-0.931879
1426433243.542073,0.604989,0.071837,-0.871443
1426433243.552079,0.673457,0.050663,-0.814369
1426433243.562085,0.732278,0.018905,-0.758345
1426433243.572091,0.751878,-0.001053,-0.687184
1426433243.582098,0.718543,0.004642,-0.593320
1426433243.592104,0.614234,0.033875,-0.467089
1426433243.602111,0.423952,0.099712,-0.329664
1426433243.612117,0.178247,0.194885,-0.219545
1426433243.622125,-0.052979,0.288369,-0.164859
1426433243.632131,-0.224127,0.327605,-0.154297
1426433243.642138,-0.323225,0.313264,-0.153850
1426433243.652144,-0.334066,0.274975,-0.152857
1426433243.662151,-0.244202,0.192713,-0.181252
1426433243.672157,-0.101389,0.103003,-0.242936
1426433243.682164,0.027787,0.082800,-0.325616
1426433243.692170,0.099622,0.097038,-0.411090
1426433243.702177,0.109818,0.135072,-0.497244
1426433243.712183,0.070974,0.137015,-0.566239
1426433243.722190,-0.002845,0.110011,-0.593638
1426433243.732196,-0.078310,0.101703,-0.569869
1426433243.742202,-0.116173,0.117413,-0.518531
1426433243.752208,-0.097473,0.151927,-0.463155
1426433243.762224,-0.041462,0.205468,-0.415355
1426433243.772230,0.041292,0.277996,-0.364431
1426433243.782220,0.133733,0.342831,-0.294420
1426433243.792226,0.189812,0.361978,-0.213732
1426433243.802246,0.179732,0.350600,-0.130685
1426433243.812252,0.089563,0.308888,-0.056919
1426433243.822267,-0.057431,0.233693,-0.011722
1426433243.832273,-0.220858,0.115219,0.002543
1426433243.842280,-0.367353,-0.027879,0.019837
1426433243.852286,-0.470082,-0.157433,0.042279
1426433243.862267,-0.502611,-0.258353,0.034659
1426433243.872273,-0.449924,-0.315856,0.001207
1426433243.882299,-0.344904,-0.356709,-0.022870
1426433243.892305,-0.237491,-0.355026,-0.041497
1426433243.902317,-0.141491,-0.297905,-0.058821
1426433243.912323,-0.077482,-0.246971,-0.078134
1426433243.922334,-0.074144,-0.236451,-0.066407
1426433243.932340,-0.115066,-0.220895,0.003043
1426433243.942340,-0.166194,-0.191898,0.121557
1426433243.952346,-0.224826,-0.161722,0.232660
1426433243.962355,-0.305848,-0.106721,0.322665
1426433243.972361,-0.415374,-0.011125,0.417204
1426433243.982352,-0.512957,0.102337,0.529838
1426433243.992358,-0.554516,0.162387,0.624986
1426433244.002372,-0.514875,0.112532,0.691691
1426433244.012378,-0.442954,-0.054520,0.742948
1426433244.022370,-0.361890,-0.271459,0.770575
1426433244.032376,-0.258293,-0.383682,0.748400
1426433244.042382,-0.117539,-0.386629,0.635913
1426433244.052388,0.034855,-0.332733,0.474585
1426433244.062412,0.167244,-0.246841,0.320913
1426433244.072418,0.267059,-0.130219,0.203698
1426433244.082425,0.320332,-0.039444,0.145181
1426433244.092431,0.334693,0.056306,0.147552
1426433244.102438,0.335576,0.167756,0.187301
1426433244.112444,0.318260,0.226903,0.250389
1426433244.122452,0.263578,0.270310,0.311482
1426433244.132458,0.169093,0.286587,0.337555
1426433244.142465,0.036691,0.258875,0.308317
1426433244.152471,-0.118130,0.201350,0.291868
1426433244.162464,-0.265256,0.142404,0.308376
1426433244.172470,-0.368724,0.081056,0.326787
1426433244.182490,-0.410453,0.040815,0.327928
1426433244.192496,-0.396717,0.034436,0.318258
1426433244.202504,-0.340293,0.058779,0.299959
1426433244.212510,-0.259442,0.103428,0.259250
1426433244.222517,-0.171273,0.151421,0.198289
1426433244.232523,-0.085287,0.201638,0.128830
1426433244.242529,-0.009863,0.246449,0.074310
1426433244.252535,0.049641,0.275205,0.037913
1426433244.262542,0.088879,0.274105,0.017488
1426433244.272548,0.087697,0.254962,0.015302
1426433244.282551,0.056768,0.228403,0.027079
1426433244.292557,0.014017,0.176322,0.042025
1426433244.302582,-0.022389,0.111393,0.060091
1426433244.312588,-0.047064,0.059237,0.071753
1426433244.322572,-0.053516,0.030408,0.083400
1426433244.332578,-0.055554,0.035664,0.091944
1426433244.342591,-0.058545,0.069732,0.095264
1426433244.352597,-0.075358,0.098494,0.105023
1426433244.362611,-0.094277,0.145464,0.105271
1426433244.372617,-0.095344,0.178708,0.081966
1426433244.382623,-0.093264,0.183047,0.072389
1426433244.392629,-0.084816,0.157357,0.080779
1426433244.402619,-0.077583,0.098628,0.092260
1426433244.412625,-0.081155,0.014430,0.100518
1426433244.422648,-0.095406,-0.069665,0.104572
1426433244.432654,-0.122338,-0.129152,0.104511
1426433244.442661,-0.154536,-0.160807,0.092858
1426433244.452667,-0.192839,-0.147756,0.087769
1426433244.462665,-0.237291,-0.084583,0.079681
1426433244.472671,-0.269810,0.025413,0.068494
1426433244.482687,-0.271255,0.165001,0.062571
1426433244.492693,-0.227971,0.289310,0.068086
1426433244.502686,-0.144511,0.376223,0.061567
1426433244.512692,-0.037240,0.377013,0.024841
1426433244.522713,0.063028,0.289638,-0.032366
1426433244.532719,0.134274,0.164179,-0.099133
1426433244.542726,0.150101,0.013378,-0.155062
1426433244.552732,0.084156,-0.136150,-0.182902
1426433244.562739,-0.053927,-0.253433,-0.197501
1426433244.572745,-0.237572,-0.334283,-0.207496
1426433244.582753,-0.429444,-0.373641,-0.207734
1426433244.592759,-0.582776,-0.360953,-0.216509
1426433244.602765,-0.648899,-0.318623,-0.259687
1426433244.612771,-0.591762,-0.272400,-0.339660
1426433244.622778,-0.415597,-0.230870,-0.446856
1426433244.632784,-0.154248,-0.174829,-0.564010
1426433244.642791,0.130719,-0.091293,-0.674803
1426433244.652797,0.377805,0.009048,-0.737449
1426433244.662804,0.541398,0.142321,-0.739957
1426433244.672810,0.606358,0.291754,-0.701468
1426433244.682817,0.584969,0.413942,-0.657314
1426433244.692823,0.515191,0.471613,-0.631229
1426433244.702830,0.446004,0.448399,-0.611798
1426433244.712836,0.394556,0.340845,-0.582087
1426433244.722844,0.357830,0.190555,-0.547267
1426433244.732850,0.333797,0.024216,-0.512563
1426433244.742856,0.307786,-0.113356,-0.477754
1426433244.752862,0.275720,-0.204142,-0.431052
1426433244.762870,0.231128,-0.250145,-0.382012
1426433244.772876,0.180223,-0.272621,-0.339250
1426433244.782883,0.130403,-0.279047,-0.304958
1426433244.792889,0.086036,-0.268514,-0.265314
1426433244.802896,0.055543,-0.251671,-0.225719
1426433244.812902,0.046189,-0.254050,-0.193744
1426433244.822922,0.053849,-0.257571,-0.163987
1426433244.832928,0.072154,-0.263293,-0.133225
1426433244.842929,0.094610,-0.271049,-0.115265
1426433244.852926,0.108579,-0.260570,-0.105720
1426433244.862936,0.107692,-0.243635,-0.093950
1426433244.872941,0.090920,-0.222429,-0.073571
1426433244.882924,0.057234,-0.170190,-0.058328
1426433244.892931,0.019263,-0.106100,-0.054735
1426433244.902958,-0.008116,-0.042000,-0.058647
1426433244.912964,-0.002448,0.025074,-0.059520
1426433244.922961,0.042511,0.081332,-0.067011
1426433244.932966,0.112798,0.088413,-0.070532
1426433244.942981,0.186170,0.048444,-0.056125
1426433244.952986,0.243552,-0.001059,-0.037412
1426433244.962989,0.264569,-0.080163,-0.019678
1426433244.972996,0.231304,-0.164341,0.004696
1426433244.982991,0.139659,-0.210886,0.027355
1426433244.992997,0.015063,-0.225151,0.035381
1426433245.003029,-0.094395,-0.207631,0.051952
1426433245.013036,-0.150436,-0.178856,0.084262
1426433245.023022,-0.143516,-0.120601,0.114226
1426433245.033028,-0.085291,-0.015719,0.137699
1426433245.043048,-0.005657,0.119985,0.154779
1426433245.053054,0.065493,0.276065,0.162388
1426433245.063040,0.123979,0.453518,0.170130
1426433245.073046,0.184521,0.617114,0.177816
1426433245.083053,0.238369,0.721096,0.186405
1426433245.093060,0.278126,0.769728,0.200205
1426433245.103083,0.295069,0.718288,0.223372
1426433245.113089,0.256418,0.587048,0.272103
1426433245.123096,0.145288,0.423088,0.333863
1426433245.133101,-0.029702,0.259466,0.399136
1426433245.143109,-0.223835,0.110934,0.457102
1426433245.153116,-0.388994,-0.006959,0.523540
1426433245.163122,-0.511339,-0.100723,0.602618
1426433245.173128,-0.590999,-0.162691,0.672007
1426433245.183136,-0.637561,-0.190658,0.729632
1426433245.193141,-0.679738,-0.193079,0.786255
1426433245.203148,-0.722977,-0.185849,0.836528
1426433245.213154,-0.749400,-0.183799,0.861150
1426433245.223161,-0.725159,-0.201852,0.840744
1426433245.233167,-0.618296,-0.228418,0.768801
1426433245.243174,-0.437149,-0.251883,0.661367
1426433245.253181,-0.212216,-0.220017,0.532606
1426433245.263187,0.032312,-0.127699,0.418849
1426433245.273193,0.266720,0.006897,0.345733
1426433245.283200,0.445378,0.182765,0.334773
1426433245.293205,0.523254,0.355534,0.375404
1426433245.303213,0.481674,0.492799,0.414384
1426433245.313220,0.343682,0.546663,0.434410
1426433245.323226,0.167763,0.486868,0.445736
1426433245.333232,0.000949,0.322556,0.466256
1426433245.343238,-0.122386,0.126054,0.485388
1426433245.353245,-0.195885,-0.067258,0.474475
1426433245.363256,-0.215964,-0.207505,0.450696
1426433245.373261,-0.195192,-0.273434,0.426957
1426433245.383257,-0.158246,-0.294686,0.399025
1426433245.393263,-0.125432,-0.276406,0.360598
1426433245.403281,-0.106309,-0.232508,0.324452
1426433245.413287,-0.096630,-0.165144,0.290559
1426433245.423301,-0.090033,-0.076462,0.256752
1426433245.433306,-0.077020,0.014293,0.225048
1426433245.443288,-0.058695,0.106102,0.191193
1426433245.453295,-0.033095,0.163789,0.157189
1426433245.463310,0.003064,0.200084,0.126256
1426433245.473315,0.043436,0.218189,0.101630
1426433245.483328,0.075229,0.209617,0.087604
1426433245.493335,0.092170,0.191414,0.087460
1426433245.503345,0.098608,0.190242,0.094876
1426433245.513350,0.099676,0.181655,0.101230
1426433245.523357,0.103811,0.151770,0.105369
1426433245.533363,0.124799,0.035178,0.145335
1426433245.543371,0.140822,0.029660,0.155883
1426433245.553377,0.152347,0.006244,0.147232
1426433245.563383,0.140604,0.020287,0.133498
1426433245.573390,0.076687,-0.003961,0.146511
1426433245.583396,-0.008726,-0.058922,0.154208
1426433245.593402,-0.036765,-0.045447,0.097972
1426433245.603410,-0.054765,-0.004731,0.083291
1426433245.613415,-0.084294,-0.010279,0.124937
1426433245.623421,-0.092767,-0.044593,0.154674
1426433245.633427,-0.071383,-0.027676,0.154623
1426433245.643425,-0.048690,0.029665,0.158956
1426433245.653430,-0.038915,0.061529,0.162205
1426433245.663450,-0.060407,0.017947,0.166428
1426433245.673455,-0.124728,-0.078692,0.176013
1426433245.683462,-0.225119,-0.140981,0.179502
1426433245.693468,-0.329627,-0.145534,0.161911
1426433245.703475,-0.384283,-0.146916,0.116404
1426433245.713480,-0.375223,-0.191337,0.077890
1426433245.723487,-0.327572,-0.206290,0.053119
1426433245.733493,-0.252229,-0.207476,0.019739
1426433245.743496,-0.169715,-0.228718,-0.037163
1426433245.753502,-0.096820,-0.244498,-0.102514
1426433245.763513,-0.038646,-0.246489,-0.152844
1426433245.773520,-0.009399,-0.268459,-0.212676
1426433245.783527,-0.025987,-0.287954,-0.280788
1426433245.793533,-0.079687,-0.297782,-0.334844
1426433245.803541,-0.152287,-0.290682,-0.365330
1426433245.813547,-0.226913,-0.262260,-0.396801
1426433245.823553,-0.273769,-0.208376,-0.434715
1426433245.833560,-0.274590,-0.128272,-0.457868
1426433245.843566,-0.238062,-0.046344,-0.471621
1426433245.853572,-0.167504,0.032223,-0.488747
1426433245.863580,-0.052659,0.064982,-0.531794
1426433245.873585,0.103263,0.044464,-0.597575
1426433245.883591,0.280130,-0.030411,-0.672155
1426433245.893597,0.437754,-0.152248,-0.724438
1426433245.903612,0.533836,-0.297584,-0.731780
1426433245.913618,0.558902,-0.425764,-0.707841
1426433245.923615,0.515806,-0.558886,-0.682513
1426433245.933621,0.420692,-0.657598,-0.660007
1426433245.943630,0.340134,-0.651158,-0.615939
1426433245.953636,0.319341,-0.625941,-0.566784
1426433245.963644,0.312599,-0.562474,-0.516509
1426433245.973650,0.308329,-0.395461,-0.492520
1426433245.983660,0.297958,-0.124783,-0.502227
1426433245.993666,0.264364,0.187585,-0.513810
1426433246.003659,0.224523,0.296387,-0.506868
1426433246.013665,0.188483,0.292102,-0.482218
1426433246.023674,0.163789,0.216386,-0.456794
1426433246.033679,0.158213,0.143834,-0.439972
1426433246.043689,0.172864,0.058306,-0.414776
1426433246.053695,0.194000,-0.020950,-0.381076
1426433246.063709,0.210118,-0.061967,-0.333386
1426433246.073715,0.234990,-0.062594,-0.282414
1426433246.083724,0.273755,-0.061221,-0.226183
1426433246.093729,0.316723,-0.073738,-0.167888
1426433246.103737,0.340527,-0.087219,-0.108437
1426433246.113744,0.337697,-0.089806,-0.058398
1426433246.123750,0.308002,-0.088711,-0.043343
1426433246.133756,0.255845,-0.073420,-0.051549
1426433246.143762,0.183553,-0.047414,-0.054297
1426433246.153769,0.103950,0.000971,-0.053742
1426433246.163776,0.049069,0.087514,-0.048927
1426433246.173782,0.045288,0.176988,-0.047550
1426433246.183789,0.095729,0.237304,-0.036958
1426433246.193795,0.176964,0.263240,-0.013858
1426433246.203802,0.260064,0.254121,-0.001528
1426433246.213809,0.310112,0.254898,-0.001775
1426433246.223815,0.335695,0.255786,0.001294
1426433246.233821,0.324837,0.211087,0.004396
1426433246.243829,0.267176,0.156951,0.020474
1426433246.253834,0.166975,0.106215,0.041033
1426433246.263839,0.032682,0.050339,0.062810
1426433246.273845,-0.119615,0.008382,0.087916
1426433246.283854,-0.255664,0.017443,0.114172
1426433246.293860,-0.334110,0.042118,0.143387
1426433246.303869,-0.331795,0.048304,0.163622
1426433246.313874,-0.275270,0.041427,0.180350
1426433246.323880,-0.204950,0.027026,0.195921
1426433246.333886,-0.143091,0.022249,0.212629
1426433246.343894,-0.105688,0.025078,0.228420
1426433246.353900,-0.100358,0.007886,0.241112
1426433246.363907,-0.120645,-0.016584,0.250713
1426433246.373914,-0.160994,-0.022923,0.270055
1426433246.383920,-0.203110,0.029254,0.297050
1426433246.393926,-0.223735,0.118583,0.324059
1426433246.403932,-0.221947,0.230230,0.342513
1426433246.413939,-0.202274,0.323819,0.344851
1426433246.423940,-0.192426,0.383465,0.338610
1426433246.433946,-0.199851,0.392048,0.336546
1426433246.443966,-0.237146,0.359065,0.355785
1426433246.453972,-0.308337,0.322840,0.400732
1426433246.463980,-0.402841,0.297330,0.453282
1426433246.473986,-0.509017,0.293277,0.496379
1426433246.483968,-0.612990,0.327715,0.522559
1426433246.493974,-0.667033,0.383448,0.518753
1426433246.503989,-0.632997,0.420820,0.487834
1426433246.513995,-0.520604,0.401466,0.438242
1426433246.523998,-0.353268,0.328726,0.369039
1426433246.534004,-0.128885,0.185467,0.288675
1426433246.544020,0.119750,0.004842,0.202746
1426433246.554026,0.332656,-0.104341,0.130003
1426433246.564037,0.478335,-0.081355,0.087835
1426433246.574044,0.550268,0.043985,0.079371
1426433246.584051,0.545097,0.234383,0.108763
1426433246.594057,0.486053,0.457785,0.172598
1426433246.604064,0.393030,0.643743,0.274802
1426433246.614069,0.290022,0.734851,0.389519
1426433246.624077,0.193471,0.668508,0.481333
1426433246.634084,0.095072,0.510966,0.532405
1426433246.644089,-0.023075,0.303884,0.540832
1426433246.654095,-0.145838,0.085486,0.509856
1426433246.664102,-0.232171,-0.096961,0.484140
1426433246.674109,-0.266991,-0.228754,0.476430
1426433246.684121,-0.263289,-0.304191,0.454873
1426433246.694127,-0.241254,-0.309270,0.415359
1426433246.704129,-0.204123,-0.273934,0.372708
1426433246.714134,-0.158334,-0.208808,0.327983
1426433246.724143,-0.106109,-0.122337,0.274779
1426433246.734149,-0.045327,-0.020955,0.216259
1426433246.744155,0.012229,0.083702,0.151378
1426433246.754161,0.066493,0.157410,0.094928
1426433246.764169,0.111158,0.209753,0.051231
1426433246.774174,0.138795,0.248247,0.018219
1426433246.784180,0.147381,0.274914,0.008683
1426433246.794186,0.145346,0.293032,0.008752
1426433246.804194,0.134778,0.300497,0.014152
1426433246.814200,0.120968,0.300536,0.018479
1426433246.824208,0.097543,0.294241,0.022833
1426433246.834213,0.065539,0.282709,0.022955
1426433246.844234,0.029107,0.251049,0.014517
1426433246.854239,-0.014769,0.218346,0.008241
1426433246.864235,-0.066104,0.178190,0.006236
1426433246.874241,-0.116283,0.143272,0.012759
1426433246.884243,-0.150371,0.122047,0.025634
1426433246.894248,-0.166324,0.107107,0.038439
1426433246.904258,-0.157696,0.111207,0.050119
1426433246.914263,-0.131018,0.123844,0.048963
1426433246.924278,-0.096081,0.116389,0.027474
1426433246.934284,-0.069846,0.087775,-0.003622
1426433246.944293,-0.063805,0.061376,-0.031417
1426433246.954298,-0.075820,0.029665,-0.049558
1426433246.964285,-0.098337,0.018201,-0.062258
1426433246.974291,-0.129320,0.001358,-0.064288
1426433246.984305,-0.165662,-0.010047,-0.074790
1426433246.994311,-0.195735,-0.018122,-0.103409
1426433247.004324,-0.211123,-0.048517,-0.146013
1426433247.014330,-0.201035,-0.080032,-0.198329
1426433247.024344,-0.171758,-0.111688,-0.247547
1426433247.034350,-0.112680,-0.148861,-0.294803
1426433247.044363,-0.028058,-0.200106,-0.333716
1426433247.054369,0.050314,-0.245057,-0.358739
1426433247.064353,0.101172,-0.262188,-0.380339
1426433247.074359,0.111749,-0.245007,-0.401626
1426433247.084365,0.102093,-0.226634,-0.423873
1426433247.094371,0.084955,-0.219974,-0.441863
1426433247.104393,0.070962,-0.230423,-0.454602
1426433247.114398,0.061137,-0.264367,-0.463181
1426433247.124410,0.049135,-0.305744,-0.472837
1426433247.134416,0.012787,-0.336441,-0.470628
1426433247.144416,-0.075345,-0.333021,-0.440370
1426433247.154423,-0.229202,-0.304928,-0.388414
1426433247.164414,-0.411902,-0.262613,-0.358622
1426433247.174420,-0.556752,-0.244568,-0.375938
1426433247.184443,-0.617963,-0.263928,-0.431052
1426433247.194449,-0.568971,-0.329355,-0.525190
1426433247.204456,-0.393686,-0.440018,-0.643526
1426433247.214463,-0.122666,-0.574703,-0.758159
1426433247.224469,0.174209,-0.698124,-0.840948
1426433247.234475,0.406637,-0.782141,-0.883898
1426433247.244483,0.532134,-0.783756,-0.902626
1426433247.254488,0.578413,-0.698881,-0.896192
1426433247.264487,0.570919,-0.554326,-0.860551
1426433247.274493,0.521009,-0.411889,-0.800221
1426433247.284509,0.412808,-0.243727,-0.721419
1426433247.294515,0.321428,-0.107552,-0.649194
1426433247.304521,0.301837,-0.043921,-0.608435
1426433247.314528,0.349771,-0.057088,-0.597007
1426433247.324534,0.424133,-0.103402,-0.587949
1426433247.334540,0.472962,-0.165677,-0.564976
1426433247.344548,0.497448,-0.221562,-0.526958
1426433247.354554,0.490251,-0.250790,-0.472727
1426433247.364561,0.464118,-0.260900,-0.401305
1426433247.374568,0.427512,-0.252945,-0.319127
1426433247.384574,0.387726,-0.243916,-0.235866
1426433247.394580,0.348888,-0.243323,-0.162217
1426433247.404588,0.318463,-0.245862,-0.100330
1426433247.414593,0.298503,-0.263241,-0.052384
1426433247.424601,0.294245,-0.302885,-0.024814
1426433247.434608,0.295251,-0.358564,0.005870
1426433247.444613,0.281573,-0.396215,0.053719
1426433247.454619,0.241471,-0.402868,0.106059
1426433247.464627,0.192902,-0.375230,0.141522
1426433247.474633,0.161289,-0.329363,0.153539
1426433247.484639,0.156230,-0.283568,0.156908
1426433247.494645,0.174727,-0.208057,0.157064
1426433247.504660,0.215748,-0.084639,0.145554
1426433247.514666,0.277918,0.043130,0.111597
1426433247.524670,0.352505,0.128397,0.059343
1426433247.534676,0.415288,0.187045,0.013447
1426433247.544670,0.455646,0.218031,-0.021783
1426433247.554677,0.477881,0.230926,-0.047400
1426433247.564688,0.489560,0.245910,-0.062313
1426433247.574694,0.479003,0.269442,-0.066441
1426433247.584708,0.441894,0.288755,-0.058741
1426433247.594714,0.381436,0.310252,-0.042401
1426433247.604722,0.312356,0.317994,-0.030322
1426433247.614728,0.238793,0.307817,-0.035311
1426433247.624717,0.173925,0.308090,-0.024342
1426433247.634722,0.122944,0.301792,-0.002817
1426433247.644737,0.082559,0.293353,0.013324
1426433247.654742,0.059053,0.276437,0.014451
1426433247.664758,0.041802,0.244646,0.008045
1426433247.674764,0.018183,0.210721,0.005923
1426433247.684769,-0.014927,0.182095,0.012381
1426433247.694775,-0.048005,0.150214,0.025216
1426433247.704784,-0.071475,0.117172,0.042257
1426433247.714790,-0.082083,0.092525,0.064585
1426433247.724797,-0.086158,0.084812,0.094387
1426433247.734803,-0.088111,0.084601,0.117816
1426433247.744809,-0.082629,0.091874,0.133780
1426433247.754815,-0.079231,0.115184,0.144485
1426433247.764823,-0.084117,0.183273,0.155378
1426433247.774829,-0.098445,0.281258,0.164287
1426433247.784835,-0.119319,0.367686,0.160416
1426433247.794842,-0.140628,0.395701,0.139323
1426433247.804849,-0.147455,0.345905,0.115774
1426433247.814855,-0.141685,0.226579,0.116419
1426433247.824857,-0.136880,0.091050,0.141500
1426433247.834862,-0.140488,-0.030624,0.170926
1426433247.844869,-0.152566,-0.130869,0.191948
1426433247.854875,-0.163620,-0.205338,0.189630
1426433247.864895,-0.168247,-0.237010,0.162936
1426433247.874902,-0.162128,-0.237778,0.127773
1426433247.884908,-0.158176,-0.218116,0.073527
1426433247.894914,-0.149387,-0.125237,0.045045
1426433247.904901,-0.126606,-0.028340,0.033539
1426433247.914907,-0.097412,0.074921,0.020957
1426433247.924927,-0.071485,0.182582,-0.004368
1426433247.934933,-0.045772,0.267999,-0.042540
1426433247.944937,-0.021241,0.341778,-0.088195
1426433247.954943,0.001148,0.396288,-0.122194
1426433247.964957,0.017119,0.417638,-0.137107
1426433247.974962,0.023530,0.421861,-0.137125
1426433247.984967,0.015019,0.407964,-0.126483
1426433247.994973,-0.004152,0.385568,-0.111557
1426433248.004980,-0.040544,0.343136,-0.107256
1426433248.014987,-0.085696,0.262463,-0.108360
1426433248.024985,-0.132171,0.140312,-0.114916
1426433248.034992,-0.164869,0.011733,-0.125820
1426433248.045004,-0.182554,-0.100988,-0.133553
1426433248.055010,-0.160713,-0.204452,-0.130807
1426433248.065024,-0.106872,-0.298525,-0.127126
1426433248.075030,-0.052763,-0.344693,-0.121159
1426433248.085043,-0.014372,-0.357855,-0.104361
1426433248.095049,0.005032,-0.332537,-0.090536
1426433248.105031,-0.012838,-0.293059,-0.087124
1426433248.115037,-0.062529,-0.250333,-0.069704
1426433248.125058,-0.116434,-0.220504,-0.037401
1426433248.135064,-0.150143,-0.189676,-0.010519
1426433248.145072,-0.159557,-0.165176,-0.005069
1426433248.155077,-0.142330,-0.122634,-0.009273
1426433248.165083,-0.107160,-0.095005,-0.024262
1426433248.175089,-0.062429,-0.065260,-0.043549
1426433248.185097,-0.015628,-0.051532,-0.059705
