1426433332.0464100000,0.156296,-0.022186,-1.446655
1426433332.0562300000,0.174393,-0.033508,-1.300613
1426433332.0660600000,0.199478,-0.048782,-1.156998
1426433332.0758800000,0.221008,-0.06517,-1.026321
1426433332.0857000000,0.240479,-0.076508,-0.926544
1426433332.0955300000,0.249237,-0.086716,-0.860184
1426433332.1053500000,0.259338,-0.101822,-0.832336
1426433332.1151700000,0.274963,-0.117172,-0.82843
1426433332.1250000000,0.287735,-0.10083,-0.90889
1426433332.1348200000,0.202438,-0.063843,-0.988586
1426433332.1446400000,0.185806,-0.068192,-0.894516
1426433332.1544600000,0.196732,-0.049576,-0.870453
1426433332.1642700000,0.226135,-0.041534,-0.924744
1426433332.1741000000,0.216888,-0.095688,-0.955719
1426433332.1839200000,0.163544,-0.148499,-0.93869
1426433332.1937700000,0.127655,-0.149597,-0.924454
1426433332.2035800000,0.11734,-0.121292,-0.903076
1426433332.2134200000,0.112335,-0.102356,-0.867874
1426433332.2232300000,0.107162,-0.10527,-0.836853
1426433332.2330400000,0.100784,-0.117081,-0.819061
1426433332.2428800000,0.094543,-0.125153,-0.803787
1426433332.2526900000,0.089798,-0.124649,-0.789246
1426433332.2625300000,0.085205,-0.123077,-0.779099
1426433332.2723500000,0.073242,-0.116272,-0.767639
1426433332.2821700000,0.065292,-0.11705,-0.755173
1426433332.2919900000,0.058502,-0.115906,-0.739609
1426433332.3018100000,0.056198,-0.115417,-0.72435
1426433332.3116300000,0.050858,-0.113052,-0.701431
1426433332.3214600000,0.053558,-0.113525,-0.6922
1426433332.3312700000,0.050491,-0.119186,-0.69072
1426433332.3411100000,0.051666,-0.121307,-0.677979
1426433332.3509200000,0.057404,-0.114792,-0.665619
1426433332.3607500000,0.063705,-0.114731,-0.666336
1426433332.3705600000,0.065613,-0.116333,-0.670792
1426433332.3804000000,0.064819,-0.116028,-0.675812
1426433332.3902100000,0.061752,-0.121857,-0.699219
1426433332.4000400000,0.056702,-0.126678,-0.724777
1426433332.4098700000,0.057007,-0.126434,-0.757645
1426433332.4196900000,0.072083,-0.123917,-0.792099
1426433332.4295200000,0.081146,-0.128403,-0.817184
1426433332.4393500000,0.085129,-0.139694,-0.839752
1426433332.4491600000,0.08609,-0.1483,-0.85228
1426433332.4589900000,0.086578,-0.151962,-0.860992
1426433332.4688100000,0.087814,-0.151352,-0.879883
1426433332.4786400000,0.087799,-0.147339,-0.901718
1426433332.4884600000,0.085571,-0.153061,-0.919373
1426433332.4982800000,0.08168,-0.159988,-0.928925
1426433332.5081100000,0.078735,-0.160797,-0.926086
1426433332.5179300000,0.07132,-0.168106,-0.939743
1426433332.5277500000,0.070786,-0.162704,-0.95694
1426433332.5375800000,0.072021,-0.150345,-0.973633
1426433332.5474000000,0.085922,-0.141541,-0.995514
1426433332.5572200000,0.089737,-0.149017,-1.017929
1426433332.5670500000,0.092361,-0.157333,-1.033524
1426433332.5768700000,0.09816,-0.161362,-1.039215
1426433332.5867000000,0.114105,-0.16832,-1.024246
1426433332.5965200000,0.131454,-0.183533,-0.996033
1426433332.6063400000,0.147598,-0.199768,-0.962021
1426433332.6161700000,0.168076,-0.21817,-0.948959
1426433332.6259900000,0.185318,-0.228455,-0.985291
1426433332.6358100000,0.186279,-0.222412,-1.069092
1426433332.6456400000,0.177582,-0.191742,-1.168106
1426433332.6554700000,0.145493,-0.163788,-1.257614
1426433332.6652900000,0.098862,-0.148849,-1.306946
1426433332.6751200000,0.071274,-0.148575,-1.322067
1426433332.6849300000,0.04213,-0.145691,-1.281433
1426433332.6947400000,0.021408,-0.142776,-1.185425
1426433332.7045800000,0.007034,-0.138199,-1.074997
1426433332.7144200000,-0.00177,-0.137161,-0.956177
1426433332.7242300000,-0.012039,-0.148819,-0.865448
1426433332.7340500000,-0.022491,-0.170288,-0.810028
1426433332.7438800000,-0.034363,-0.194748,-0.796478
1426433332.7536900000,-0.036072,-0.210632,-0.805283
1426433332.7635300000,-0.034027,-0.20726,-0.828873
1426433332.7733500000,-0.029617,-0.183228,-0.849197
1426433332.7831700000,-0.01738,-0.159424,-0.868179
1426433332.7930100000,-0.007507,-0.149689,-0.87973
1426433332.8028200000,0.002945,-0.148209,-0.887863
1426433332.8126400000,0.018402,-0.151474,-0.900528
1426433332.8224700000,0.033905,-0.152542,-0.939484
1426433332.8322900000,0.041122,-0.152695,-0.993408
1426433332.8421300000,0.042343,-0.139465,-1.032715
1426433332.8519300000,0.04718,-0.114487,-1.067566
1426433332.8617600000,0.049011,-0.085983,-1.085678
1426433332.8715800000,0.046356,-0.071747,-1.090897
1426433332.8814100000,0.034958,-0.071823,-1.083786
1426433332.8912200000,0.020508,-0.071564,-1.055954
1426433332.9010600000,0.016983,-0.081741,-1.025513
1426433332.9108800000,0.025925,-0.090683,-0.998245
1426433332.9207100000,0.031967,-0.10437,-0.967422
1426433332.9305200000,0.032806,-0.111481,-0.946564
1426433332.9403500000,0.022995,-0.115784,-0.930145
1426433332.9501600000,0.013275,-0.112885,-0.914841
1426433332.9600000000,0.005997,-0.108246,-0.913925
1426433332.9698100000,-0.006866,-0.110153,-0.926559
1426433332.9796400000,-0.009613,-0.103729,-0.933563
1426433332.9894800000,-0.012863,-0.08934,-0.939011
1426433332.9992900000,-0.007767,-0.073593,-0.934204
1426433333.0091200000,-0.025604,-0.063751,-0.887009
1426433333.0189400000,-0.044678,-0.092255,-0.746582
1426433333.0287700000,0.007233,-0.135727,-0.768906
1426433333.0386000000,0.093155,-0.159866,-0.863281
1426433333.0484200000,0.056992,-0.165848,-0.835449
1426433333.0582500000,0.015518,-0.201523,-0.92569
1426433333.0680700000,0.032181,-0.197617,-1.114822
1426433333.0779000000,0.057678,-0.189468,-1.175644
1426433333.0877200000,0.058304,-0.171005,-1.194031
1426433333.0975500000,0.056763,-0.16626,-1.187836
1426433333.1073700000,0.013138,-0.139999,-1.11412
