timestamp,x (in G's),y (in G's),z (in G's)
1426433469.371934,-0.174393,-0.156052,-1.018112
1426433469.381752,-0.174362,-0.168564,-0.993912
1426433469.391583,-0.162613,-0.178955,-1.003387
1426433469.401404,-0.147705,-0.168991,-1.071579
1426433469.411231,-0.132599,-0.127838,-1.200470
1426433469.421058,-0.113510,-0.043884,-1.342865
1426433469.430881,-0.115555,0.039566,-1.459625
1426433469.440711,-0.132477,0.101105,-1.540039
1426433469.450537,-0.146622,0.141205,-1.558472
1426433469.460366,-0.159164,0.169235,-1.493073
1426433469.470191,-0.155136,0.148178,-1.320511
1426433469.479987,-0.144363,0.120468,-1.135757
1426433469.489814,-0.123413,0.092804,-0.941696
1426433469.499641,-0.091949,0.012177,-0.786011
1426433469.509467,-0.060822,-0.054825,-0.674698
1426433469.519294,-0.036255,-0.086609,-0.639893
1426433469.529135,-0.011536,-0.072296,-0.682068
1426433469.538947,0.008148,-0.053268,-0.778656
1426433469.548771,0.031998,-0.047043,-0.874893
1426433469.558607,0.045425,-0.046982,-0.939682
1426433469.568413,0.061111,-0.046570,-0.964294
1426433469.578258,0.072617,-0.041382,-0.971939
1426433469.588061,0.074127,-0.042709,-0.956635
1426433469.597906,0.070129,-0.061386,-0.919022
1426433469.607734,0.059387,-0.084183,-0.870880
1426433469.617558,0.055099,-0.103638,-0.833450
1426433469.627365,0.062683,-0.111206,-0.821533
1426433469.637189,0.074463,-0.119034,-0.824677
1426433469.647014,0.084381,-0.136795,-0.833969
1426433469.656838,0.087860,-0.152206,-0.839035
1426433469.666665,0.089676,-0.162186,-0.848770
1426433469.676488,0.093307,-0.172958,-0.867386
1426433469.686313,0.101303,-0.178284,-0.885559
1426433469.696138,0.112823,-0.180588,-0.898895
1426433469.705962,0.119125,-0.184616,-0.908554
1426433469.715786,0.123840,-0.180908,-0.909607
1426433469.725612,0.129456,-0.181686,-0.910126
1426433469.735437,0.126022,-0.185577,-0.905441
1426433469.745263,0.119812,-0.186874,-0.894562
1426433469.755092,0.115219,-0.194901,-0.890411
1426433469.764924,0.114792,-0.204727,-0.892151
1426433469.774740,0.117325,-0.217773,-0.887512
1426433469.784564,0.120621,-0.222610,-0.890091
1426433469.794387,0.124420,-0.229721,-0.881134
1426433469.804212,0.128937,-0.235657,-0.883011
1426433469.814037,0.135300,-0.234650,-0.893524
1426433469.823860,0.137390,-0.233643,-0.905411
1426433469.833684,0.137222,-0.232910,-0.913910
1426433469.843512,0.138840,-0.234116,-0.919510
1426433469.853334,0.134033,-0.237503,-0.921494
1426433469.863166,0.126572,-0.241287,-0.918411
1426433469.872984,0.116043,-0.243500,-0.912750
1426433469.882821,0.098267,-0.251953,-0.898590
1426433469.892625,0.087540,-0.256012,-0.889267
1426433469.902453,0.076508,-0.250687,-0.888153
1426433469.912276,0.056671,-0.246277,-0.898804
1426433469.922087,0.048004,-0.235031,-0.934128
1426433469.931927,0.046097,-0.222458,-0.978119
1426433469.941743,0.046097,-0.196991,-1.038116
1426433469.951575,0.041245,-0.163055,-1.107742
1426433469.961395,0.024429,-0.135452,-1.173172
1426433469.971226,-0.002853,-0.124939,-1.232697
1426433469.981053,-0.031876,-0.126282,-1.236420
1426433469.990879,-0.055817,-0.142868,-1.171951
1426433470.000692,-0.065445,-0.146851,-1.120453
1426433470.010530,-0.069885,-0.132202,-1.104080
1426433470.020338,-0.069595,-0.112396,-1.133286
1426433470.030181,-0.075806,-0.078461,-1.209930
1426433470.039996,-0.086121,-0.039337,-1.303528
1426433470.049832,-0.091568,-0.020935,-1.379272
1426433470.059646,-0.087051,-0.024216,-1.413330
1426433470.069479,-0.079117,-0.024277,-1.406082
1426433470.079310,-0.090927,-0.032974,-1.333618
1426433470.089136,-0.113495,-0.045410,-1.218460
1426433470.098959,-0.127487,-0.052704,-1.079971
1426433470.108784,-0.149109,-0.066498,-0.954071
1426433470.118609,-0.163193,-0.087494,-0.853760
1426433470.128433,-0.186111,-0.118988,-0.777222
1426433470.138258,-0.203461,-0.139420,-0.733337
1426433470.148089,-0.213852,-0.145370,-0.730240
1426433470.157911,-0.209259,-0.126633,-0.787857
1426433470.167737,-0.190231,-0.084763,-0.909592
1426433470.177564,-0.182068,-0.048752,-1.035080
1426433470.187390,-0.167740,-0.035690,-1.125900
1426433470.197204,-0.134552,-0.023331,-1.181152
1426433470.207043,-0.108429,-0.022614,-1.221008
1426433470.216871,-0.110550,-0.024231,-1.210754
1426433470.226698,-0.117142,-0.033920,-1.143997
1426433470.236525,-0.121033,-0.048492,-1.034515
1426433470.246357,-0.114471,-0.063156,-0.931641
1426433470.256176,-0.099945,-0.079147,-0.859909
1426433470.266002,-0.085922,-0.094131,-0.818909
1426433470.275829,-0.074219,-0.106720,-0.797363
1426433470.285653,-0.070267,-0.112701,-0.781448
1426433470.295480,-0.068695,-0.112762,-0.773911
1426433470.305306,-0.069778,-0.114685,-0.764633
1426433470.315130,-0.070175,-0.116623,-0.760864
1426433470.324956,-0.065369,-0.117081,-0.766235
1426433470.334782,-0.056168,-0.115616,-0.776184
1426433470.344606,-0.048370,-0.117905,-0.789841
1426433470.354433,-0.043518,-0.128433,-0.805740
1426433470.364258,-0.040359,-0.140457,-0.818634
1426433470.374092,-0.031967,-0.136353,-0.826767
1426433470.383910,-0.021378,-0.131668,-0.862778
1426433470.393737,-0.020554,-0.135361,-0.904083
1426433470.403564,-0.019974,-0.145157,-0.937241
1426433470.413388,-0.016068,-0.154282,-0.963013
1426433470.423214,-0.013351,-0.157578,-0.995499
1426433470.433039,-0.011780,-0.159180,-1.037704
1426433470.442871,-0.013611,-0.151688,-1.065643
1426433470.452693,-0.016052,-0.148407,-1.083008
1426433470.462511,-0.028442,-0.145737,-1.084595
1426433470.472338,-0.040466,-0.145844,-1.058395
1426433470.482155,-0.057343,-0.150208,-1.017502
1426433470.491994,-0.061844,-0.156967,-0.976334
1426433470.501831,-0.060211,-0.168289,-0.953094
1426433470.511645,-0.046921,-0.184830,-0.962128
1426433470.521472,-0.025879,-0.199707,-0.993057
1426433470.531299,-0.007324,-0.212753,-1.028259
1426433470.541125,0.016464,-0.212372,-1.063522
1426433470.550952,0.035385,-0.207306,-1.097092
1426433470.560767,0.052536,-0.198547,-1.135925
1426433470.570604,0.066071,-0.194382,-1.168091
1426433470.580422,0.068375,-0.189590,-1.198959
1426433470.590259,0.052841,-0.172058,-1.210785
1426433470.600072,0.034485,-0.147705,-1.213730
1426433470.609907,0.009079,-0.130920,-1.185654
1426433470.619732,-0.018250,-0.140961,-1.147858
1426433470.629560,-0.025452,-0.146652,-1.109833
1426433470.639386,-0.022995,-0.141083,-1.098114
1426433470.649210,-0.010361,-0.125839,-1.129333
1426433470.659038,0.007202,-0.119934,-1.203598
1426433470.668863,0.036407,-0.100143,-1.308090
1426433470.678680,0.068344,-0.057922,-1.415314
1426433470.688514,0.079819,-0.021820,-1.475861
1426433470.698341,0.072205,-0.012436,-1.477615
1426433470.708168,0.067917,0.000519,-1.429932
1426433470.717996,0.062012,0.004578,-1.334534
1426433470.727813,0.050705,-0.017517,-1.200165
1426433470.737650,0.040848,-0.032211,-1.066269
1426433470.747477,0.035889,-0.053375,-0.929688
1426433470.757293,0.045715,-0.072983,-0.809540
1426433470.767134,0.058182,-0.089050,-0.710846
1426433470.776943,0.075150,-0.098312,-0.647079
1426433470.786773,0.083557,-0.102097,-0.617691
1426433470.796600,0.091202,-0.091370,-0.629120
1426433470.806446,0.102966,-0.069016,-0.690674
1426433470.816275,0.118195,-0.045807,-0.780502
1426433470.826106,0.121262,-0.029114,-0.875473
1426433470.835911,0.134964,-0.000763,-0.975510
1426433470.845749,0.143265,0.051956,-1.057068
1426433470.855582,0.136978,0.089783,-1.115723
1426433470.865417,0.116684,0.113327,-1.139786
1426433470.875242,0.095428,0.121094,-1.129379
1426433470.885070,0.087219,0.124084,-1.093964
1426433470.894898,0.087784,0.108353,-1.046082
1426433470.904716,0.090652,0.070938,-0.995453
1426433470.914550,0.104416,0.008209,-0.952866
1426433470.924368,0.120941,-0.046997,-0.924484
1426433470.934189,0.123398,-0.097260,-0.902786
1426433470.944006,0.108398,-0.128189,-0.873352
1426433470.953842,0.085388,-0.133301,-0.837128
1426433470.963675,0.060730,-0.130630,-0.805420
1426433470.973491,0.027542,-0.122818,-0.783127
1426433470.983305,0.004807,-0.113098,-0.776077
1426433470.993143,-0.016083,-0.117722,-0.764633
1426433471.002961,-0.034134,-0.130081,-0.760513
1426433471.012795,-0.036758,-0.127411,-0.772659
1426433471.022613,-0.044022,-0.121689,-0.786346
1426433471.032440,-0.045517,-0.115372,-0.804016
1426433471.042266,-0.047577,-0.109039,-0.827698
1426433471.052099,-0.042587,-0.106262,-0.856445
1426433471.061920,-0.042908,-0.111160,-0.878464
1426433471.071749,-0.040482,-0.116959,-0.893585
1426433471.081562,-0.037109,-0.125854,-0.903595
1426433471.091387,-0.031265,-0.134537,-0.916840
1426433471.101220,-0.029099,-0.144745,-0.924545
1426433471.111056,-0.022919,-0.159180,-0.923660
1426433471.120870,-0.012863,-0.174072,-0.924454
1426433471.130708,-0.008362,-0.191193,-0.925201
1426433471.140548,0.001083,-0.201782,-0.925842
1426433471.150361,0.009277,-0.212448,-0.929520
1426433471.160194,0.009201,-0.219360,-0.931976
1426433471.170013,0.003983,-0.228394,-0.932724
1426433471.179840,-0.000931,-0.240570,-0.939270
1426433471.189665,-0.004318,-0.253235,-0.936493
1426433471.199490,-0.005844,-0.263443,-0.932037
1426433471.209317,-0.008682,-0.275055,-0.944168
1426433471.219143,-0.008026,-0.275513,-0.966919
1426433471.228969,-0.012421,-0.271164,-0.994644
1426433471.238795,-0.011002,-0.259460,-1.035156
1426433471.248620,-0.012665,-0.234009,-1.085541
1426433471.258445,-0.023804,-0.219894,-1.111420
1426433471.268271,-0.031189,-0.188705,-1.150558
1426433471.278098,-0.039139,-0.156937,-1.183685
1426433471.287933,-0.051590,-0.135742,-1.217529
1426433471.297751,-0.066849,-0.131607,-1.218658
1426433471.307575,-0.083328,-0.150070,-1.174393
1426433471.317401,-0.088760,-0.167877,-1.126938
1426433471.327226,-0.076508,-0.181824,-1.118515
1426433471.337051,-0.065857,-0.182205,-1.157288
1426433471.346878,-0.056442,-0.153870,-1.240463
1426433471.356703,-0.052704,-0.093613,-1.321045
1426433471.366528,-0.072464,-0.040955,-1.387711
1426433471.376355,-0.096451,-0.021851,-1.407990
1426433471.386181,-0.115768,-0.015076,-1.384384
1426433471.396008,-0.122925,0.001297,-1.306259
1426433471.405834,-0.116745,0.019394,-1.211044
1426433471.415659,-0.107880,0.024109,-1.111710
1426433471.425486,-0.119766,-0.000580,-1.025070
1426433471.435311,-0.116119,-0.025864,-0.954865
1426433471.445138,-0.128723,-0.044540,-0.904572
1426433471.454964,-0.134903,-0.059601,-0.879395
1426433471.464782,-0.139709,-0.058945,-0.895859
1426433471.474615,-0.135269,-0.044495,-0.949341
1426433471.484436,-0.120926,-0.022949,-1.027817
1426433471.494270,-0.114883,0.015976,-1.099960
1426433471.504089,-0.112152,0.044052,-1.146622
1426433471.513923,-0.109695,0.048462,-1.174057
1426433471.523742,-0.107864,0.051270,-1.165344
1426433471.533573,-0.102097,0.048859,-1.110107
1426433471.543394,-0.100296,0.036987,-1.016769
1426433471.553224,-0.094284,0.008270,-0.915878
1426433471.563049,-0.079605,-0.020386,-0.840500
1426433471.572874,-0.067215,-0.029404,-0.799652
1426433471.582697,-0.060974,-0.035324,-0.777893
1426433471.592525,-0.059189,-0.040665,-0.781830
1426433471.602355,-0.055573,-0.044540,-0.799911
1426433471.612177,-0.046158,-0.054169,-0.825943
1426433471.622005,-0.042633,-0.065994,-0.847794
1426433471.631827,-0.028061,-0.068649,-0.866592
1426433471.641657,-0.026901,-0.073318,-0.871552
1426433471.651477,-0.023529,-0.078033,-0.871078
1426433471.661290,-0.016724,-0.085129,-0.879990
1426433471.671126,-0.017700,-0.081757,-0.895401
1426433471.680940,-0.021774,-0.080597,-0.920685
1426433471.690777,-0.031052,-0.074249,-0.944550
1426433471.700591,-0.040390,-0.054489,-0.963547
1426433471.710428,-0.048904,-0.045258,-0.979904
1426433471.720255,-0.052429,-0.037262,-0.989700
1426433471.730080,-0.055328,-0.036758,-0.989609
1426433471.739905,-0.055984,-0.041016,-0.987549
1426433471.749731,-0.057892,-0.044464,-0.979996
1426433471.759557,-0.060791,-0.051529,-0.967712
1426433471.769381,-0.059875,-0.062439,-0.953033
1426433471.779207,-0.057953,-0.068512,-0.937546
1426433471.789033,-0.054214,-0.079544,-0.931213
1426433471.798859,-0.047791,-0.087143,-0.929001
1426433471.808685,-0.046021,-0.101608,-0.936508
1426433471.818519,-0.046036,-0.106171,-0.952774
1426433471.828337,-0.046082,-0.104523,-0.978378
1426433471.838164,-0.044724,-0.108963,-0.996094
1426433471.847989,-0.031845,-0.104004,-1.012802
1426433471.857813,-0.035721,-0.115524,-1.020737
1426433471.867639,-0.020737,-0.104416,-1.042389
1426433471.877465,-0.021210,-0.100494,-1.052780
1426433471.887289,-0.016113,-0.102615,-1.071289
1426433471.897114,-0.015808,-0.114120,-1.081482
1426433471.906938,-0.015366,-0.125214,-1.077393
1426433471.916763,-0.018478,-0.129196,-1.070358
1426433471.926587,-0.022537,-0.138290,-1.065079
1426433471.936412,-0.031540,-0.154282,-1.053177
1426433471.946228,-0.040970,-0.172699,-1.027481
1426433471.956063,-0.048386,-0.184189,-1.009521
1426433471.965881,-0.048798,-0.189072,-1.015106
1426433471.975714,-0.049896,-0.180084,-1.047714
1426433471.985534,-0.042831,-0.160675,-1.102951
1426433471.995364,-0.043060,-0.138962,-1.157501
1426433472.005187,-0.040558,-0.113739,-1.215027
1426433472.014998,-0.041214,-0.077728,-1.268204
1426433472.024841,-0.050919,-0.058228,-1.279480
1426433472.034667,-0.061356,-0.063614,-1.248978
1426433472.044494,-0.069092,-0.071335,-1.174332
1426433472.054314,-0.073502,-0.086075,-1.076599
1426433472.064147,-0.064743,-0.086380,-0.994064
1426433472.073951,-0.056808,-0.099594,-0.918106
1426433472.083796,-0.049683,-0.139038,-0.863312
1426433472.093625,-0.028412,-0.170486,-0.834427
1426433472.103446,-0.006180,-0.195450,-0.827866
1426433472.113262,0.018311,-0.198715,-0.833359
1426433472.123088,0.041046,-0.189911,-0.844849
1426433472.132914,0.054031,-0.173752,-0.853073
1426433472.142730,0.052246,-0.157288,-0.892502
1426433472.152567,0.048630,-0.140060,-0.971191
1426433472.162380,0.044296,-0.102249,-1.017639
1426433472.172215,0.007355,-0.049225,-0.972031
1426433472.182034,-0.013702,-0.005127,-0.939041
1426433472.191867,-0.032776,0.026703,-0.814636
1426433472.201690,-0.177094,-0.113510,-0.489777
1426433472.211520,-0.164566,-0.154419,-0.777542
1426433472.221355,-0.039032,-0.110855,-0.979996
1426433472.231170,0.027069,-0.022247,-1.120575
1426433472.240990,0.087708,-0.073807,-1.189636
1426433472.250834,0.101547,-0.157654,-1.186661
1426433472.260651,0.127029,-0.194611,-1.192764
1426433472.270476,0.135696,-0.176361,-1.176453
1426433472.280303,0.117020,-0.136719,-1.108810
1426433472.290128,0.090546,-0.086487,-1.036819
1426433472.299953,0.066696,-0.041992,-0.986313
1426433472.309779,0.050262,-0.017212,-0.971863
1426433472.319603,-0.022095,-0.036484,-0.901382
1426433472.329431,-0.079880,-0.069641,-0.817902
