timestamp,x (in radians/s),y (in radians/s),z (in radians/s)
1426433570.458452,0.003135,0.182842,0.147490
1426433570.468459,0.002373,0.117338,0.091923
1426433570.478466,-0.004876,0.042347,0.029970
1426433570.488472,-0.024925,-0.029325,-0.037231
1426433570.498477,-0.059791,-0.087086,-0.102183
1426433570.508485,-0.098770,-0.132145,-0.156428
1426433570.518491,-0.126692,-0.139187,-0.182925
1426433570.528497,-0.129739,-0.115769,-0.179640
1426433570.538502,-0.110134,-0.073553,-0.150857
1426433570.548508,-0.081830,-0.019822,-0.106111
1426433570.558515,-0.059915,0.033945,-0.061333
1426433570.568522,-0.050998,0.073058,-0.035701
1426433570.578528,-0.048764,0.090065,-0.033527
1426433570.588535,-0.055254,0.085943,-0.044154
1426433570.598541,-0.069345,0.069185,-0.065429
1426433570.608547,-0.082400,0.054602,-0.092025
1426433570.618553,-0.090161,0.038953,-0.121845
1426433570.628560,-0.090425,0.025351,-0.147437
1426433570.638566,-0.072490,0.024384,-0.168820
1426433570.648571,-0.037510,0.019019,-0.186045
1426433570.658577,-0.003473,0.016724,-0.189416
1426433570.668585,0.018948,0.020804,-0.184191
1426433570.678591,0.028469,0.009034,-0.184277
1426433570.688597,0.025158,-0.013312,-0.184334
1426433570.698603,0.011156,-0.037687,-0.188602
1426433570.708600,-0.007136,-0.055567,-0.201344
1426433570.718606,-0.009506,-0.069187,-0.223732
1426433570.728620,0.008440,-0.071239,-0.242990
1426433570.738626,0.045621,-0.069202,-0.255943
1426433570.748638,0.087171,-0.063040,-0.257195
1426433570.758645,0.115990,-0.055791,-0.253056
1426433570.768658,0.127835,-0.044235,-0.243497
1426433570.778665,0.120569,-0.031564,-0.227451
1426433570.788647,0.101535,-0.029475,-0.211381
1426433570.798654,0.071813,-0.041211,-0.191045
1426433570.808666,0.037808,-0.063613,-0.166465
1426433570.818672,-0.001484,-0.074239,-0.145013
1426433570.828685,-0.020579,-0.080650,-0.131100
1426433570.838691,0.000686,-0.095743,-0.124868
1426433570.848697,0.034586,-0.119308,-0.131502
1426433570.858703,0.069426,-0.143793,-0.154111
1426433570.868705,0.111441,-0.193698,-0.196001
1426433570.878711,0.130209,-0.215819,-0.233426
1426433570.888733,0.088916,-0.151549,-0.246848
1426433570.898740,-0.011425,-0.027629,-0.224651
1426433570.908726,-0.137039,0.110019,-0.174605
1426433570.918732,-0.245692,0.205852,-0.105619
1426433570.928756,-0.309145,0.213178,-0.053117
1426433570.938762,-0.321074,0.132043,-0.025645
1426433570.948755,-0.290053,-0.034220,-0.032732
1426433570.958760,-0.184245,-0.263145,-0.104269
1426433570.968767,-0.016921,-0.488907,-0.210167
1426433570.978774,0.148891,-0.609303,-0.307197
1426433570.988781,0.271781,-0.611374,-0.388721
1426433570.998787,0.349407,-0.509847,-0.472874
1426433571.008801,0.383880,-0.361533,-0.522593
1426433571.018807,0.363623,-0.165461,-0.520785
1426433571.028812,0.285236,0.051843,-0.476036
1426433571.038819,0.168548,0.245746,-0.410947
1426433571.048825,0.047311,0.376787,-0.340718
1426433571.058830,-0.028850,0.403398,-0.292347
1426433571.068816,-0.043817,0.341380,-0.257346
1426433571.078822,-0.022875,0.231279,-0.228004
1426433571.088836,0.015009,0.127632,-0.215758
1426433571.098842,0.062255,0.026354,-0.234422
1426433571.108867,0.108429,-0.060972,-0.263681
1426433571.118874,0.137858,-0.103541,-0.285258
1426433571.128876,0.145332,-0.095034,-0.288461
1426433571.138882,0.130711,-0.058860,-0.275495
1426433571.148889,0.105549,-0.008820,-0.258173
1426433571.158895,0.085681,0.032650,-0.238777
1426433571.168901,0.080526,0.049619,-0.228050
1426433571.178907,0.095365,0.033538,-0.226048
1426433571.188912,0.115276,-0.016562,-0.233763
1426433571.198919,0.127603,-0.076104,-0.252116
1426433571.208926,0.112303,-0.117330,-0.275595
1426433571.218932,0.087359,-0.148775,-0.313897
1426433571.228937,0.038943,-0.190745,-0.351052
1426433571.238944,-0.040921,-0.182770,-0.357015
1426433571.248960,-0.138599,-0.138602,-0.349997
1426433571.258965,-0.239310,-0.088188,-0.325910
1426433571.268955,-0.328035,-0.028540,-0.272045
1426433571.278960,-0.376316,0.016960,-0.210977
1426433571.288982,-0.374843,0.019653,-0.158813
1426433571.298989,-0.343765,0.004211,-0.121759
1426433571.308973,-0.307569,-0.026009,-0.101813
1426433571.318979,-0.279017,-0.074170,-0.094661
1426433571.328991,-0.265424,-0.112529,-0.101242
1426433571.338998,-0.263460,-0.131630,-0.109830
1426433571.349011,-0.266727,-0.137951,-0.115157
1426433571.359017,-0.261286,-0.126338,-0.107695
1426433571.369027,-0.239774,-0.109582,-0.090714
1426433571.379034,-0.207605,-0.097189,-0.069543
1426433571.389040,-0.172234,-0.084823,-0.047324
1426433571.399045,-0.142278,-0.085177,-0.028313
1426433571.409052,-0.124030,-0.090829,-0.005002
1426433571.419059,-0.127035,-0.093193,0.021618
1426433571.429065,-0.150126,-0.078472,0.055847
1426433571.439070,-0.186872,-0.025312,0.088141
1426433571.449079,-0.218156,0.048013,0.124731
1426433571.459085,-0.236802,0.101069,0.156934
1426433571.469090,-0.236443,0.143497,0.175168
1426433571.479096,-0.218046,0.189117,0.182678
1426433571.489104,-0.179408,0.236751,0.190093
1426433571.499110,-0.129132,0.274762,0.194225
1426433571.509116,-0.058706,0.305253,0.192910
1426433571.519123,0.044430,0.286615,0.185947
1426433571.529129,0.158987,0.220035,0.173448
1426433571.539135,0.261592,0.124878,0.149205
1426433571.549141,0.331191,0.040633,0.117711
1426433571.559148,0.353126,-0.005058,0.092967
1426433571.569155,0.324243,-0.015442,0.082432
1426433571.579160,0.248995,0.036012,0.093621
1426433571.589175,0.107207,0.128982,0.147859
1426433571.599180,-0.092579,0.266603,0.246179
1426433571.609179,-0.298982,0.371317,0.336972
1426433571.619185,-0.449725,0.388772,0.385685
1426433571.629193,-0.518826,0.369737,0.413645
1426433571.639199,-0.504055,0.340876,0.415605
1426433571.649203,-0.375007,0.264015,0.355096
1426433571.659209,-0.154174,0.108359,0.236386
1426433571.669216,0.105754,-0.069657,0.092924
1426433571.679223,0.329789,-0.217836,-0.030035
1426433571.689230,0.467326,-0.286135,-0.100140
1426433571.699236,0.535282,-0.291649,-0.121787
1426433571.709243,0.547160,-0.266197,-0.117505
1426433571.719249,0.505175,-0.190601,-0.089370
1426433571.729255,0.426361,-0.067097,-0.036410
1426433571.739261,0.327569,0.075500,0.036938
1426433571.749268,0.222454,0.206257,0.127312
1426433571.759274,0.129940,0.287850,0.228107
1426433571.769269,0.061700,0.314896,0.338183
1426433571.779275,0.018867,0.304459,0.454397
1426433571.789305,-0.008422,0.238722,0.552255
1426433571.799311,-0.030726,0.160519,0.613853
1426433571.809308,-0.040592,0.094463,0.622202
1426433571.819314,-0.031712,0.023468,0.578279
1426433571.829328,-0.015699,-0.042875,0.488561
1426433571.839334,-0.007222,-0.094062,0.377639
1426433571.849317,-0.026208,-0.111061,0.272289
1426433571.859323,-0.075712,-0.096176,0.192744
1426433571.869335,-0.130165,-0.063508,0.150541
1426433571.879342,-0.167367,-0.041933,0.144409
1426433571.889345,-0.182146,-0.042010,0.161515
1426433571.899352,-0.175533,-0.028394,0.181753
1426433571.909375,-0.147666,-0.018065,0.198681
1426433571.919381,-0.117751,-0.014077,0.209190
1426433571.929369,-0.095358,-0.007816,0.209099
1426433571.939375,-0.093197,0.002852,0.205930
1426433571.949394,-0.111263,0.012561,0.203923
1426433571.959400,-0.144178,0.025501,0.207323
1426433571.969408,-0.183384,0.048001,0.217173
1426433571.979414,-0.223630,0.073693,0.228103
1426433571.989419,-0.252191,0.097207,0.236838
1426433571.999425,-0.256301,0.116341,0.243309
1426433572.009429,-0.230775,0.110869,0.243164
1426433572.019435,-0.184057,0.082889,0.244968
1426433572.029445,-0.143692,0.053831,0.252124
1426433572.039452,-0.122502,0.029183,0.255131
1426433572.049457,-0.123757,0.003700,0.247602
1426433572.059463,-0.139923,-0.008826,0.230609
1426433572.069470,-0.154941,0.002122,0.208364
1426433572.079477,-0.156095,0.017251,0.186064
1426433572.089482,-0.141305,0.022672,0.166847
1426433572.099488,-0.108540,0.002419,0.148520
1426433572.109495,-0.070536,-0.037054,0.132233
1426433572.119502,-0.037827,-0.075463,0.119170
1426433572.129508,-0.024248,-0.104156,0.104104
1426433572.139514,-0.023434,-0.127430,0.086991
1426433572.149519,-0.028978,-0.143202,0.068870
1426433572.159525,-0.031262,-0.145138,0.049713
1426433572.169533,-0.023940,-0.136438,0.026286
1426433572.179539,-0.007062,-0.126688,-0.001444
1426433572.189545,0.017318,-0.103105,-0.032360
1426433572.199552,0.030022,-0.088077,-0.052601
1426433572.209558,0.026767,-0.075116,-0.069575
1426433572.219564,0.017043,-0.075954,-0.087626
1426433572.229570,0.008371,-0.096079,-0.094036
1426433572.239577,0.001989,-0.113204,-0.081286
1426433572.249584,0.017933,-0.133632,-0.070787
1426433572.259590,0.050669,-0.173146,-0.079596
1426433572.269597,0.082095,-0.224136,-0.112920
1426433572.279603,0.118599,-0.286639,-0.170792
1426433572.289609,0.141382,-0.317051,-0.234877
1426433572.299615,0.109373,-0.254602,-0.286676
1426433572.309620,-0.000628,-0.106944,-0.290966
1426433572.319627,-0.158845,0.078626,-0.220375
1426433572.329635,-0.313880,0.226671,-0.125438
1426433572.339642,-0.435691,0.268384,-0.069338
1426433572.349652,-0.524449,0.184687,-0.061718
1426433572.359658,-0.571474,-0.008596,-0.091924
1426433572.369672,-0.522437,-0.274290,-0.182460
1426433572.379678,-0.359591,-0.512615,-0.308604
1426433572.389661,-0.127980,-0.640622,-0.429406
1426433572.399667,0.094755,-0.632245,-0.550781
1426433572.409679,0.271397,-0.493760,-0.661920
1426433572.419686,0.415529,-0.295677,-0.748217
1426433572.429699,0.521684,-0.109615,-0.779008
1426433572.439705,0.579222,0.068767,-0.756355
1426433572.449710,0.581494,0.217324,-0.699458
1426433572.459717,0.529393,0.329832,-0.626442
1426433572.469723,0.433476,0.408491,-0.551188
1426433572.479729,0.320300,0.440358,-0.472808
1426433572.489734,0.216263,0.389109,-0.395811
1426433572.499741,0.129867,0.268654,-0.331903
1426433572.509748,0.063528,0.125787,-0.275620
1426433572.519754,0.017399,0.009632,-0.240641
1426433572.529761,-0.006430,-0.076559,-0.234417
1426433572.539767,-0.011051,-0.136114,-0.240977
1426433572.549774,-0.004777,-0.159590,-0.240020
1426433572.559781,0.015653,-0.146024,-0.223045
1426433572.569787,0.039456,-0.112332,-0.196440
1426433572.579792,0.062212,-0.082944,-0.164521
1426433572.589797,0.077491,-0.060989,-0.130460
1426433572.599803,0.079943,-0.051760,-0.094247
1426433572.609812,0.067428,-0.047730,-0.062236
1426433572.619817,0.035676,-0.032778,-0.047125
1426433572.629833,-0.003580,-0.019862,-0.037306
1426433572.639839,-0.036565,-0.018628,-0.035009
1426433572.649837,-0.057922,-0.033435,-0.032822
1426433572.659843,-0.069766,-0.049282,-0.039202
1426433572.669848,-0.084684,-0.043821,-0.044432
1426433572.679854,-0.109067,-0.023445,-0.044244
1426433572.689862,-0.139771,-0.004189,-0.034447
1426433572.699868,-0.173602,0.012855,-0.013996
1426433572.709874,-0.204170,0.031940,0.013897
1426433572.719881,-0.220911,0.049890,0.040652
1426433572.729882,-0.224875,0.067766,0.067344
1426433572.739888,-0.213971,0.073811,0.097117
1426433572.749901,-0.195664,0.077734,0.121523
1426433572.759907,-0.174189,0.085960,0.139540
1426433572.769912,-0.153823,0.099608,0.147999
1426433572.779918,-0.133553,0.110161,0.145804
1426433572.789926,-0.114446,0.121918,0.129779
1426433572.799932,-0.094348,0.138050,0.100989
1426433572.809938,-0.063666,0.146696,0.068928
1426433572.819944,-0.025443,0.162693,0.043241
1426433572.829951,0.007515,0.159349,0.038808
1426433572.839957,0.021518,0.165497,0.055791
1426433572.849957,0.015467,0.196196,0.079342
1426433572.859963,0.012677,0.243947,0.099738
1426433572.869988,0.019507,0.306604,0.114813
1426433572.879994,0.046664,0.382958,0.133025
1426433572.889984,0.095131,0.459170,0.153260
1426433572.899991,0.157152,0.500289,0.159472
1426433572.909985,0.212574,0.513836,0.157112
1426433572.919991,0.243402,0.496568,0.162224
1426433572.930005,0.245217,0.433700,0.164138
1426433572.940011,0.208631,0.349703,0.171497
1426433572.950016,0.147455,0.260612,0.169381
1426433572.960022,0.079779,0.157764,0.161929
1426433572.970043,0.021606,0.050672,0.146965
1426433572.980049,-0.022656,-0.026569,0.120319
1426433572.990056,-0.055859,-0.045427,0.107648
1426433573.000062,-0.099984,0.017331,0.143203
1426433573.010076,-0.174048,0.156268,0.250481
1426433573.020082,-0.272279,0.315309,0.386689
1426433573.030077,-0.357216,0.408492,0.496000
1426433573.040083,-0.380331,0.384651,0.553522
1426433573.050091,-0.345871,0.226637,0.573059
1426433573.060097,-0.249564,-0.028067,0.530227
1426433573.070102,-0.078646,-0.345210,0.399527
1426433573.080108,0.118978,-0.619735,0.250736
1426433573.090116,0.297203,-0.766545,0.123752
1426433573.100121,0.457034,-0.769491,-0.000541
1426433573.110137,0.595268,-0.674643,-0.091405
1426433573.120143,0.681293,-0.483231,-0.112497
1426433573.130141,0.682825,-0.248240,-0.072347
1426433573.140147,0.572008,0.003903,0.024840
1426433573.150152,0.348596,0.258501,0.156662
1426433573.160158,0.055631,0.461404,0.279079
1426433573.170166,-0.236915,0.575063,0.377783
1426433573.180172,-0.462954,0.590428,0.468381
1426433573.190178,-0.599953,0.544674,0.547689
1426433573.200185,-0.635380,0.449828,0.575233
1426433573.210191,-0.553616,0.239779,0.549653
1426433573.220196,-0.389325,-0.022620,0.490489
1426433573.230203,-0.183432,-0.230679,0.403618
1426433573.240210,0.012154,-0.344765,0.296880
1426433573.250216,0.139032,-0.357238,0.186560
1426433573.260222,0.177934,-0.304308,0.084344
1426433573.270230,0.161801,-0.217172,0.002740
1426433573.280236,0.117132,-0.143005,-0.041505
1426433573.290241,0.055821,-0.073526,-0.030326
1426433573.300247,-0.016973,-0.024640,0.025553
1426433573.310253,-0.093000,0.006089,0.088840
1426433573.320260,-0.147970,0.021988,0.130683
1426433573.330267,-0.172364,0.018792,0.145698
1426433573.340273,-0.163948,0.014584,0.134997
1426433573.350281,-0.131092,0.042459,0.095536
1426433573.360286,-0.079173,0.076785,0.037905
1426433573.370291,-0.022284,0.066503,-0.035865
1426433573.380297,0.031128,0.025505,-0.125687
1426433573.390301,0.124564,-0.088074,-0.223398
1426433573.400307,0.281569,-0.254155,-0.326920
1426433573.410325,0.468686,-0.375758,-0.421931
1426433573.420331,0.639337,-0.413290,-0.499551
1426433573.430340,0.627383,-0.030725,-0.514206
1426433573.440346,0.379533,0.614719,-0.363949
1426433573.450330,0.133709,0.573889,-0.175499
1426433573.460335,-0.029900,0.340934,-0.106252
1426433573.470349,0.009420,0.008728,-0.027696
1426433573.480355,0.124387,-0.318618,0.053692
1426433573.490351,0.209876,-0.481116,0.065508
1426433573.500357,0.246721,-0.535473,0.047049
1426433573.510381,0.251019,-0.474438,0.009969
1426433573.520386,0.223826,-0.261555,-0.072232
