timestamp,x (in G's),y (in G's),z (in G's)
1426433570.002395,-0.028900,-0.300995,-0.910065
1426433570.012204,-0.018463,-0.310699,-0.928055
1426433570.022053,-0.003632,-0.320969,-0.953644
1426433570.031881,0.009399,-0.329987,-0.974045
1426433570.041694,0.019928,-0.338165,-0.988739
1426433570.051515,0.031006,-0.344635,-1.015610
1426433570.061337,0.033005,-0.351868,-1.039368
1426433570.071162,0.030853,-0.344681,-1.058258
1426433570.080994,0.022400,-0.323883,-1.065155
1426433570.090827,-0.000732,-0.301727,-1.062927
1426433570.100643,-0.028427,-0.275833,-1.055939
1426433570.110467,-0.049515,-0.253204,-1.060974
1426433570.120297,-0.067062,-0.239563,-1.064957
1426433570.130104,-0.075256,-0.240891,-1.068024
1426433570.139938,-0.076111,-0.245956,-1.065277
1426433570.149747,-0.067596,-0.244125,-1.059387
1426433570.159571,-0.057541,-0.248505,-1.051865
1426433570.169402,-0.046021,-0.257416,-1.033890
1426433570.179221,-0.018204,-0.252914,-1.038498
1426433570.189054,0.019836,-0.251663,-1.079254
1426433570.198879,0.052597,-0.238266,-1.151138
1426433570.208711,0.072739,-0.214615,-1.227814
1426433570.218530,0.076767,-0.178009,-1.286011
1426433570.228359,0.068359,-0.148941,-1.323990
1426433570.238178,0.052429,-0.116364,-1.320267
1426433570.248013,0.035126,-0.091309,-1.250946
1426433570.257820,0.019516,-0.086380,-1.131805
1426433570.267664,0.009125,-0.117279,-1.002686
1426433570.277493,0.003235,-0.152740,-0.900055
1426433570.287300,0.012650,-0.175964,-0.815842
1426433570.297125,0.021835,-0.191818,-0.759094
1426433570.306949,0.033783,-0.204910,-0.741608
1426433570.316773,0.038818,-0.207184,-0.766281
1426433570.326596,0.044922,-0.191650,-0.825058
1426433570.336421,0.048889,-0.159576,-0.898636
1426433570.346246,0.055664,-0.120834,-0.966232
1426433570.356069,0.051285,-0.079208,-1.003326
1426433570.365893,0.043091,-0.052307,-1.011261
1426433570.375715,0.026810,-0.035156,-0.993240
1426433570.385540,0.015579,-0.027191,-0.971970
1426433570.395365,0.006638,-0.025497,-0.956573
1426433570.405188,-0.000473,-0.026047,-0.953918
1426433570.415017,-0.000336,-0.030807,-0.959839
1426433570.424839,0.008362,-0.040741,-0.967773
1426433570.434664,0.011642,-0.051224,-0.976120
1426433570.444487,0.022003,-0.060776,-0.982224
1426433570.454312,0.028610,-0.075851,-0.977631
1426433570.464135,0.032242,-0.096649,-0.964920
1426433570.473965,0.027710,-0.122879,-0.947403
1426433570.483783,0.030838,-0.147644,-0.928268
1426433570.493619,0.040604,-0.178391,-0.910614
1426433570.503443,0.051300,-0.211517,-0.896454
1426433570.513271,0.057236,-0.250992,-0.869614
1426433570.523083,0.065002,-0.288101,-0.850281
1426433570.532902,0.067810,-0.309189,-0.838776
1426433570.542732,0.062668,-0.317917,-0.835526
1426433570.552548,0.056320,-0.311737,-0.839432
1426433570.562382,0.037903,-0.293152,-0.850800
1426433570.572198,0.025055,-0.273621,-0.862289
1426433570.582029,0.012253,-0.255585,-0.875290
1426433570.591851,0.003876,-0.239807,-0.890335
1426433570.601676,0.004913,-0.227524,-0.902756
1426433570.611493,0.011307,-0.219879,-0.915039
1426433570.621322,0.016022,-0.216415,-0.923553
1426433570.631135,0.018188,-0.218384,-0.927368
1426433570.640970,0.027618,-0.223907,-0.929611
1426433570.650782,0.032928,-0.233414,-0.923691
1426433570.660617,0.038284,-0.242722,-0.921585
1426433570.670432,0.041229,-0.247711,-0.919113
1426433570.680266,0.041031,-0.250824,-0.919235
1426433570.690078,0.038574,-0.253159,-0.923294
1426433570.699912,0.043716,-0.258560,-0.923813
1426433570.709736,0.047821,-0.268814,-0.927414
1426433570.719558,0.053741,-0.283600,-0.920502
1426433570.729383,0.059402,-0.297653,-0.916122
1426433570.739206,0.059875,-0.316772,-0.908386
1426433570.749029,0.060974,-0.329926,-0.908264
1426433570.758834,0.066254,-0.344940,-0.910477
1426433570.768674,0.072083,-0.352219,-0.920898
1426433570.778497,0.076508,-0.350494,-0.941574
1426433570.788320,0.084290,-0.343460,-0.970444
1426433570.798144,0.088806,-0.333008,-1.006958
1426433570.807979,0.087646,-0.314346,-1.030777
1426433570.817791,0.086731,-0.295380,-1.064499
1426433570.827614,0.082825,-0.272491,-1.097198
1426433570.837440,0.077682,-0.243591,-1.123184
1426433570.847263,0.070129,-0.227448,-1.142563
1426433570.857085,0.054733,-0.220428,-1.142395
1426433570.866908,0.043869,-0.229401,-1.112823
1426433570.876732,0.042770,-0.240738,-1.070633
1426433570.886552,0.056793,-0.249146,-1.066345
1426433570.896377,0.075958,-0.249542,-1.114258
1426433570.906201,0.084015,-0.254333,-1.199646
1426433570.916023,0.089294,-0.229279,-1.300659
1426433570.925846,0.087372,-0.188690,-1.386810
1426433570.935670,0.079636,-0.143524,-1.447647
1426433570.945494,0.044922,-0.112747,-1.467911
1426433570.955317,0.009979,-0.086777,-1.403885
1426433570.965143,-0.026535,-0.072510,-1.259750
1426433570.974968,-0.062927,-0.086975,-1.098053
1426433570.984799,-0.068817,-0.111160,-0.969208
1426433570.994615,-0.062714,-0.133881,-0.868790
1426433571.004438,-0.055954,-0.156006,-0.797592
1426433571.014249,-0.044312,-0.170654,-0.761978
1426433571.024087,-0.033493,-0.174881,-0.776871
1426433571.033902,-0.018829,-0.163239,-0.838120
1426433571.043736,0.002579,-0.133453,-0.934753
1426433571.053571,0.019470,-0.100739,-1.033707
1426433571.063380,0.020355,-0.075806,-1.093750
1426433571.073196,0.017914,-0.055252,-1.119385
1426433571.083023,0.016846,-0.034286,-1.116867
1426433571.092839,0.015701,-0.025604,-1.096741
1426433571.102667,0.008240,-0.024826,-1.053757
1426433571.112485,-0.006744,-0.034851,-0.989151
1426433571.122321,-0.007980,-0.057755,-0.932709
1426433571.132138,-0.006088,-0.075012,-0.889297
1426433571.141968,-0.000336,-0.085281,-0.860138
1426433571.151794,0.003967,-0.093628,-0.846939
1426433571.161618,0.009720,-0.102020,-0.838745
1426433571.171429,0.006134,-0.109650,-0.830460
1426433571.181267,-0.011444,-0.117523,-0.805038
1426433571.191078,-0.029968,-0.125046,-0.771149
1426433571.200917,-0.043991,-0.135376,-0.747971
1426433571.210728,-0.042847,-0.138123,-0.736191
1426433571.220563,-0.029938,-0.136581,-0.730026
1426433571.230376,-0.034409,-0.158722,-0.727341
1426433571.240211,-0.024078,-0.180145,-0.748505
1426433571.250036,-0.002823,-0.197083,-0.782761
1426433571.259861,0.009995,-0.203476,-0.828888
1426433571.269684,0.029678,-0.202560,-0.881332
1426433571.279507,0.044220,-0.192841,-0.932693
1426433571.289331,0.052536,-0.181030,-0.961609
1426433571.299155,0.052353,-0.175171,-0.983002
1426433571.308980,0.049026,-0.172501,-0.997192
1426433571.318803,0.042099,-0.179886,-0.990768
1426433571.328627,0.040359,-0.191772,-0.980103
1426433571.338451,0.043503,-0.204697,-0.968689
1426433571.348275,0.041397,-0.227982,-0.962708
1426433571.358097,0.040939,-0.249695,-0.953903
1426433571.367923,0.042206,-0.264481,-0.946152
1426433571.377748,0.044235,-0.274445,-0.936752
1426433571.387571,0.046890,-0.290573,-0.931946
1426433571.397394,0.042282,-0.302536,-0.925369
1426433571.407219,0.037231,-0.315414,-0.920074
1426433571.417049,0.033478,-0.326645,-0.920349
1426433571.426867,0.026642,-0.328979,-0.923492
1426433571.436687,0.024780,-0.328186,-0.943542
1426433571.446500,0.017792,-0.323822,-0.989319
1426433571.456336,0.024460,-0.305878,-1.041702
1426433571.466161,0.032227,-0.281433,-1.096954
1426433571.475981,0.047623,-0.263504,-1.145020
1426433571.485806,0.055878,-0.250946,-1.196457
1426433571.495633,0.052200,-0.246643,-1.239899
1426433571.505461,0.040894,-0.244568,-1.267075
1426433571.515286,0.027817,-0.240189,-1.273453
1426433571.525095,0.014648,-0.237274,-1.243942
1426433571.534940,0.002213,-0.243286,-1.175232
1426433571.544753,-0.015747,-0.259415,-1.090515
1426433571.554580,-0.030304,-0.290787,-0.998566
1426433571.564407,-0.027420,-0.313065,-0.927017
1426433571.574208,-0.007965,-0.313034,-0.901581
1426433571.584056,0.008148,-0.304199,-0.910980
1426433571.593879,0.020844,-0.292862,-0.983612
1426433571.603710,0.054459,-0.252243,-1.105560
1426433571.613521,0.079834,-0.199951,-1.228867
1426433571.623341,0.081573,-0.159714,-1.309982
1426433571.633176,0.079132,-0.124756,-1.371872
1426433571.642991,0.085709,-0.090866,-1.397079
1426433571.652823,0.085342,-0.057526,-1.368866
1426433571.662638,0.076553,-0.043747,-1.274948
1426433571.672452,0.048050,-0.068130,-1.140854
1426433571.682287,0.024811,-0.121643,-1.002762
1426433571.692109,0.033783,-0.149033,-0.901276
1426433571.701919,0.051544,-0.152328,-0.815491
1426433571.711751,0.067993,-0.146271,-0.746246
1426433571.721582,0.084579,-0.141327,-0.712631
1426433571.731403,0.098145,-0.136795,-0.712967
1426433571.741228,0.119003,-0.124832,-0.753159
1426433571.751056,0.143066,-0.100922,-0.826157
1426433571.760881,0.160355,-0.077515,-0.898148
1426433571.770689,0.161911,-0.063538,-0.952621
1426433571.780529,0.167725,-0.037170,-0.994934
1426433571.790352,0.150146,-0.018494,-1.024704
1426433571.800176,0.121292,0.010422,-1.026215
1426433571.810002,0.089600,0.029816,-1.016373
1426433571.819830,0.070343,0.040771,-0.988037
1426433571.829645,0.044312,0.034012,-0.946228
1426433571.839469,0.038376,0.006714,-0.909439
1426433571.849291,0.049728,-0.032684,-0.885437
1426433571.859116,0.075745,-0.081619,-0.877304
1426433571.868941,0.093277,-0.136841,-0.883087
1426433571.878764,0.107513,-0.168579,-0.895126
1426433571.888589,0.115021,-0.194397,-0.895264
1426433571.898412,0.113388,-0.211487,-0.888870
1426433571.908235,0.104553,-0.220306,-0.875610
1426433571.918060,0.095032,-0.227600,-0.859512
1426433571.927883,0.090027,-0.235168,-0.842758
1426433571.937708,0.086929,-0.243820,-0.830933
1426433571.947536,0.081360,-0.253052,-0.823807
1426433571.957355,0.079956,-0.256332,-0.824356
1426433571.967180,0.081863,-0.260910,-0.836624
1426433571.977003,0.084259,-0.255310,-0.860916
1426433571.986827,0.080490,-0.246017,-0.886414
1426433571.996660,0.076935,-0.240662,-0.918243
1426433572.006473,0.072861,-0.238068,-0.941132
1426433572.016296,0.063019,-0.237839,-0.942001
1426433572.026119,0.055664,-0.238541,-0.945862
1426433572.035944,0.055252,-0.238525,-0.946213
1426433572.045766,0.054932,-0.231659,-0.946518
1426433572.055591,0.055527,-0.226639,-0.942215
1426433572.065418,0.057999,-0.227386,-0.943481
1426433572.075223,0.064728,-0.233490,-0.950439
1426433572.085063,0.065979,-0.242020,-0.958801
1426433572.094877,0.067245,-0.254364,-0.954834
1426433572.104707,0.063080,-0.268143,-0.944839
1426433572.114528,0.057785,-0.280716,-0.927841
1426433572.124346,0.052780,-0.293060,-0.915100
1426433572.134183,0.048492,-0.307617,-0.910736
1426433572.144001,0.041885,-0.317749,-0.901611
1426433572.153836,0.032715,-0.322556,-0.898712
1426433572.163646,0.028503,-0.323730,-0.903183
1426433572.173460,0.023422,-0.321945,-0.909393
1426433572.183295,0.018616,-0.316086,-0.921448
1426433572.193117,0.016708,-0.303772,-0.951401
1426433572.202945,0.018112,-0.290695,-0.988220
1426433572.212765,0.023941,-0.274261,-1.037338
1426433572.222589,0.027145,-0.252945,-1.066849
1426433572.232414,0.034790,-0.232620,-1.093750
1426433572.242236,0.033752,-0.204575,-1.121719
1426433572.252071,0.028442,-0.175415,-1.138626
1426433572.261881,0.018402,-0.162018,-1.133987
1426433572.271694,0.000031,-0.169907,-1.087280
1426433572.281528,-0.017548,-0.198074,-1.008835
1426433572.291342,-0.012802,-0.218414,-0.962479
1426433572.301172,-0.010849,-0.245178,-0.960907
1426433572.310987,-0.003815,-0.269791,-1.005783
1426433572.320820,0.008347,-0.257553,-1.108719
1426433572.330643,0.023605,-0.198120,-1.254822
1426433572.340465,0.022461,-0.134720,-1.393860
1426433572.350287,0.017395,-0.092545,-1.512299
1426433572.360109,-0.001740,-0.047195,-1.564346
1426433572.369932,-0.033310,-0.022156,-1.513214
1426433572.379754,-0.071625,-0.020233,-1.376907
1426433572.389576,-0.093964,-0.017670,-1.226486
1426433572.399397,-0.106934,-0.023926,-1.092590
1426433572.409220,-0.100204,-0.037125,-0.995193
1426433572.419045,-0.076462,-0.072495,-0.918457
1426433572.428867,-0.055069,-0.111023,-0.863235
1426433572.438690,-0.026123,-0.131226,-0.836426
1426433572.448514,0.003387,-0.134354,-0.825500
1426433572.458338,0.025528,-0.123032,-0.839600
1426433572.468161,0.038727,-0.109970,-0.876480
1426433572.477993,0.042923,-0.098114,-0.940033
1426433572.487808,0.045319,-0.084259,-1.000626
1426433572.497633,0.038467,-0.068832,-1.039566
1426433572.507454,0.027222,-0.052780,-1.049484
1426433572.517280,0.024658,-0.039764,-1.047104
1426433572.527105,0.027084,-0.035278,-1.037521
1426433572.536927,0.032181,-0.043457,-1.015732
1426433572.546752,0.032181,-0.060043,-0.977646
1426433572.556577,0.026352,-0.082840,-0.939102
1426433572.566396,0.020630,-0.104279,-0.912796
1426433572.576231,0.017151,-0.120590,-0.887299
1426433572.586041,0.021332,-0.131012,-0.871475
1426433572.595853,0.016968,-0.137238,-0.850311
1426433572.605687,0.017242,-0.140793,-0.838623
1426433572.615506,0.013184,-0.144333,-0.832901
1426433572.625333,0.018219,-0.142456,-0.842896
1426433572.635159,0.017960,-0.139374,-0.854736
1426433572.644964,0.016159,-0.140656,-0.860870
1426433572.654812,0.020264,-0.141129,-0.858032
1426433572.664639,0.018311,-0.153122,-0.862381
1426433572.674459,0.020523,-0.161789,-0.871597
1426433572.684289,0.021606,-0.168228,-0.888153
1426433572.694088,0.020935,-0.175751,-0.909760
1426433572.703931,0.021210,-0.182877,-0.930130
1426433572.713751,0.028412,-0.179504,-0.949509
1426433572.723580,0.026749,-0.173264,-0.962753
1426433572.733387,0.010300,-0.170151,-0.976562
1426433572.743209,-0.007202,-0.164993,-0.980118
1426433572.753044,-0.024384,-0.161545,-0.977295
1426433572.762856,-0.037506,-0.154922,-0.970490
1426433572.772687,-0.048950,-0.149704,-0.964615
1426433572.782506,-0.062317,-0.146378,-0.961945
1426433572.792326,-0.068024,-0.144913,-0.958328
1426433572.802145,-0.069260,-0.153488,-0.948425
1426433572.811972,-0.059464,-0.166885,-0.938477
1426433572.821791,-0.049896,-0.196091,-0.940063
1426433572.831622,-0.043625,-0.220413,-0.932892
1426433572.841434,-0.034744,-0.237991,-0.931763
1426433572.851256,-0.027695,-0.244476,-0.937302
1426433572.861085,-0.014587,-0.244339,-0.945618
1426433572.870908,-0.007309,-0.247696,-0.954910
1426433572.880732,-0.011963,-0.254730,-0.974655
1426433572.890554,0.005264,-0.247925,-1.005219
1426433572.900379,0.020416,-0.245132,-1.024048
1426433572.910203,0.035324,-0.249115,-1.040680
1426433572.920025,0.052994,-0.248428,-1.053864
1426433572.929848,0.055023,-0.251129,-1.065872
1426433572.939672,0.064011,-0.254471,-1.067276
1426433572.949494,0.062119,-0.259354,-1.072906
1426433572.959304,0.066147,-0.259827,-1.075958
1426433572.969141,0.061493,-0.254517,-1.060867
1426433572.978964,0.054077,-0.251907,-1.036255
1426433572.988787,0.052048,-0.250351,-1.020355
1426433572.998610,0.059631,-0.249008,-1.038208
1426433573.008433,0.064957,-0.238358,-1.098175
1426433573.018256,0.090881,-0.201279,-1.219315
1426433573.028080,0.117798,-0.145035,-1.342026
1426433573.037903,0.124268,-0.094864,-1.429169
1426433573.047727,0.100998,-0.052750,-1.464447
1426433573.057550,0.092499,-0.006042,-1.425461
1426433573.067374,0.074768,0.007401,-1.293579
1426433573.077196,0.046692,-0.016495,-1.120346
1426433573.087001,0.028076,-0.044693,-0.955643
1426433573.096841,0.031937,-0.066193,-0.807785
1426433573.106664,0.038818,-0.104630,-0.680573
1426433573.116489,0.054703,-0.140213,-0.607758
1426433573.126311,0.070969,-0.175613,-0.580994
1426433573.136144,0.087448,-0.196976,-0.607193
1426433573.145958,0.111465,-0.197495,-0.678391
1426433573.155788,0.142914,-0.166000,-0.799652
1426433573.165604,0.156998,-0.120178,-0.936737
1426433573.175412,0.148666,-0.076889,-1.061554
1426433573.185252,0.126022,-0.034927,-1.179413
1426433573.195065,0.129929,-0.004196,-1.299377
1426433573.204896,0.122513,0.020386,-1.376907
1426433573.214720,0.095276,0.040314,-1.371185
1426433573.224542,0.072311,0.038879,-1.288940
1426433573.234372,0.036423,0.015396,-1.156067
1426433573.244184,0.011429,-0.010117,-1.028091
1426433573.253994,0.010925,-0.031250,-0.940277
1426433573.263840,0.024506,-0.055527,-0.881149
1426433573.273647,0.047272,-0.103851,-0.839386
1426433573.283476,0.060516,-0.155334,-0.812775
1426433573.293298,0.058762,-0.179947,-0.813293
1426433573.303121,0.052002,-0.176178,-0.822418
1426433573.312943,0.036865,-0.156616,-0.843018
1426433573.322766,0.022202,-0.143478,-0.873856
1426433573.332577,0.006851,-0.130569,-0.883621
1426433573.342412,-0.003296,-0.109161,-0.879227
1426433573.352223,-0.005692,-0.094482,-0.900665
1426433573.362056,0.001785,-0.083084,-0.942352
1426433573.371869,0.017212,-0.085052,-1.014923
1426433573.381701,0.052353,-0.077454,-1.090027
1426433573.391507,0.061890,-0.061279,-1.119293
1426433573.401344,0.036514,-0.054672,-1.102356
1426433573.411167,0.008286,-0.077423,-1.025436
1426433573.420990,-0.139572,-0.205124,-0.426407
1426433573.430815,-0.141907,-0.315781,-0.660782
1426433573.440647,0.069824,-0.303345,-0.993683
1426433573.450461,0.184158,-0.242249,-1.170013
1426433573.460284,0.172638,-0.218567,-1.255920
1426433573.470106,0.119049,-0.229813,-1.236847
1426433573.479931,0.074570,-0.199722,-1.176315
1426433573.489753,0.081863,-0.158722,-1.147598
1426433573.499578,0.083145,-0.131653,-1.072784
1426433573.509401,0.081131,-0.102112,-0.987244
1426433573.519222,0.052292,-0.083664,-0.924973
1426433573.529045,-0.010406,-0.111954,-0.870331
