timestamp,x (in G's),y (in G's),z (in G's)
1426437897.255374,0.082230,-0.306992,-1.165253
1426437897.265202,0.085495,-0.288467,-1.147751
1426437897.275028,0.060791,-0.316772,-1.090668
1426437897.284854,0.021927,-0.348770,-1.052124
1426437897.294682,-0.010422,-0.348679,-1.014435
1426437897.304513,-0.035370,-0.336975,-0.995728
1426437897.314339,-0.057526,-0.337250,-0.979965
1426437897.324169,-0.077164,-0.329727,-0.928131
1426437897.333997,-0.088959,-0.317032,-0.917175
1426437897.343823,-0.055511,-0.349197,-0.985016
1426437897.353652,0.001404,-0.348892,-1.027039
1426437897.363481,0.059906,-0.326431,-1.004120
1426437897.373309,0.047455,-0.345947,-0.920853
1426437897.383138,-0.017883,-0.380890,-0.823944
1426437897.392968,-0.041916,-0.408707,-0.771683
1426437897.402797,-0.039917,-0.393661,-0.753998
1426437897.412628,-0.040741,-0.358521,-0.752594
1426437897.422457,-0.045700,-0.374817,-0.763275
1426437897.432285,-0.040771,-0.405792,-0.749084
1426437897.442115,-0.020676,-0.406967,-0.748154
1426437897.451943,-0.007324,-0.386047,-0.768021
1426437897.461780,-0.019455,-0.364975,-0.794846
1426437897.471600,-0.031982,-0.348663,-0.832382
1426437897.481429,-0.040298,-0.332825,-0.850449
1426437897.491259,-0.046310,-0.331726,-0.840881
1426437897.501086,-0.041916,-0.332611,-0.850845
1426437897.510920,-0.029755,-0.316528,-0.901688
1426437897.520739,-0.019684,-0.300858,-0.959396
1426437897.530577,-0.024780,-0.292633,-0.993134
1426437897.540393,-0.040375,-0.280319,-0.998917
1426437897.550243,-0.047028,-0.269745,-1.005432
1426437897.560052,-0.019455,-0.288269,-1.024323
1426437897.569892,-0.011429,-0.314377,-1.024323
1426437897.579730,-0.026901,-0.315338,-1.044128
1426437897.589550,-0.024078,-0.296051,-1.067474
1426437897.599380,-0.029816,-0.280823,-1.051025
1426437897.609207,-0.053757,-0.292908,-0.987579
1426437897.619024,-0.053467,-0.336700,-0.911072
1426437897.628865,-0.132629,-0.368362,-0.607208
1426437897.638682,-0.354630,-0.442932,-0.481049
1426437897.648521,-0.059616,-0.383728,-0.971863
1426437897.658341,-0.010483,-0.412949,-1.107635
1426437897.668181,0.089569,-0.439438,-1.175751
1426437897.678025,0.060318,-0.402130,-1.149033
1426437897.687838,0.011124,-0.344345,-1.109924
1426437897.697667,-0.028717,-0.345276,-1.018814
1426437897.707496,-0.036285,-0.385452,-0.928528
1426437897.717325,-0.044586,-0.441742,-0.861877
1426437897.727162,-0.035004,-0.402542,-0.875412
1426437897.736982,-0.035263,-0.396606,-0.918900
1426437897.746812,-0.062637,-0.367004,-0.901917
1426437897.756641,-0.108994,-0.291397,-0.813370
1426437897.766471,-0.119293,-0.288132,-0.836884
