timestamp,x (in G's),y (in G's),z (in G's)
1426433162.583231,0.019989,-0.123962,-0.793884
1426433162.593062,0.021164,-0.110641,-0.795212
1426433162.602877,0.012726,-0.099380,-0.805222
1426433162.612707,0.014847,-0.090591,-0.823349
1426433162.622536,0.034775,-0.079895,-0.852997
1426433162.632347,0.056015,-0.067795,-0.869980
1426433162.642179,0.065094,-0.063644,-0.878021
1426433162.651985,0.067154,-0.060410,-0.891663
1426433162.661822,0.076202,-0.057236,-0.914017
1426433162.671637,0.083817,-0.059906,-0.926880
1426433162.681460,0.086411,-0.078003,-0.929428
1426433162.691281,0.085114,-0.104904,-0.931931
1426433162.701103,0.079605,-0.128723,-0.940826
1426433162.710926,0.067688,-0.145721,-0.947876
1426433162.720747,0.052567,-0.164459,-0.938202
1426433162.730554,0.037491,-0.176880,-0.937286
1426433162.740389,0.036636,-0.161194,-0.977859
1426433162.750210,0.040634,-0.133728,-1.084106
1426433162.760029,0.050049,-0.108551,-1.251801
1426433162.769853,0.076660,-0.085159,-1.454269
1426433162.779681,0.089691,-0.086594,-1.689743
1426433162.789495,0.089172,-0.066940,-1.879364
1426433162.799315,0.085587,-0.032700,-1.973053
1426433162.809135,0.068146,-0.009155,-1.941833
1426433162.818954,0.034042,-0.012344,-1.798141
1426433162.828774,-0.001923,-0.034607,-1.569809
1426433162.838595,-0.020615,-0.073212,-1.344604
1426433162.848415,-0.012939,-0.138367,-1.140106
1426433162.858235,-0.006271,-0.205154,-0.996994
1426433162.868056,0.007782,-0.261032,-0.928726
1426433162.877875,0.015045,-0.290237,-0.959976
1426433162.887694,0.015366,-0.266266,-1.068115
1426433162.897515,-0.001144,-0.203949,-1.192413
1426433162.907335,-0.027100,-0.153046,-1.279419
1426433162.917155,-0.053085,-0.115051,-1.292038
1426433162.926977,-0.067276,-0.100250,-1.233932
1426433162.936798,-0.070999,-0.114944,-1.123749
1426433162.946620,-0.059875,-0.148041,-0.990433
1426433162.956450,-0.044144,-0.188156,-0.862854
1426433162.966272,-0.032944,-0.219849,-0.748917
1426433162.976082,-0.024902,-0.233627,-0.668182
1426433162.985895,-0.022079,-0.226913,-0.618820
1426433162.995723,-0.022980,-0.187119,-0.591644
1426433163.005548,-0.022247,-0.197098,-0.641678
1426433163.015364,-0.014343,-0.199356,-0.655380
1426433163.025171,-0.008743,-0.181610,-0.672089
1426433163.035007,-0.007751,-0.155624,-0.692200
1426433163.044823,-0.017639,-0.132309,-0.706940
1426433163.054651,-0.023056,-0.126114,-0.717178
1426433163.064477,-0.021500,-0.129578,-0.715302
1426433163.074294,-0.022537,-0.138016,-0.699219
1426433163.084100,-0.026398,-0.144897,-0.681351
1426433163.093940,-0.027405,-0.146606,-0.671585
1426433163.103753,-0.029434,-0.137085,-0.675232
1426433163.113583,-0.034134,-0.116150,-0.696365
1426433163.123403,-0.037933,-0.089813,-0.739868
1426433163.133228,-0.038651,-0.071152,-0.784622
1426433163.143037,-0.043884,-0.066986,-0.824661
1426433163.152871,-0.044693,-0.069580,-0.853394
1426433163.162705,-0.043991,-0.047119,-0.860825
1426433163.172513,-0.055969,-0.038254,-0.836639
1426433163.182324,-0.063385,-0.041672,-0.798065
1426433163.192156,-0.068466,-0.048325,-0.751984
1426433163.201978,-0.072174,-0.061676,-0.694839
1426433163.211798,-0.069366,-0.071915,-0.636108
1426433163.221621,-0.068283,-0.080261,-0.583008
1426433163.231443,-0.065002,-0.088593,-0.539917
1426433163.241265,-0.062973,-0.091034,-0.545853
1426433163.251087,-0.060547,-0.121155,-0.626389
1426433163.260915,-0.056427,-0.144333,-0.735458
1426433163.270730,-0.040543,-0.137619,-0.846466
1426433163.280551,-0.018173,-0.127533,-0.939896
1426433163.290375,-0.009171,-0.124512,-0.988937
1426433163.300199,-0.009659,-0.124573,-0.999359
1426433163.310020,-0.025085,-0.129074,-1.018295
1426433163.319842,-0.025543,-0.137024,-1.077652
1426433163.329663,-0.022263,-0.126099,-1.200027
1426433163.339485,-0.014359,-0.087143,-1.383987
1426433163.349306,-0.013535,-0.047409,-1.581009
1426433163.359129,-0.013718,-0.020340,-1.748505
1426433163.368950,-0.001114,-0.016296,-1.845917
1426433163.378773,0.022934,-0.019516,-1.818695
1426433163.388605,0.032303,-0.062317,-1.673065
1426433163.398419,0.017120,-0.114395,-1.506668
1426433163.408239,0.022141,-0.143875,-1.381622
1426433163.418060,0.023163,-0.167892,-1.355453
1426433163.427882,0.025970,-0.181320,-1.418701
1426433163.437711,0.020370,-0.191055,-1.491653
1426433163.447524,0.015808,-0.190887,-1.503036
1426433163.457348,0.015656,-0.171326,-1.446609
1426433163.467157,0.016464,-0.172607,-1.346268
1426433163.476992,0.009415,-0.196625,-1.222458
1426433163.486810,-0.001389,-0.237671,-1.101669
1426433163.496636,-0.005615,-0.272476,-1.020325
1426433163.506460,0.000305,-0.282990,-0.972153
1426433163.516276,0.006927,-0.285400,-0.942947
1426433163.526112,0.004883,-0.269089,-0.940292
1426433163.535903,-0.001602,-0.246536,-0.940109
1426433163.545736,-0.007446,-0.220078,-0.929077
1426433163.555565,-0.014160,-0.197983,-0.915359
1426433163.565390,-0.017883,-0.182068,-0.897003
1426433163.575207,-0.015320,-0.166153,-0.871780
1426433163.585016,-0.010239,-0.158524,-0.844833
1426433163.594845,-0.004074,-0.159378,-0.824982
1426433163.604675,0.001755,-0.163956,-0.800003
1426433163.614497,0.004715,-0.174149,-0.782242
1426433163.624291,0.010406,-0.174408,-0.776657
1426433163.634122,0.014099,-0.169434,-0.770279
1426433163.643956,0.020538,-0.162262,-0.763565
1426433163.653765,0.025528,-0.161850,-0.760681
1426433163.663595,0.026932,-0.164398,-0.767365
1426433163.673405,0.029327,-0.165573,-0.782181
1426433163.683237,0.028320,-0.155823,-0.787064
1426433163.693036,0.032974,-0.146286,-0.783783
1426433163.702862,0.034042,-0.147125,-0.775757
1426433163.712689,0.034119,-0.146988,-0.772690
1426433163.722508,0.032425,-0.136368,-0.777695
1426433163.732325,0.021469,-0.130753,-0.787674
1426433163.742165,0.030045,-0.133896,-0.792465
1426433163.751972,0.036697,-0.123047,-0.819366
1426433163.761791,0.036591,-0.108063,-0.834061
1426433163.771611,0.036026,-0.100891,-0.841064
1426433163.781432,0.042572,-0.103867,-0.835419
1426433163.791252,0.055130,-0.108063,-0.821182
1426433163.801072,0.067535,-0.114517,-0.812149
1426433163.810892,0.085266,-0.122467,-0.816452
1426433163.820713,0.091064,-0.126740,-0.834900
1426433163.830533,0.096451,-0.125168,-0.861053
1426433163.840355,0.101807,-0.121704,-0.900696
1426433163.850173,0.106537,-0.111176,-0.938400
1426433163.859992,0.106857,-0.107193,-0.974625
1426433163.869806,0.097580,-0.109894,-1.017288
1426433163.879634,0.091644,-0.104599,-1.054153
1426433163.889453,0.089706,-0.095215,-1.077042
1426433163.899275,0.089233,-0.098694,-1.086304
1426433163.909095,0.089691,-0.114151,-1.074402
1426433163.918915,0.091034,-0.135941,-1.044556
1426433163.928737,0.090652,-0.157562,-1.015930
1426433163.938556,0.097046,-0.176956,-1.013000
1426433163.948376,0.117462,-0.186981,-1.048523
1426433163.958197,0.126877,-0.198425,-1.116852
1426433163.968015,0.122726,-0.200562,-1.229218
1426433163.977837,0.106018,-0.172363,-1.351044
1426433163.987657,0.083160,-0.122192,-1.456894
1426433163.997478,0.051361,-0.063690,-1.537766
1426433164.007298,0.016281,-0.028976,-1.571213
1426433164.017116,-0.007706,-0.019577,-1.553604
1426433164.026940,-0.023254,-0.022324,-1.475922
1426433164.036759,-0.032272,-0.033218,-1.350571
1426433164.046564,-0.040161,-0.059250,-1.238922
1426433164.056399,-0.039032,-0.092743,-1.145935
1426433164.066217,-0.046204,-0.127213,-1.091263
1426433164.076039,-0.057831,-0.140732,-1.088745
1426433164.085849,-0.074661,-0.128357,-1.114014
1426433164.095690,-0.095154,-0.094193,-1.149902
1426433164.105505,-0.113571,-0.064484,-1.173340
1426433164.115325,-0.127884,-0.049530,-1.174500
1426433164.125147,-0.128357,-0.041534,-1.132599
1426433164.134966,-0.122849,-0.040161,-1.053299
1426433164.144769,-0.115723,-0.058609,-0.955902
1426433164.154606,-0.108490,-0.091415,-0.864471
1426433164.164421,-0.088425,-0.119781,-0.779633
1426433164.174246,-0.080887,-0.126816,-0.697205
1426433164.184068,-0.069763,-0.123535,-0.628296
1426433164.193891,-0.057083,-0.120926,-0.575775
1426433164.203699,-0.046417,-0.124161,-0.539642
1426433164.213532,-0.029251,-0.130615,-0.514908
1426433164.223361,-0.011505,-0.136887,-0.500656
1426433164.233173,0.004654,-0.145035,-0.489243
1426433164.242986,0.016403,-0.151367,-0.473495
1426433164.252819,0.044479,-0.157166,-0.467972
1426433164.262640,0.079422,-0.165344,-0.487823
1426433164.272462,0.096970,-0.179977,-0.528397
1426433164.282284,0.113266,-0.193619,-0.583862
1426433164.292105,0.111633,-0.198441,-0.652344
1426433164.301927,0.097931,-0.179703,-0.722183
1426433164.311749,0.083710,-0.134674,-0.802734
1426433164.321566,0.052795,-0.078751,-0.877136
1426433164.331388,0.004807,-0.035446,-0.943253
1426433164.341209,-0.046539,-0.024948,-0.974854
1426433164.351019,-0.087631,-0.025497,-0.960678
1426433164.360852,-0.102463,-0.025894,-0.922455
1426433164.370674,-0.106537,-0.042435,-0.890305
1426433164.380495,-0.110733,-0.095901,-0.883682
1426433164.390318,-0.107651,-0.151337,-0.877533
1426433164.400145,-0.116516,-0.186432,-0.863235
1426433164.409959,-0.125580,-0.190201,-0.862259
1426433164.419780,-0.137497,-0.162018,-0.908432
1426433164.429600,-0.151474,-0.126389,-1.017487
1426433164.439422,-0.151779,-0.076309,-1.175735
1426433164.449241,-0.128983,-0.016571,-1.360062
1426433164.459064,-0.082092,0.022415,-1.526184
1426433164.468886,-0.049469,0.031296,-1.653473
1426433164.478707,-0.014114,0.029449,-1.732101
1426433164.488530,0.020950,0.014908,-1.685440
1426433164.498350,0.037643,-0.017563,-1.517395
1426433164.508173,0.045670,-0.050049,-1.354706
1426433164.517994,0.059311,-0.072571,-1.268036
1426433164.527825,0.080490,-0.093811,-1.312714
1426433164.537636,0.098770,-0.119431,-1.429123
1426433164.547449,0.115540,-0.134430,-1.530060
1426433164.557278,0.127426,-0.134186,-1.595718
1426433164.567101,0.134949,-0.130295,-1.599701
1426433164.576918,0.137405,-0.137894,-1.529663
1426433164.586730,0.138565,-0.154633,-1.412262
1426433164.596559,0.125931,-0.192413,-1.293427
1426433164.606388,0.108490,-0.234161,-1.203079
1426433164.616201,0.106308,-0.251648,-1.142105
1426433164.626023,0.104813,-0.251205,-1.088211
1426433164.635842,0.096878,-0.237244,-1.033600
1426433164.645654,0.090897,-0.218018,-0.967697
1426433164.655481,0.088196,-0.202133,-0.904388
1426433164.665307,0.087845,-0.195740,-0.850616
1426433164.675125,0.088821,-0.198410,-0.809052
1426433164.684957,0.090714,-0.204697,-0.770981
1426433164.694752,0.092484,-0.200867,-0.740341
1426433164.704601,0.099075,-0.190643,-0.720093
1426433164.714410,0.109039,-0.179596,-0.706558
1426433164.724227,0.108566,-0.170883,-0.700104
1426433164.734056,0.099319,-0.166412,-0.701263
1426433164.743880,0.090286,-0.162598,-0.700226
1426433164.753703,0.086121,-0.158966,-0.702545
1426433164.763499,0.079102,-0.152695,-0.704926
1426433164.773330,0.069611,-0.153046,-0.710693
1426433164.783155,0.062775,-0.152313,-0.725159
1426433164.792972,0.059174,-0.145554,-0.743225
1426433164.802805,0.051361,-0.140839,-0.767395
1426433164.812610,0.049957,-0.140091,-0.790192
1426433164.822449,0.049728,-0.141510,-0.799347
1426433164.832251,0.051575,-0.141830,-0.811111
1426433164.842098,0.055023,-0.139603,-0.818466
1426433164.851901,0.055237,-0.136536,-0.819229
1426433164.861724,0.061050,-0.130112,-0.819717
1426433164.871544,0.066376,-0.131378,-0.809113
1426433164.881366,0.066864,-0.131729,-0.796280
1426433164.891186,0.071503,-0.134567,-0.792740
1426433164.901009,0.078232,-0.136856,-0.788864
1426433164.910828,0.087891,-0.141449,-0.791031
1426433164.920650,0.094879,-0.153030,-0.786957
1426433164.930472,0.112793,-0.167236,-0.775024
1426433164.940293,0.126999,-0.177109,-0.776901
1426433164.950113,0.140106,-0.175522,-0.781479
1426433164.959926,0.143509,-0.169235,-0.797836
1426433164.969757,0.145874,-0.163239,-0.827499
1426433164.979578,0.141098,-0.152145,-0.876709
1426433164.989398,0.127533,-0.135574,-0.940002
1426433164.999218,0.114868,-0.121231,-1.006516
1426433165.009048,0.100418,-0.116943,-1.055939
1426433165.018860,0.092010,-0.129684,-1.076477
1426433165.028680,0.091446,-0.142761,-1.072281
1426433165.038501,0.103500,-0.157104,-1.055405
1426433165.048321,0.105103,-0.186325,-1.068085
1426433165.058141,0.102768,-0.221298,-1.161575
1426433165.067964,0.095520,-0.242416,-1.324127
1426433165.077784,0.088470,-0.209076,-1.499481
1426433165.087610,0.083771,-0.132797,-1.676666
1426433165.097425,0.054291,-0.046997,-1.820175
1426433165.107234,0.008896,-0.001907,-1.873291
1426433165.117069,-0.025528,0.021393,-1.818954
1426433165.126902,-0.044250,0.012329,-1.665176
1426433165.136714,-0.054688,-0.023895,-1.477875
1426433165.146523,-0.055222,-0.087326,-1.318954
1426433165.156352,-0.057007,-0.147446,-1.202011
1426433165.166163,-0.058716,-0.182999,-1.129242
1426433165.175991,-0.078949,-0.198975,-1.094391
1426433165.185821,-0.107574,-0.190460,-1.098984
1426433165.195631,-0.144043,-0.166168,-1.131317
1426433165.205440,-0.171478,-0.131134,-1.158707
1426433165.215271,-0.185944,-0.099213,-1.171967
1426433165.225094,-0.189026,-0.087357,-1.166550
1426433165.234911,-0.176590,-0.095978,-1.131622
1426433165.244722,-0.155960,-0.111877,-1.063416
1426433165.254543,-0.142517,-0.130600,-0.968292
1426433165.264369,-0.125046,-0.151428,-0.870895
1426433165.274199,-0.106186,-0.162872,-0.784439
1426433165.284009,-0.089630,-0.153687,-0.723511
1426433165.293842,-0.100906,-0.158875,-0.602844
1426433165.303651,-0.089554,-0.176376,-0.560028
1426433165.313491,-0.073563,-0.191040,-0.557114
1426433165.323302,-0.058243,-0.200195,-0.561081
1426433165.333126,-0.040436,-0.198410,-0.570526
1426433165.342948,-0.020935,-0.189178,-0.580338
1426433165.352770,0.000885,-0.172943,-0.611786
1426433165.362592,0.007889,-0.148911,-0.649246
1426433165.372412,0.007843,-0.118942,-0.705597
1426433165.382236,-0.000565,-0.091324,-0.757141
1426433165.392056,-0.003830,-0.069443,-0.814346
1426433165.401879,-0.013321,-0.054550,-0.871262
1426433165.411700,-0.030334,-0.040833,-0.921997
1426433165.421520,-0.046204,-0.026291,-0.957489
1426433165.431343,-0.059753,-0.019180,-0.960266
1426433165.441172,-0.073425,-0.023315,-0.925995
1426433165.450986,-0.088409,-0.039474,-0.867798
1426433165.460808,-0.071060,-0.029190,-0.724869
1426433165.470627,-0.080856,-0.037827,-0.628326
1426433165.480448,-0.081482,-0.090195,-0.578018
1426433165.490268,-0.084518,-0.149673,-0.545410
1426433165.500091,-0.088531,-0.195831,-0.546631
1426433165.509912,-0.083466,-0.214066,-0.576035
1426433165.519732,-0.086823,-0.208420,-0.641098
1426433165.529554,-0.099655,-0.176407,-0.734009
1426433165.539374,-0.118179,-0.142380,-0.847641
1426433165.549194,-0.133270,-0.132019,-0.946396
1426433165.559013,-0.148483,-0.148880,-1.003799
1426433165.568843,-0.155762,-0.167099,-1.005966
1426433165.578654,-0.152985,-0.164368,-0.973923
1426433165.588475,-0.150375,-0.153717,-0.959122
1426433165.598294,-0.155197,-0.158997,-1.009659
1426433165.608119,-0.156509,-0.161255,-1.111481
1426433165.617944,-0.154312,-0.131287,-1.251755
1426433165.627742,-0.145905,-0.075562,-1.398682
1426433165.637576,-0.139130,-0.032196,-1.534744
1426433165.647397,-0.132568,-0.018585,-1.602066
1426433165.657220,-0.112717,-0.020294,-1.568924
1426433165.667048,-0.081894,-0.048126,-1.437820
1426433165.676862,-0.070145,-0.093063,-1.334763
1426433165.686671,-0.043854,-0.119431,-1.316589
1426433165.696506,-0.023300,-0.137177,-1.395981
1426433165.706325,-0.014145,-0.151169,-1.497833
1426433165.716145,-0.012695,-0.142166,-1.540512
1426433165.725978,-0.017731,-0.111755,-1.514877
1426433165.735789,-0.019318,-0.090607,-1.435852
1426433165.745607,-0.005478,-0.105988,-1.335388
1426433165.755432,0.013931,-0.154617,-1.231293
1426433165.765237,0.032715,-0.218796,-1.134903
1426433165.775074,0.053345,-0.263840,-1.052048
1426433165.784883,0.066895,-0.290283,-0.985077
1426433165.794724,0.070541,-0.293320,-0.919250
1426433165.804525,0.075150,-0.292740,-0.864182
1426433165.814357,0.074829,-0.286530,-0.834152
1426433165.824167,0.065491,-0.281219,-0.820648
1426433165.833997,0.053513,-0.275726,-0.829041
1426433165.843819,0.044159,-0.265091,-0.854874
1426433165.853641,0.027985,-0.251221,-0.884918
1426433165.863460,0.007019,-0.235901,-0.890701
1426433165.873286,-0.005615,-0.224854,-0.874634
1426433165.883104,-0.010147,-0.223572,-0.842773
1426433165.892910,-0.011078,-0.235199,-0.801651
1426433165.902754,-0.012833,-0.247574,-0.754135
1426433165.912568,-0.007233,-0.254166,-0.716095
1426433165.922390,-0.006958,-0.259201,-0.694305
1426433165.932215,-0.014908,-0.257614,-0.700714
1426433165.942023,-0.028732,-0.245499,-0.719833
1426433165.951854,-0.042984,-0.219803,-0.752396
1426433165.961667,-0.049362,-0.186462,-0.801788
1426433165.971504,-0.052155,-0.146454,-0.855942
1426433165.981317,-0.049713,-0.120087,-0.923309
1426433165.991132,-0.050034,-0.105453,-0.989273
1426433166.000957,-0.063126,-0.099335,-1.032333
1426433166.010774,-0.075180,-0.081970,-1.041306
1426433166.020607,-0.081268,-0.066238,-1.018982
1426433166.030416,-0.075851,-0.057373,-0.973160
1426433166.040247,-0.056625,-0.063339,-0.918442
1426433166.050075,-0.033554,-0.086182,-0.871765
1426433166.059879,-0.012665,-0.105423,-0.846756
1426433166.069700,0.006210,-0.117203,-0.833740
1426433166.079520,0.025070,-0.121445,-0.835831
1426433166.089340,0.032013,-0.131424,-0.864014
1426433166.099182,0.029846,-0.137482,-0.914581
1426433166.108984,0.026978,-0.140808,-0.961563
1426433166.118804,0.022400,-0.141205,-0.997299
1426433166.128626,0.014633,-0.136414,-1.028625
1426433166.138451,0.001144,-0.136520,-1.051682
1426433166.148281,-0.011459,-0.142990,-1.068222
1426433166.158093,-0.012695,-0.157440,-1.061325
1426433166.167904,-0.021240,-0.196030,-1.022934
1426433166.177742,-0.016113,-0.229202,-0.969589
1426433166.187546,-0.006592,-0.244781,-0.939224
1426433166.197371,0.013153,-0.254089,-0.962845
1426433166.207198,0.019196,-0.272827,-1.035950
1426433166.217025,0.014191,-0.284348,-1.137970
1426433166.226833,-0.020660,-0.265335,-1.250778
1426433166.236669,-0.067535,-0.206451,-1.347122
1426433166.246483,-0.104065,-0.127960,-1.416885
1426433166.256314,-0.132660,-0.056992,-1.464554
1426433166.266132,-0.154587,-0.021835,-1.506851
1426433166.275958,-0.162506,-0.016739,-1.526306
1426433166.285781,-0.159653,-0.020050,-1.508072
1426433166.295602,-0.143433,-0.024551,-1.448792
1426433166.305437,-0.130127,-0.052704,-1.357330
1426433166.315246,-0.125946,-0.101425,-1.266342
1426433166.325057,-0.120407,-0.147278,-1.175079
1426433166.334890,-0.118210,-0.170761,-1.119553
1426433166.344700,-0.109772,-0.175095,-1.105057
1426433166.354532,-0.097794,-0.185425,-1.090546
1426433166.364342,-0.086823,-0.205032,-1.072433
1426433166.374175,-0.074661,-0.214096,-1.039856
1426433166.383996,-0.075485,-0.213867,-0.991272
1426433166.393815,-0.074951,-0.206863,-0.935455
1426433166.403645,-0.072510,-0.202805,-0.884796
1426433166.413456,-0.065109,-0.197510,-0.858292
1426433166.423278,-0.064774,-0.191010,-0.831528
1426433166.433100,-0.056046,-0.191666,-0.792908
1426433166.442920,-0.043701,-0.199509,-0.740829
1426433166.452743,-0.036743,-0.196793,-0.691406
1426433166.462564,-0.034698,-0.188995,-0.670502
1426433166.472386,-0.024658,-0.175735,-0.673370
1426433166.482206,-0.012268,-0.160217,-0.680069
1426433166.492027,-0.012222,-0.149582,-0.681366
1426433166.501848,-0.015228,-0.151215,-0.684845
1426433166.511668,-0.018829,-0.156693,-0.695175
1426433166.521490,-0.020081,-0.158661,-0.711899
1426433166.531307,-0.025848,-0.154297,-0.726746
1426433166.541131,-0.028030,-0.137238,-0.754532
1426433166.550951,-0.033188,-0.113770,-0.784241
1426433166.560775,-0.043732,-0.087830,-0.819366
1426433166.570598,-0.055176,-0.065247,-0.872360
1426433166.580426,-0.061020,-0.050537,-0.926697
1426433166.590242,-0.072617,-0.040268,-0.982208
1426433166.600064,-0.074387,-0.034836,-1.018951
1426433166.609888,-0.063568,-0.043976,-1.024658
1426433166.619712,-0.050278,-0.066650,-1.013885
1426433166.629532,-0.037811,-0.108505,-0.976608
1426433166.639354,-0.029953,-0.155746,-0.902969
1426433166.649176,-0.033783,-0.196304,-0.814301
1426433166.658998,-0.045547,-0.217575,-0.721085
1426433166.668818,-0.052872,-0.224777,-0.633179
1426433166.678640,-0.057663,-0.232376,-0.566559
1426433166.688472,-0.056549,-0.246338,-0.541046
1426433166.698285,-0.056656,-0.263580,-0.571289
1426433166.708095,-0.054962,-0.266663,-0.629181
1426433166.717927,-0.058365,-0.245941,-0.702286
1426433166.727747,-0.053787,-0.221191,-0.788300
1426433166.737570,-0.045471,-0.208694,-0.858643
1426433166.747401,-0.041656,-0.214096,-0.902405
1426433166.757220,-0.036667,-0.221283,-0.912231
1426433166.767040,-0.034363,-0.222214,-0.912094
1426433166.776854,-0.040054,-0.215439,-0.939545
1426433166.786678,-0.046326,-0.190948,-0.989059
1426433166.796497,-0.049011,-0.156708,-1.100342
1426433166.806301,-0.050339,-0.108612,-1.247833
1426433166.816138,-0.044968,-0.074158,-1.406052
1426433166.825942,-0.029251,-0.058792,-1.543579
1426433166.835778,-0.003677,-0.056122,-1.598770
1426433166.845587,0.020142,-0.053268,-1.571808
1426433166.855420,0.024170,-0.059464,-1.486206
1426433166.865230,0.016129,-0.100220,-1.394699
1426433166.875062,0.006805,-0.153198,-1.302902
1426433166.884882,0.012482,-0.207199,-1.191788
1426433166.894704,0.020996,-0.249512,-1.076691
1426433166.904526,0.029343,-0.262589,-0.992416
1426433166.914344,0.042770,-0.254944,-0.984940
1426433166.924165,0.055649,-0.238846,-1.100616
1426433166.933995,0.073471,-0.215607,-1.270386
1426433166.943808,0.082535,-0.216370,-1.412506
1426433166.953629,0.086319,-0.182037,-1.479446
1426433166.963449,0.075272,-0.157394,-1.432007
1426433166.973258,0.055847,-0.155212,-1.294601
1426433166.983075,0.041885,-0.196594,-1.115952
1426433166.992916,0.028000,-0.243607,-0.948822
1426433167.002742,0.032654,-0.266647,-0.818298
1426433167.012545,0.047226,-0.283020,-0.727997
1426433167.022377,0.066010,-0.286118,-0.687180
1426433167.032192,0.084122,-0.273148,-0.704102
1426433167.042000,0.089951,-0.239990,-0.774033
1426433167.051829,0.091766,-0.199356,-0.878281
1426433167.061650,0.090729,-0.176712,-0.971085
1426433167.071471,0.091141,-0.165070,-1.045166
1426433167.081304,0.086014,-0.150162,-1.058792
1426433167.091109,0.071716,-0.142807,-1.012650
1426433167.100947,0.057510,-0.144760,-0.921402
1426433167.110743,0.051056,-0.169022,-0.813354
1426433167.120594,0.041733,-0.194931,-0.737686
1426433167.130396,0.042526,-0.209930,-0.699677
1426433167.140217,0.044495,-0.216614,-0.697952
1426433167.150038,0.045929,-0.216934,-0.730682
1426433167.159858,0.036987,-0.206009,-0.769852
1426433167.169677,0.017960,-0.190033,-0.809891
1426433167.179499,0.008270,-0.177795,-0.838257
1426433167.189326,-0.001831,-0.174301,-0.842651
1426433167.199139,-0.008179,-0.169235,-0.821259
1426433167.208950,-0.008743,-0.168503,-0.774414
1426433167.218781,-0.002792,-0.173370,-0.727814
1426433167.228603,0.002029,-0.173691,-0.703537
1426433167.238424,0.020538,-0.172119,-0.707230
1426433167.248261,0.041794,-0.160446,-0.757065
1426433167.258072,0.064545,-0.146027,-0.819504
1426433167.267889,0.082001,-0.138901,-0.876862
1426433167.277713,0.088684,-0.144455,-0.923721
1426433167.287532,0.088531,-0.149078,-0.945526
1426433167.297354,0.085327,-0.152969,-0.964493
1426433167.307167,0.080505,-0.171982,-0.962357
1426433167.316996,0.068817,-0.202179,-0.940155
1426433167.326813,0.063431,-0.214447,-0.921402
1426433167.336635,0.049408,-0.218719,-0.888443
1426433167.346451,0.053253,-0.217896,-0.859497
1426433167.356277,0.061676,-0.208023,-0.894562
1426433167.366085,0.065018,-0.192230,-1.035645
1426433167.375918,0.070892,-0.169846,-1.246796
1426433167.385725,0.044510,-0.143951,-1.463593
1426433167.395556,0.008392,-0.085617,-1.672531
1426433167.405365,-0.023392,-0.015274,-1.806229
1426433167.415205,-0.049133,0.027512,-1.858643
1426433167.425007,-0.067154,0.032593,-1.822601
1426433167.434838,-0.080292,0.001923,-1.693558
1426433167.444659,-0.072266,-0.045792,-1.531326
1426433167.454482,-0.052567,-0.120758,-1.390076
1426433167.464298,-0.035385,-0.184433,-1.283371
1426433167.474118,-0.047302,-0.220398,-1.238968
1426433167.483940,-0.070129,-0.215973,-1.231705
1426433167.493761,-0.101624,-0.177994,-1.248199
1426433167.503581,-0.121170,-0.162781,-1.255981
1426433167.513401,-0.126129,-0.177475,-1.238297
1426433167.523222,-0.117722,-0.204346,-1.190536
1426433167.533045,-0.103333,-0.226791,-1.120377
1426433167.542871,-0.088257,-0.234299,-1.041702
1426433167.552686,-0.080215,-0.241898,-0.976395
1426433167.562509,-0.074097,-0.244080,-0.923904
1426433167.572330,-0.073853,-0.245956,-0.870987
1426433167.582150,-0.075134,-0.238007,-0.825623
1426433167.591970,-0.078323,-0.222595,-0.774002
1426433167.601792,-0.077301,-0.204376,-0.724136
1426433167.611611,-0.072403,-0.186386,-0.694489
1426433167.621433,-0.060104,-0.179932,-0.676788
1426433167.631256,-0.038223,-0.185410,-0.665451
1426433167.641077,-0.022217,-0.193588,-0.659317
1426433167.650898,-0.008942,-0.196793,-0.657150
1426433167.660717,0.006149,-0.202133,-0.669449
1426433167.670551,0.016449,-0.199249,-0.698074
1426433167.680361,0.014496,-0.186539,-0.737457
1426433167.690181,-0.000946,-0.163544,-0.769196
1426433167.700001,-0.012238,-0.143448,-0.801743
1426433167.709824,-0.028946,-0.124008,-0.838577
1426433167.719653,-0.041870,-0.104233,-0.873581
1426433167.729457,-0.054321,-0.081543,-0.916534
1426433167.739288,-0.064865,-0.070145,-0.943420
1426433167.749110,-0.070251,-0.077209,-0.935226
1426433167.758933,-0.061172,-0.095291,-0.896622
1426433167.768754,-0.048904,-0.112045,-0.844818
1426433167.778576,-0.039352,-0.123535,-0.787674
1426433167.788387,-0.031113,-0.139603,-0.740051
1426433167.798222,-0.028381,-0.160797,-0.711426
1426433167.808028,-0.026260,-0.188049,-0.693741
1426433167.817866,-0.021362,-0.215469,-0.689880
1426433167.827693,-0.022034,-0.223419,-0.696747
1426433167.837512,-0.026886,-0.225403,-0.705856
1426433167.847315,-0.019379,-0.226593,-0.717682
1426433167.857152,-0.011444,-0.229401,-0.743698
1426433167.866970,0.004822,-0.230942,-0.785355
1426433167.876796,0.023972,-0.239471,-0.840866
1426433167.886621,0.021973,-0.256348,-0.917328
1426433167.896441,0.019714,-0.271484,-1.001251
1426433167.906248,0.025955,-0.276672,-1.082611
1426433167.916082,0.018539,-0.270233,-1.148560
1426433167.925918,0.004181,-0.251114,-1.176041
1426433167.935724,-0.010696,-0.232559,-1.151550
1426433167.945536,-0.027557,-0.209869,-1.128296
